@relation 'zulip'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,1,1,197,32,9.394965278,1,774,27.03898878,171,False,1532389125,0
False,1,1,1,0,6,2,3156,67,221.1032407,1,6963,143.7469586,2147,False,1532389857,0
False,1,1,1,0,0,2,3160,67,0.143946759,1,5,1.322472849,1,False,1532402294,0
False,1,1,1,0,12,0,81,2,32.23918981,1,533,18.63479951,120,False,1532412615,0
False,1,2,2,0.991992403,35,3,214,4,1.15741E-05,2,624,46.05586081,19,True,1532422581,3
False,1,3,3,1.419333576,30,16,271,21,39.10862269,3,631,38.76273396,26,True, 1532436046,1
False,3,7,7,1.661646757,69,7,105.2857143,12,19.74203373,2,638,40.72900847,19.33333333,False,1532438210,0
False,1,1,1,0,7,1,50,4,250.6746412,1,6966,146.4629777,2148,False,1532447729,0
False,1,2,2,0.845350937,54,1,839,16,5.238935185,1,200,30.33402219,177,True,1532452276,3
False,2,2,3,0.927848024,10,29,586,28,150.3919483,2,1627,86.41875339,278.5,True,1532461519,3
False,1,1,1,0,5,5,87,6,45.44134259,1,775,27.75666541,172,False,1532470819,0
False,1,1,1,0,6,4,66,1,19.55577546,1,776,28.75039615,173,False,1532472017,0
False,1,1,1,0,4,5,68,2,0.001041667,1,777,29.75039615,174,False,1532472107,0
False,2,2,2,0.99107606,9,0,511,25,15.64978588,2,786,30.74948688,155.5,False,1532473256,0
False,1,1,1,0,8,8,2325,95,0.023773148,1,6970,149.8338147,2152,False,1532473399,0
False,1,2,3,1.584962501,3,3,107.3333333,16,24.71442901,3,778,30.72965199,175,False,1532483156,0
False,1,2,2,1,2,2,110.5,13,0.00025463,2,779,31.72965199,176,False,1532483199,0
False,1,1,1,0,2,1,81,3,0.003506944,1,780,32.72965199,177,False,1532483459,0
False,1,1,2,0.99107606,6,3,77,6,0.014311343,2,781,33.72669953,178,False,1532484414,0
False,1,1,2,1,14,2,78.5,6,0.010960648,1,782,34.72602578,179,False,1532485361,0
False,1,1,1,0,2,2,254,22,28.22694444,1,783,35.72350133,180,False,1532489451,0
False,1,1,1,0,5,0,102,4,0.001145833,1,785,37.72332589,182,False,1532489749,0
False,1,1,1,0,12,0,2383,95,0.026828704,1,536,21.46979234,175,False,1532493348,0
False,1,1,1,0,3,0,265,21,0.953738426,1,632,39.52276441,27,False,1532518449,0
False,1,1,3,0.045092345,665,12,3596.666667,46,63.88068673,2,566,27.94279681,16,False,1532520777,0
False,2,2,2,0.918295834,4,2,29.5,41,139.7314757,2,9,1.342857143,2.5,True, 1532524591,2
False,1,1,1,0,34,34,322,4,2.967476852,1,633,40.28428308,28,True, 1532529427,2
False,2,3,3,1.370950594,5,5,968.3333333,96,2.125941358,2,635,42.28095269,152,False,1532531544,0
False,1,2,2,0.453716339,5,16,255,5,0.012789352,1,636,43.1137053,31,True, 1532532649,2
False,1,1,1,0,6,0,319,4,0.045405093,1,637,44.07807174,32,True, 1532536572,2
False,1,1,1,0,61,60,4283,21,12.32744213,1,567,28.75668111,140,False,1532546676,0
False,2,2,6,2.41538262,18,13,1025.833333,101,61.70410108,6,568,29.75527493,102.5,False,1532547525,0
False,1,3,5,0.587291007,79,3,93.2,17,9.25926E-06,1,789,39.43471504,186,False,1532556598,0
False,1,1,1,0,0,5,1638,22,3.033981481,1,145,15.68573671,75,False,1532588924,0
False,1,1,1,0,5,0,1633,22,0.02599537,1,146,16.6855355,76,False,1532591170,0
False,1,2,3,0.816689088,12,12,291.3333333,5,0.754598765,2,671,47.09374052,35,True, 1532605866,2
False,1,1,1,0,3,8,306,4,1.15741E-05,1,674,48.04612147,38,False,1532607846,0
False,2,2,2,0.918295834,12,3,176,4,0.028391204,2,675,48.52622364,21,False,1532612751,0
False,2,2,2,0.591672779,7,0,180.5,4,0.016851852,1,676,49.52622364,22,False,1532614207,0
False,2,3,3,1.459262575,57,22,171.6666667,23,39.11954861,3,620,47.96277815,41,True,1532615812,3
False,1,2,2,0.453716339,5,16,255,5,0.012789352,1,636,43.1137053,31,True,1532619049,3
False,1,2,2,0.985228136,14,0,248,5,1.15741E-05,2,634,39.67945631,29,True,1532620720,3
False,1,1,1,0,6,0,319,4,0.045405093,1,637,44.07807174,32,True,1532622972,3
False,1,2,2,0.658191266,45,2,610,42,123.7738021,2,227,19.65588869,39,False,1532629185,0
False,1,1,1,0,2,3,504,29,2.309988426,1,6160,255.7361237,1851,True,1532634309,3
False,1,1,1,0,38,0,25,1,5.293333333,1,575,32.4659797,18,False,1532636533,0
False,1,2,2,0.764204507,36,0,217.5,12,56.11151042,2,6971,146.7942621,479,False,1532642782,0
False,1,1,1,0,1,1,29,2,38.29039352,1,6972,147.7749365,436,False,1532644978,0
False,1,1,1,0,21,25,4284,21,1.142233796,1,571,32.45891667,142,False,1532645365,0
False,1,1,1,0,25,25,2140,44,1.133043981,1,572,33.45891667,143,False,1532645420,0
False,1,1,1,0,20,20,281,10,1.133321759,1,573,34.45891667,144,False,1532645444,0
False,2,2,13,2.859666953,49,51,749.6923077,116,19.56150908,11,574,35.45891667,105,False,1532645930,0
False,1,1,1,0,18,0,388,19,1.15741E-05,1,110,14.90963662,28,False,1532647407,0
False,2,2,4,1.950212065,7,7,132.25,47,6.216012731,2,434,22.54104543,21,True, 1532649834,2
False,2,2,4,1.950212065,7,7,132.25,47,6.216012731,2,434,22.54104543,21,True,1532649834,3
False,1,1,2,0.591672779,3,4,5716,34,1.504918981,1,0,0,0,False,1532650802,0
False,1,1,1,0,2,1,69,1,56.22469907,1,787,36.63426291,184,False,1532656166,0
False,2,4,6,1.12935357,43,30,94.5,19,17.49271412,6,788,37.61328774,114,False,1532663541,0
False,1,3,4,1.760964047,10,10,108.25,11,45.6422338,4,0,0,0,False,1532675469,0
False,1,3,4,1.968649507,15,20,904,106,41.86616898,4,223,19.60029825,35,False,1532684827,0
False,2,2,2,0.845350937,5,6,156,4,1.889328704,2,672,47.21167873,18.5,False,1532685276,0
False,1,1,1,0,14,6,904,25,0.028877315,1,224,20.46369694,36,False,1532687322,0
False,2,2,2,0.02695169,370,0,217.5,40,29.70212963,1,202,19.74871368,93.5,True,1532692552,3
False,1,2,2,0.997687576,29,24,223.5,21,1.57947338,2,677,50.96165184,41,False,1532698624,0
False,1,2,2,0.539608477,88,1,2140.5,66,0.081458333,2,226,21.42471468,38,False,1532701397,0
False,1,1,1,0,7,27,39,5,6.780706019,1,74,12.84436693,72,False,1532705027,0
False,1,3,3,1.458978491,20,13,254.3333333,22,0.415949074,2,678,51.25285216,42,True, 1532706423,1
False,1,1,1,0,7,18,31,5,93.59362269,1,75,13.84270026,73,False,1532707738,0
False,1,1,1,0,10,8,16,7,30.69240741,1,76,14.84270026,74,False,1532708004,0
False,1,1,1,0,1,3,3371,58,17.31336806,1,225,21.41886673,37,False,1532711524,0
False,1,1,1,0,1,0,474,37,0.069155093,1,6975,149.1888508,2155,False,1532714288,0
False,1,43,43,4.614557477,35052,22710,1726.232558,9,101.8463305,2,6977,150.1997598,885,False,1532719557,0
False,1,1,1,0,50,4,976,16,33.22138889,1,7026,152.0836812,487,False,1532722086,0
False,1,1,1,0,4,1,703,27,0.247905093,1,2481,112.6064119,1088,True,1532730496,3
False,2,4,4,1.115832541,73,43,827.75,52,2.328657407,2,123,44.07961619,67.5,True,1532732071,3
False,1,1,1,0,43,42,2421,57,0.221226852,1,369,37.51669731,183,True,1532732426,3
False,2,5,8,2.47333717,84,4,1535.125,153,15.04106192,8,596,39.3974665,158.5,True,1532776087,3
False,1,1,1,0,156,9,633,15,0.169074074,1,192,32.71409296,48,True,1532791527,3
False,1,2,3,1.392684474,32,1,2544,122,6.167249228,3,537,50.54149674,230,True,1532794554,3
False,2,2,2,0.995727452,13,0,823,19,56.7926794,2,228,24.17375626,119.5,False,1532801600,0
False,1,1,2,1,2,6,489,19,46.50188657,2,229,25.16481663,180,True, 1532803966,2
False,2,2,4,1.918295834,6,6,54,47,35.31107928,3,211,23.87215336,1.5,False,1532804569,0
False,1,1,1,0,2,10,4859,111,0.968449074,1,2,1.013333333,1,True,1532806957,3
False,1,1,2,0.468995594,11,9,1020,2,3.028541667,1,18,11.66666667,6,True,1532818000,3
False,1,1,1,0,1,1,254,22,3.835150463,1,6979,148.5758169,438,False,1532820808,0
False,2,2,2,0.918295834,4,2,29.5,41,139.7314757,2,9,1.342857143,2.5,True,1532870191,3
False,2,2,2,0.918295834,1,2,359.5,12,6.334623843,2,245,91.82817901,107.5,True,1532890172,3
False,1,1,1,0,21,4,11,2,625.2484722,1,30,3.307465451,3,False,1532905870,0
False,1,1,1,0,9,2,28,3,0.008090278,1,31,4.307465451,4,False,1532906569,0
False,1,1,1,0,1,1,518,17,1.15741E-05,1,389,15.94933741,178,False,1532911350,0
False,1,2,3,1.263933429,17,17,56,14,8.190343364,2,790,39.29260257,187,False,1532922933,0
False,1,2,2,1,4,4,1945.5,66,128.7403704,2,95,7.207321017,20,True, 1532930797,2
False,2,2,2,0.863120569,2,5,1612.5,90,1.15741E-05,2,173,13.24250932,34.5,False,1532931739,0
False,1,1,1,0,1,2,436,11,15.85208333,1,232,26.74644399,183,False,1532934604,0
False,1,2,2,0.315997133,21,14,220,12,84.8815162,2,233,27.66311065,184,False,1532935377,0
False,1,1,3,1.584962501,3,3,172.6666667,24,2.774070216,2,639,41.78436558,188,False,1532941092,0
False,1,1,3,1.584962501,3,3,172.6666667,24,0.004074074,1,641,43.78436558,190,False,1532942545,0
False,1,1,3,1.584962501,3,3,172.6666667,24,0.023981481,1,642,44.66531796,191,False,1532944617,0
False,1,1,2,1,2,2,120.5,21,33.41578704,2,645,47.57871665,194,False,1532946462,0
False,1,1,1,0,1,1,4,3,66.70255787,1,649,51.57839198,198,False,1532948283,0
False,1,1,3,1.584962501,3,3,174.6666667,24,0.004722222,1,651,53.5780673,200,False,1532949477,0
False,1,1,3,1.584962501,3,3,174.6666667,24,0.003993056,1,652,54.5780673,201,False,1532949822,0
False,1,1,3,1.584962501,3,3,174.6666667,24,0.004467593,1,653,55.5759028,202,False,1532950208,0
False,1,1,3,1.584962501,3,3,174.6666667,24,0.006354167,1,654,56.5759028,203,False,1532950757,0
False,1,1,2,1,2,2,120.5,21,0.046892361,2,655,57.49256947,204,False,1532952661,0
False,1,1,1,0,1,1,4,3,0.051979167,1,656,58.49256947,205,False,1532952774,0
False,1,1,3,1.584962501,3,3,83.33333333,22,0.056863426,2,657,59.49256947,206,False,1532952988,0
False,1,1,3,1.584962501,3,3,83.33333333,22,0.002789352,1,658,60.49256947,207,False,1532953229,0
False,1,1,1,0,1,1,4,3,0.021944444,1,661,63.48145836,210,False,1532954670,0
False,1,1,3,1.584962501,3,3,174.6666667,24,0.005868056,1,662,64.48145836,211,False,1532955039,0
False,1,1,1,0,1,1,11,41,1.748368056,1,663,65.47669645,26,False,1532955628,0
False,1,1,2,1,2,6,489,19,46.50188657,2,229,25.16481663,180,True,1532976766,3
False,3,5,6,2.019815717,24,24,912.6666667,93,10.92951196,5,576,35.88536574,135.6666667,False,1532977833,0
False,1,1,1,0,1,1,223,9,0.049664352,1,6982,148.5739801,197,False,1532978247,0
False,1,4,5,1.676873378,40,40,953,81,57.78668519,2,577,36.88536574,197,False,1532978761,0
False,3,6,7,0.868129434,93,0,359.2857143,82,66.11442626,4,6986,151.21476,881.6666667,False,1532981786,0
False,1,1,1,0,5,8,34,8,0.657743056,1,107,32.61955718,16,True,1532982226,3
False,1,1,1,0,15,9,80,1,0.013865741,1,6988,152.209214,483,False,1532982984,0
False,1,1,1,0,3,2,705,17,251.8166782,1,106,20.23084677,75,False,1532997267,0
False,1,1,1,0,1,1,1099,22,4.071921296,1,107,21.23084677,76,False,1532997744,0
False,2,3,3,1.370950594,5,5,970,96,16.22388889,3,791,38.24650507,197.5,False,1533009283,0
False,1,1,2,1,8,8,29.5,4,0.630023148,1,664,64.91462479,212,False,1533031286,0
False,1,1,1,0,1,1,438,40,1.15741E-05,1,194,13.47407166,16,False,1533031942,0
False,1,1,1,0,7,7,442,11,1.16625,1,235,29.15191724,186,False,1533036615,0
False,1,1,3,1.584962501,3,3,174.6666667,24,0.717542438,2,666,65.73729967,214,False,1533042849,0
False,1,1,3,1.584962501,3,3,174.6666667,24,0.113078704,1,667,66.225659,215,False,1533052619,0
False,1,1,1,0,152,128,191,8,0.289097222,1,115,12.81839137,54,True,1533058585,3
False,1,1,1,0,3,3,205,53,10.78665509,1,147,12.53273957,45,False,1533064321,0
False,2,3,5,0.377153662,266,5,196.2,53,19.38712269,3,6999,160.4094003,1325,False,1533071262,0
False,3,5,8,1.908613845,23,24,348.5,49,35.80970486,6,213,23.92602468,66.33333333,True, 1533075484,1
False,2,4,4,1.5,4,4,258.25,41,22.41155671,4,214,24.92602468,99,False,1533076026,0
False,2,3,5,2.079993461,28,29,492.8,47,0.021851852,2,215,25.92602468,100,False,1533078115,0
False,1,1,3,1.562785799,19,30,489.6666667,10,0.00625,1,216,26.92602468,190,False,1533078655,0
False,1,1,1,0,12,4,1241,22,3.987951389,1,380,14.02902684,26,False,1533080867,0
False,1,1,1,0,1,2,987,10,41.46752315,1,180,13.05400943,47,False,1533120107,0
False,2,3,4,1.936208911,24,27,538.25,60,9.077835648,3,238,29.94025268,125.5,False,1533133633,0
False,1,2,2,0.998000884,31,26,153.5,21,1.776400463,1,7,3.547570938,4,True,1533133848,3
False,1,2,2,0.625262405,18,14,12,8,46.56961227,1,67,9.962233322,65,False,1533134587,0
False,1,1,1,0,4,20,26,5,111.731794,1,68,10.96223332,66,False,1533136778,0
False,1,1,1,0,4,16,22,5,111.7356713,1,69,11.96223332,67,False,1533137113,0
False,1,1,1,0,3,0,52,13,18.26016204,1,236,29.74228695,187,False,1533142662,0
False,2,2,4,1.921928095,5,5,356.25,77,8.005115741,3,148,13.51217733,61.5,False,1533142958,0
False,1,1,1,0,2,0,113,10,0.00162037,1,7002,161.4769175,890,False,1533147092,0
False,1,1,1,0,23,20,37,1,426.6778472,1,438,20.72803916,302,False,1533149670,0
False,1,2,4,1.785320686,52,93,503.5,12,0.976643519,2,217,27.51800045,191,False,1533162902,0
False,1,2,2,0.936667382,5,12,1057.5,35,4.456053241,1,7010,169.0080706,2174,True, 1533166108,2
False,2,5,8,2.618156255,49,19,1283.875,145,40.59546152,8,171,14.39626267,10,True, 1533192433,2
False,2,2,4,1.657503648,64,105,463,46,0.863064236,2,218,28.35125617,102,True, 1533216274,1
False,1,1,2,0.503258335,9,0,262,13,34.22345486,2,237,30.1876119,188,True, 1533218952,2
False,1,2,2,1,2,2,244.5,11,1.04625,1,239,32.18284999,190,False,1533224029,0
False,1,1,1,0,20,7,81,1,71.87930556,1,7020,172.4996206,486,False,1533224145,0
False,1,1,1,0,7,2,526,18,0.948506944,1,2429,87.9005752,825,True,1533227336,3
False,1,1,2,0.873981048,4,13,389.5,32,1.15741E-05,2,40,7.509925491,33,False,1533238039,0
False,1,1,1,0,1,1,1778,46,1.15741E-05,1,60,6.886535687,48,False,1533241228,0
False,1,2,2,0.289986047,15,44,103,17,56.48012731,2,70,12.1889273,68,False,1533242916,0
False,1,1,1,0,16,47,61,5,166.1098495,1,71,13.1889273,69,False,1533245827,0
False,1,1,1,0,12,10,19,7,99.82040509,1,72,14.1889273,70,False,1533246209,0
False,1,2,2,0.936667382,5,12,1057.5,35,4.456053241,1,7010,169.0080706,2174,True,1533252508,3
False,1,1,1,0,5,0,518,17,4.000127315,1,390,17.11536839,179,False,1533256961,0
False,1,1,1,0,15,4,23,2,1.15741E-05,1,3791,144.0121233,285,True,1533260270,3
False,1,1,1,0,2,2,55,9,0.358263889,1,0,0,0,False,1533286241,0
False,2,3,3,1.094914318,10,4,119.6666667,4,8.936697531,2,673,66.34255002,19.5,False,1533292696,0
False,1,1,1,0,2,4,312,4,6.904502315,1,679,70.69736109,43,False,1533302972,0
False,1,1,1,0,1,1,296,17,15.36359954,1,34,7.00039132,28,False,1533311043,0
False,1,1,2,0.997953265,90,79,526.5,10,1.160034722,1,219,27.82934439,193,True, 1533316501,1
False,1,1,1,0,10,9,522,26,32.93958333,1,792,30.21372837,188,False,1533322596,0
False,1,2,4,1.957405811,33,42,485.75,12,0.815538194,3,220,28.80951096,194,True, 1533323507,2
False,1,2,4,1.948005954,15,18,483.5,12,0.005555556,1,221,29.80951096,195,False,1533323987,0
False,1,1,1,0,8,7,256,1,2.947592593,1,149,12.58770271,6,False,1533325934,0
False,1,1,1,0,3,3,458,15,67.57784722,1,3296,74.57795644,1430,False,1533326202,0
False,1,2,3,1.221192235,24,19,541,12,0.051319444,1,222,30.80951096,196,False,1533328421,0
False,1,1,1,0,10,0,521,14,33.34101852,1,7027,173.9869513,488,False,1533334153,0
False,1,1,1,0,2,2,1022,16,7.087673611,1,7028,174.9799636,489,False,1533334461,0
False,1,1,1,0,1,1,2,1,563.3829861,1,63,8.804055503,61,False,1533351949,0
False,2,2,2,0.918295834,6,3,146,20,63.38219329,2,0,0,0,False,1533373417,0
False,1,1,1,0,1,1,1778,46,1.539421296,1,1,1,0,False,1533374234,0
False,1,1,1,0,0,8,836,38,12.57756944,1,3302,80.25276384,1436,False,1533391959,0
False,2,2,7,2.648804761,10,13,397.8571429,73,41.73068948,5,3305,83.2254278,1057.5,False,1533393977,0
False,2,2,4,1.721928095,10,10,393.75,53,0.015833333,2,3306,84.2237768,1058.5,False,1533394357,0
False,2,2,4,1.891061112,9,9,520.25,72,0.019456019,2,3307,85.21911259,1059.5,False,1533395943,0
False,1,1,1,0,3,0,704,17,1.15741E-05,1,73,12.25351593,59,False,1533417133,0
False,2,3,3,1.240893155,21,10,203.3333333,61,0.035501543,1,7032,177.057413,599,False,1533417530,0
False,1,2,2,0.996566371,33,25,107,57,0.005266204,1,7033,178.0567225,886,False,1533417985,0
False,1,2,2,0.984795333,72,66,111,57,0.004791667,1,7034,179.0518341,887,False,1533418399,0
False,1,1,1,0,9,13,742,12,30.05306713,1,10,0.655555556,9,True,1533421868,3
False,1,1,3,1.148834854,6,8,436.6666667,59,0.30193287,1,150,13.48062445,47,True, 1533422437,2
False,2,2,2,0.191433255,34,0,143.5,25,40.93570023,2,151,14.48062445,48.5,True, 1533425423,2
False,2,3,3,1.378783493,6,1,675.6666667,75,33.34027392,3,391,17.2976271,93,False,1533429783,0
False,3,4,5,1.891941352,39,23,559,82,3.922020833,4,371,39.34967028,73.33333333,True,1533435713,3
False,1,1,2,0.439496987,11,11,349,4,6.085902778,2,793,31.01160407,31,False,1533480241,0
False,1,2,2,0.918295834,8,1,243,36,13.79491898,2,190,12.93158419,19,True,1533489124,3
False,1,1,1,0,12,3,130,57,0.630949074,1,7039,182.7561541,892,False,1533492829,0
False,1,1,1,0,2,11,524,17,1.15741E-05,1,394,17.31438987,182,False,1533518003,0
False,1,3,3,1.491904659,48,48,256,22,6.535030864,2,794,31.49798103,32,True, 1533528989,2
False,1,2,2,0.968164732,24,19,230,21,0.021365741,1,795,32.497007,33,True, 1533530835,1
False,2,2,4,1.447319498,26,18,427,96,88.540136,4,710,68.95108503,166,False,1533548431,0
False,2,2,2,0.918295834,2,1,214,64,1.15741E-05,2,583,31.08501242,90.5,False,1533556906,0
False,1,1,1,0,9,7,44,4,18.90571759,1,64,9.756912646,62,False,1533561796,0
False,1,2,3,0.940144077,27,2,55.66666667,14,2.47433642,2,65,10.75691265,63,False,1533564280,0
False,1,1,1,0,1,1,669,39,7.082453704,1,98,7.787177582,20,False,1533569162,0
False,1,1,1,0,19,15,791,39,1.15741E-05,1,260,30.74824866,202,False,1533570204,0
False,1,1,3,1.5,4,4,502.6666667,61,11.64391975,3,261,31.74824866,203,False,1533571264,0
False,2,2,3,1.122113677,9,9,381,40,23.47547454,3,262,32.74824866,135,False,1533571791,0
False,2,2,3,1.384431504,5,7,410.6666667,41,0.001153549,2,263,33.74824866,136,False,1533571940,0
False,1,1,1,0,1,1,189,3,0.479872685,1,796,33.48669305,34,True, 1533572296,1
False,1,2,2,0.918295834,3,3,232.5,21,0.243165509,2,797,34.48669305,35,False,1533572575,0
False,1,2,2,0.918295834,3,3,232.5,21,0.000613426,1,798,35.48650793,36,False,1533572628,0
False,1,1,1,0,0,3,801,39,0.011967593,1,264,34.74348676,206,False,1533572974,0
False,2,2,2,0.749595257,0,14,524,39,0.008449074,2,265,35.74348676,137.5,False,1533573187,0
False,1,2,2,0.208180946,19,42,100.5,16,288.9381192,2,66,11.72357931,64,False,1533576987,0
False,2,3,3,1.434598943,41,10,173,5,4.442276235,3,812,36.14025866,21,True, 1533589646,2
False,1,1,1,0,11,0,507,17,5.897013889,1,27,3.207195912,14,False,1533593551,0
False,1,2,3,0.816689088,12,12,291.3333333,5,0.754598765,2,671,47.09374052,35,True,1533642666,3
False,3,3,3,0.94056624,18,6,205.6666667,39,8.65691358,3,681,54.72428624,129.3333333,False,1533649042,0
False,1,1,1,0,2,0,438,41,7.146400463,1,682,55.72428624,59,False,1533649391,0
False,2,4,4,1.356968137,142,0,622.25,13,30.59266493,1,217,19.9330079,65,False,1533657123,0
False,1,1,1,0,2,1,48,6,2.579155093,1,7040,173.5400679,893,False,1533661154,0
False,1,3,4,1.746435384,11,10,2002,77,0.001759259,1,4285,225.596908,999,True,1533698740,3
False,1,2,2,0.543564443,16,0,4265.5,130,1.15741E-05,1,113,18.16295102,23,False,1533720896,0
False,2,3,4,1.752715279,6,3,235.5,5,4.953862847,4,683,55.57481212,25,True, 1533727030,2
False,1,1,1,0,21,9,309,4,0.137766204,1,684,56.37055728,46,False,1533738933,0
False,1,1,1,0,2,2,29,2,12.74962963,1,7043,172.6197101,439,False,1533746546,0
False,1,1,1,0,6,3,2405,95,1.15741E-05,1,811,33.11637264,376,False,1533746549,0
False,1,1,1,0,5,2,108,1,0.873703704,1,7048,174.4711795,2188,False,1533760429,0
False,2,2,2,0.811278124,2,14,2153,21,1.08083912,2,36,6.66382653,18,False,1533760923,0
False,1,2,2,0.965636133,11,12,1184,33,0.035127315,1,4492,241.4887253,1079,True,1533762837,3
False,1,1,2,0.023983285,424,0,22.5,5,4.042112269,1,3326,80.87801683,47,False,1533769739,0
False,1,18,18,2.50377218,901,879,1990.722222,8,5.321145833,1,7049,172.1474247,895,False,1533774622,0
False,2,2,2,0.970950594,3,2,518,53,12.11334491,2,7050,173.1454369,403,False,1533774686,0
False,2,2,2,0.035137192,271,0,113.5,23,13.88467593,1,203,34.43519172,26.5,True,1533809980,3
False,1,1,1,0,0,1,126,19,1.15741E-05,1,711,57.27303453,44,False,1533811678,0
False,3,4,4,1.510320262,65,20,1220.75,36,5.395923032,3,627,49.85605574,50.66666667,True,1533814385,3
False,1,1,1,0,6,1,1000,57,1.15741E-05,1,55,19.76904762,44,True,1533822718,3
False,2,2,2,0.918295834,2,1,380,42,1.011840278,2,686,56.44446514,54,False,1533823969,0
False,1,1,1,0,5,4,538,36,2.136493056,1,7051,173.1429806,2189,False,1533828631,0
False,1,1,1,0,3,3,14,1,50.0537963,1,335,9.878811342,9,False,1533834733,0
False,2,4,4,1.523851457,139,2,437.25,13,25.13708333,3,204,19.84985474,55,False,1533839232,0
False,1,1,2,0.918295834,4,11,188,18,0.014606481,1,328,10.70446463,83,False,1533842843,0
False,3,7,8,2.633175686,71,2,1294.5,173,15.97806134,7,687,57.32428776,120.6666667,True, 1533843502,1
False,1,1,1,0,10,9,254,17,0.007164352,1,330,12.70395958,85,False,1533844335,0
False,1,1,1,0,3,4,65,10,0.048090278,1,7055,176.2897801,445,False,1533844534,0
False,1,1,1,0,1,1,501,34,8.539027778,1,7056,177.2771052,504,False,1533847504,0
False,1,1,1,0,16,17,143,19,0.832893519,1,437,19.23747063,301,False,1533847554,0
False,1,1,1,0,1,1,125,19,5.908796296,1,7057,178.1914487,505,False,1533850409,0
False,3,7,7,2.405639062,8,8,294.7142857,76,127.1724967,7,7064,183.9824765,762,False,1533853941,0
False,1,1,1,0,0,11,11,2,304.5171644,1,7062,182.9803655,896,False,1533854161,0
False,2,4,4,1.584962501,3,3,97,29,45.96448206,4,7065,185.9802931,696,False,1533854355,0
False,2,2,4,0,2,2,110.75,23,19.27871817,2,7066,186.8129896,697,False,1533854787,0
False,1,1,1,0,2,3,842,37,393.6119907,1,7067,187.8114443,2191,True, 1533855438,2
False,2,2,2,0.981940787,9,10,71.5,3,1.15741E-05,2,383,11.7099058,88,True,1533859141,3
False,1,2,2,1,2,2,1774,68,25.15165509,2,7070,190.0732119,2194,False,1533860209,0
False,1,1,3,1.579375925,27,38,460.6666667,10,4.125258488,3,228,26.23970532,202,False,1533860837,0
False,1,3,3,1.491904659,48,48,256,22,6.535030864,2,794,31.49798103,32,True,1533874589,3
False,1,2,2,1,4,4,1945.5,66,128.7403704,2,95,7.207321017,20,True,1533881197,3
False,1,1,1,0,38,32,415,4,23.73113426,1,365,43.62093517,184,True,1533907688,3
False,1,1,1,0,16,8,19,4,145.8564468,1,799,31.84730905,366,False,1533913890,0
False,1,2,2,0.868040399,152,0,0,0,0,0,204,25.40025285,181,True,1533915596,3
False,1,1,1,0,3,0,823,10,6.825775463,1,7071,188.766156,2195,False,1533918168,0
False,1,1,1,0,7,2,20,2,145.846088,1,800,32.84730905,367,False,1533918616,0
False,1,1,1,0,3,2,25,5,53.06052083,1,801,33.8293509,189,False,1533921117,0
False,1,1,1,0,6,4,5042,113,0.084594907,1,7079,192.5579711,2203,False,1533932275,0
False,1,1,1,0,1,1,25,3,0.203611111,1,802,34.3120118,368,False,1533936208,0
False,2,3,3,1.5,4,4,971.6666667,96,4.210952932,3,803,34.3120118,203,True, 1533936208,2
False,2,3,3,1.530493057,5,4,971.6666667,96,0.057766204,1,804,36.30235711,204,False,1533941199,0
False,2,3,3,1.5,4,4,972,96,0.001053241,1,805,37.29594685,205,True, 1533941290,2
False,2,3,3,1.370950594,5,5,972,96,0.002175926,1,806,38.29594685,206,False,1533941478,0
False,1,1,1,0,2,3,842,37,393.6119907,1,7067,187.8114443,2191,True,1533941838,3
False,1,1,1,0,1,1,191,3,0.0225,1,807,39.29288746,41,False,1533943422,0
False,1,2,2,0.979868757,23,1,1486.5,64,0.004427083,2,2683,110.7613654,969,True,1533944264,3
False,1,1,1,0,1,0,523,17,8.00068287,1,392,14.67426686,181,False,1533948220,0
False,2,2,2,0.998000884,67,9,90.5,4,59.17423032,2,2,0.18115942,1,False,1533959070,0
False,1,2,2,0.460127886,64,8,640,5,1.15741E-05,2,88,24.86147447,76,True,1533967020,3
False,2,4,4,1.412069515,244,0,670.5,13,9.679872685,2,221,21.49546494,69,False,1533987535,0
False,1,1,1,0,16,0,3506,58,3.159953704,1,3312,77.59148482,1156,False,1533993916,0
False,1,1,1,0,7,0,3522,58,0.002638889,1,3313,78.59102791,1157,False,1533994144,0
False,1,1,1,0,19,0,3529,58,0.008171296,1,3314,79.09092101,1158,False,1533994850,0
False,2,4,4,1.421822965,174,0,498,13,16.15741609,2,212,20.73356017,60,False,1533995456,0
False,1,1,1,0,5,1,3432,60,4.135347222,1,3317,78.48215564,1161,False,1534001332,0
False,1,1,1,0,13,0,3548,58,0.094131944,1,3318,79.47549751,1162,False,1534002983,0
False,1,1,1,0,5,0,3561,58,0.006157407,1,3319,80.47241711,1163,False,1534003515,0
False,1,1,1,0,22,0,3566,58,0.015324074,1,3320,81.41756721,1164,False,1534004839,0
False,2,2,2,0.721928095,28,2,964.5,43,6.311950231,2,104,9.023588818,34.5,False,1534023425,0
