@relation 'spring-integration'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,2,2,0.89049164,47,5,128,13,22.42278935,7,3487.5,1.034107078,79,True,1459869958,3
True,1,1,1,0,7,6,321,24,267.172338,18,5730,1.003742902,1410,True,1459871226,3
False,13,86,86,6.422787292,350,0,0,1,0,0,1392.5,0,17,True,1459871581,3
False,2,5,12,3.116160056,293,285,46.16666667,14,18.3753125,9,230.5,1.019992256,50,True,1459871758,3
True,1,2,3,0.762467135,126,34,178.3333333,15,292.6418017,10,5247,1.002855108,46,True,1459872457,3
False,3,18,41,3.885740509,561,331,94.6097561,5,40.2980612,139,8505,1.004308391,3255,True,1459873015,3
False,2,4,4,1.619147657,108,17,108.25,34,347.2571296,28,5470.5,1.000986533,336,True, 1459873167,2
False,1,4,8,2.715331043,12,26,109.25,13,4.237037037,57,2971.5,1.04693094,580,True,1459873304,3
True,1,2,4,1.254266961,72,1,17,5,13.4874566,3,249.5,1.018535741,42,True,1459874206,3
False,2,10,25,4.263613546,728,635,25.72,5,35.78305556,25,6761,1.001818841,18,True,1459874210,3
False,2,3,7,1.779738282,133,5,269.1428571,30,82.65075231,21,6451,1.002768414,488,True,1459874291,3
False,1,4,10,2.499655629,138,110,35.6,11,1.719275463,13,586.5,0.931214432,35,True,1459876226,3
False,1,2,3,1.5027619,38,5,136,24,63.5892284,37,1321,1.010846415,404,True,1459876824,3
False,6,27,27,4.734787295,124,0,0,1,0,0,312,0,6,True,1459876838,3
False,1,2,2,0.985228136,56,0,0,1,0,0,863.5,0,21,True,1459876896,3
True,1,2,4,1.584194913,25,21,144,25,230.2694821,30,5884.5,1.00180969,165,True,1459877073,3
False,31,224,508,8.287246032,2029,1918,208.4980315,34,200.545784,6117,8486.5,1.012860401,690,True, 1459877361,1
False,1,1,1,0,70,0,0,1,0,0,16138,0,3372,True,1459877412,3
True,2,2,2,0.721928095,28,2,316,28,104.1695486,54,5713.5,1.009720807,1401,True,1459877433,3
False,1,3,5,1.87639461,139,12,304.8,7,10.54138889,29,12184,1.019595659,4899,True,1459877584,3
False,2,3,3,1.320924277,12,13,339.3333333,30,611.383017,306,3269,1.040607937,43,True,1459877625,3
False,1,1,3,0.960304528,85,0,0,1,0,0,417,0,75,True,1459878339,3
False,1,3,3,1.139278163,17,11,85.66666667,12,234.3029591,8,4071,1.002765403,37,True,1459878544,3
False,1,3,5,1.907938181,218,1,83.6,11,5.682930556,2,13823,1.049270354,8,True,1459880398,3
True,1,4,5,1.464526835,119,17,158.4,15,4.561761574,5,178,3.640141661,77,True,1459881205,3
False,1,4,16,3.719777242,582,580,41.875,5,0.08389974,9,7170.5,2.724017975,67,True,1459882294,3
False,1,2,2,0.879310353,105,19,82.5,1,23.78346065,2,2113.5,1.031534519,1340,True,1459882460,3
False,22,64,87,4.945599327,744,635,227.8735632,34,104.4681801,1307,8784,1.185916211,692,True, 1459882709,1
False,3,8,10,3.218770612,67,2,117.8,13,51.02100116,130,4239.5,1.020977449,273,True,1459882989,3
False,2,11,26,3.706743805,265,290,77.80769231,5,1.853869747,108,5899.5,1.042994581,1784,True,1459884751,3
False,3,15,39,4.843218527,823,786,34.38461538,5,32.07202902,51,6801,1.001657112,26,True,1459884776,3
True,1,2,4,1.637477624,47,3,247.5,13,311.3491175,43,4695.5,1.005178839,686,True,1459885651,3
False,1,3,5,2.012056428,101,95,52.2,16,0.609650463,6,5069,1.629328478,827,True,1459885786,3
True,1,1,2,0.453716339,13,8,84,15,317.2090162,18,5685.5,1.002364372,112,True,1459885922,3
False,1,2,9,2.751448694,133,151,63.66666667,5,18.09210391,40,9283,1.017513154,200,True,1459886876,3
True,1,2,2,1,2,2,1525.5,14,0.023153935,84,4134.5,26.84432262,551,True,1459887483,3
False,3,19,52,4.324086339,684,660,162.0576923,3,15.32683449,316,2856.5,1.010827746,57,True,1459887979,3
False,1,2,3,0.711153719,67,19,100.6666667,1,0.812592593,5,12878,1.752051048,22,True,1459888405,3
False,1,4,16,3.455535686,336,162,81.25,4,17.98425492,35,4263.5,1.511370205,492,True,1459888536,3
True,1,3,4,1.392674975,38,1,36.75,13,114.4011545,3,3616.5,1.009252089,77,True,1459888934,3
False,1,1,8,2.402022396,297,168,78.125,3,0.162996238,15,4014.5,15.12701351,280,True,1459889273,3
False,5,38,80,5.50934366,568,643,121.7625,5,21.12726997,268,4852.5,1.021611596,940,True,1459889280,3
False,1,2,2,0.898058793,109,31,91.5,14,287.6855035,5,192.5,1.008926624,5,True,1459889955,3
False,1,5,6,2.265712316,89,7,95.5,13,26.49773534,32,3574.5,1.014727501,600,True,1459890013,3
False,2,3,5,2.117410885,149,30,373,33,106.9242269,94,7551,1.003294436,645,True,1459890613,3
False,1,3,5,1.941614414,116,4,772.6,16,2.634013889,33,279,1.261966319,49,True,1459891128,3
False,1,7,18,2.955527527,716,465,153.8333333,19,51.02723251,24,432.5,0.94678318,34,True,1459891232,3
False,1,1,1,0,38,21,117,7,0.370208333,3,12734,3.701181767,5140,True,1459892691,3
False,1,1,1,0,62,0,0,1,0,0,1,0,1,True,1459893362,3
False,1,3,6,2.112555256,226,2,43.66666667,3,8.906535494,5,4021.5,1.021831659,286,True,1459893857,3
True,1,2,4,1.73566661,65,6,94.75,17,16.25861111,38,21633.5,1.504811364,4820,True,1459893925,3
False,1,5,11,2.790368055,452,1,26,3,1.900419823,27,3094,1.066819868,449,True,1459894332,3
False,1,1,1,0,18,20,57,7,49.24306713,1,13386,1.020307427,5395,True,1459894525,3
False,1,3,7,2.362117312,180,9,444.4285714,13,77.05336475,95,4121,1.003018077,544,True,1459897499,3
True,1,5,6,1.236131901,60,23,112.8333333,14,8.353823302,11,176.5,1.145678708,62,True,1459897640,3
False,9,28,85,4.726479686,275,402,41.36470588,5,31.92337582,349,9865,1.001658746,4060,True,1459897725,3
True,1,1,1,0,23,12,328,25,211.4793981,7,5768,1.004728593,157,True,1459897798,3
False,1,1,2,0.151096971,46,0,18.5,5,0.043015046,3,7499.5,12.62383963,117,True,1459898228,3
False,1,1,2,0.977417818,11,6,144,32,50.03354745,32,3679.5,1.449866739,54,True,1459898444,3
False,1,6,16,3.764665138,226,397,87.875,5,7.843733362,43,11339.5,1.03429794,157,True,1459898736,3
False,4,7,11,2.120013543,60,12,172.5454545,11,68.63768203,48,13594,1.008645667,5497,True,1459899181,3
False,1,7,24,4.122055259,1461,0,0,1,0,0,3834.5,0,23,True,1459901107,3
False,1,1,3,1.579871302,126,0,0,1,0,0,94,0,59,True,1459904488,3
False,1,1,2,0.916237255,48,115,71.5,5,46.28368056,2,10326.5,1.016204416,4310,True,1459907034,3
False,1,6,25,3.948352271,645,191,78.4,3,8.571515278,91,45,1.000437116,57,True,1459907805,3
False,1,1,2,0.937734294,32,16,92.5,11,22.60311343,8,986.5,1.022161458,45,True,1459910419,3
True,1,2,2,0.987692509,36,10,134.5,5,344.9099479,5,572.5,1.003325024,2,True,1459911389,3
False,1,1,2,0.998635964,69,0,0,1,0,0,6880.5,0,47,True,1459914206,3
False,1,1,2,0.999180235,89,0,0,1,0,0,5800.5,0,1697,True,1459917896,3
False,4,7,8,2.343413113,178,71,135.625,11,22.35077691,38,74.5,1.010657428,20,True,1459929600,3
False,1,1,1,0,11,3,119,14,1346.847407,2,6430,1.000742475,147,True,1459932303,3
False,1,2,3,1.290564433,22,28,1582,24,103.12826,32,1723,1.036176745,621,True,1459934445,3
False,1,4,7,2.328732629,227,5,281.7142857,7,2.734386574,45,517,1.28467216,135,True,1459939375,3
False,2,6,12,3.064512543,282,513,125.3333333,13,20.64896508,42,1905.5,1.19789926,58,True,1459939522,3
False,3,7,7,2.102579259,234,335,294.2857143,24,46.30453538,278,1326,1.064075532,12,True,1459939953,3
True,1,2,2,0.918295834,2,7,399,13,15.28421875,34,4087.5,1.049833538,148,True,1459943657,3
False,1,3,3,0.871082384,91,10,155.3333333,19,268.7616165,31,2358,1.003574674,791,True,1459948154,3
False,1,2,3,1.306438091,106,7,985.6666667,13,2.195686728,77,19870,1.151812792,4526,True,1459948221,3
False,1,2,2,0.735508582,26,3,260,15,424.8453299,7,2279.5,1.296318842,254,True,1459948879,3
False,1,1,1,0,15,51,271,24,67.95143519,1,5473,1.014716393,99,False,1459969620,0
False,1,2,3,1.210435447,38,7,303.3333333,34,352.4802932,74,5475,1.017339798,1864,False,1459978339,0
False,2,10,12,3.134455546,123,63,352.3333333,34,326.963614,198,5510.5,1.001709976,339,True, 1459982927,1
False,1,3,3,1.332466136,53,8,301.3333333,34,303.5651543,62,5503,1.017992293,1876,False,1459986285,0
True,3,3,3,1.334679141,5,8,81,34,3.88654321,21,8829,1.261840536,59,False,1460034077,0
True,30,145,271,6.970855252,1094,821,136.6715867,34,803.4012081,2181,8097,1.001273295,688,True,1460036659,3
True,4,4,6,2.237942987,143,134,295.8333333,34,503.7819309,406,5479.5,1.167442155,154,False,1460039215,0
False,2,4,4,1.619147657,108,17,108.25,34,347.2571296,28,5470.5,1.000986533,336,True,1460045967,3
True,2,7,7,2.144485755,152,51,425.2857143,34,135.9932341,110,5493,1.095145924,106,True, 1460054576,1
False,1,1,1,0,97,0,0,1,0,0,10480,0,4402,True,1460056879,3
False,1,2,3,1.315822723,57,21,79,19,90.8455787,3,122,1.006726922,2,True,1460121278,3
False,1,2,5,2.257756064,10,3,159,13,56.95144676,34,3967,1.017526119,21,True,1460125105,3
False,3,4,4,1.532914564,25,5,471.5,34,65.6546412,385,5487.5,-0.517339401,103,False,1460387544,0
False,3,3,3,1.413921514,20,20,498.6666667,34,133.1777546,375,5484,1.081150868,337,False,1460401741,0
False,12,22,32,4.29443143,164,89,161.15625,34,74.38741898,310,8846.5,1.008126483,693,True, 1460665365,1
True,1,1,1,0,19,15,860,34,7.987986111,8,5517,1.125187999,340,False,1460673089,0
False,1,1,1,0,38,13,194,34,2.674143519,1,8885,1.373951507,2287,False,1460815413,0
False,3,3,3,1.200824368,18,24,431,34,27.24149691,35,8887,1.019174445,17,False,1460949065,0
False,2,4,5,1.723638794,118,14,571.8,34,53.35202315,153,5524,1.004356548,342,False,1461009441,0
False,3,8,17,2.65576747,497,57,247.8235294,34,164.1879711,224,5583,0.987144993,346,True, 1461024735,2
False,3,3,4,1.470005389,13,21,1337.25,34,53.62338831,27,5519.5,1.018100213,253,False,1461027860,0
False,1,2,2,0.851645833,76,25,603,34,33.7321875,82,5527.5,1.022233957,1892,False,1461162996,0
True,1,1,1,0,7,1,221,34,49.88756944,1,8889,1.020045074,283,False,1461175979,0
False,1,1,1,0,15,14,220,34,15.86618056,19,5533,1.063027141,254,True, 1461248199,2
True,2,2,2,1,2,2,143,34,17.36505787,23,5534.5,1.028795897,255,False,1461248708,0
True,4,4,4,1.62523104,30,19,267.5,34,8.97140625,53,5572.5,1.238704212,117,True, 1461279815,2
True,2,2,2,0.322756959,19,15,254,34,83.77445602,10,8890.5,1.797174846,385,False,1461334210,0
False,1,1,1,0,15,14,220,34,15.86618056,19,5533,1.063027141,254,True,1461334599,3
False,1,1,1,0,3,3,237,34,0.09974537,4,8892,11.02552796,285,False,1461342828,0
False,1,1,1,0,2,4,237,34,0.006666667,5,8893,151,286,False,1461343404,0
True,2,2,3,1.173012585,18,9,413.6666667,34,3.753726852,28,8895,1.162801167,694,False,1461349057,0
False,1,1,1,0,2,1,594,34,3.759560185,25,8897,1.26598856,439,False,1461349561,0
False,2,7,15,3.190715571,569,12,78.53333333,34,260.8088171,49,5599,1.001040481,213,True, 1461353420,1
False,3,4,6,2.210728868,54,13,269,34,7.396246142,366,8923.5,1.041640854,173,False,1461357282,0
True,4,4,4,1.62523104,30,19,267.5,34,8.97140625,53,5572.5,1.238704212,117,True,1461366215,3
False,3,8,17,2.65576747,497,57,247.8235294,34,164.1879711,224,5583,0.987144993,346,True,1461370335,3
False,1,5,13,3.287828931,266,40,138.3076923,34,9.66394765,114,8933,1.015431857,2304,False,1461422558,0
True,2,2,8,2.87724944,0,413,171.75,34,26.91076968,370,5610.5,1.054082377,353,False,1461604733,0
False,1,5,12,3.425360171,402,32,134.5,34,6.689304591,115,8946.5,1.029143172,2316,False,1461609270,0
False,2,3,4,1.801609497,17,3,298.25,34,2.527873264,369,5616.5,5.703600084,216,True, 1461609444,2
False,1,1,1,0,1,1,961,34,0.014976852,363,5619,67.76970634,105,False,1461610738,0
False,1,1,1,0,1,1,1,32,68.88295139,111,68,1.01451738,68,False,1461613147,0
False,1,1,1,0,1,1,1,32,0.000104167,112,69,9601,69,False,1461613156,0
False,1,1,1,0,29,6,235,34,6.856458333,7,8940,1.145847893,287,False,1461617133,0
False,1,1,1,0,1,1,844,34,7.168009259,7,0,0,0,False,1461628757,0
True,11,25,43,4.696472609,422,484,188.372093,34,498.6436065,705,5641,1.067296211,27,True, 1461641534,1
False,3,9,13,2.933949397,168,232,283.8461538,28,41.14788016,401,2791,1.080763341,8,True,1461666098,3
False,1,2,2,0.32984607,47,85,539.5,13,1.496024306,15,20011.5,8.63211736,301,True,1461685256,3
False,4,7,11,3.119668621,122,12,261.8181818,20,84.66948758,156,2851,1.001995114,78,True,1461685885,3
True,1,2,2,0.764204507,92,7,474,13,141.300625,12,4429.5,1.016559472,94,True,1461691730,3
False,3,4,4,1.212775402,63,3,397.25,29,100.3647396,330,5758.5,1.012318034,258,True,1461693014,3
True,1,1,1,0,5,1,165,32,11.11126157,12,7095,1.089998781,195,True,1461695085,3
False,2,3,4,1.801609497,17,3,298.25,34,2.527873264,369,5616.5,5.703600084,216,True,1461695844,3
False,1,1,3,1.511325661,209,0,0,1,0,0,10936,0,162,True,1461698111,3
False,2,6,8,2.246613626,47,9,351.25,13,214.5215611,77,4398.5,1.001334392,91,True,1461698404,3
False,2,6,10,1.856143999,432,216,68.8,7,71.85905787,34,615.5,1.885876005,230,True,1461700425,3
True,1,1,1,0,31,4,190,30,264.9323843,1,4126,1.003774548,183,True,1461700854,3
False,1,1,1,0,1,1,976,32,218.2706134,3,1,1.004581469,1,False,1461769505,0
False,2,5,6,1.866944727,30,29,339.1666667,34,116.7583546,407,5672.5,1.118835,31,False,1461778158,0
False,5,32,61,5.184207713,2703,918,260.4098361,34,178.0496086,559,8983,1.000677251,701,True, 1461784202,1
False,2,4,13,3.295922832,227,74,472.5384615,35,240.4145344,41,8,1.007276001,2,False,1461791474,0
False,2,6,7,1.887451932,91,43,384.4285714,35,102.480711,510,5924,1.00376867,1993,True, 1461885411,1
False,2,2,6,1.489231713,40,31,45.16666667,34,41.13769676,172,5666.5,1.008446281,110,False,1461943042,0
False,2,3,4,1.535309543,23,5,51.5,34,137.2108044,18,5677.5,1.005890461,82,False,1461984596,0
True,2,2,2,1,4,0,116.5,34,2.829768519,2,9014.5,1.265039347,224,False,1462028694,0
True,2,2,2,0.899743759,13,25,612,34,4.937696759,380,5680.5,1.151892681,32,False,1462204775,0
False,1,5,10,2.277648562,164,131,161.8,13,0.0216875,47,17804.5,17.81141698,114,True,1462205365,3
False,1,1,1,0,6,11,489,13,0.004270833,12,17817,235.1463415,115,True,1462210170,3
True,1,1,2,0.985228136,7,7,363.5,34,10.81504051,60,9016.5,1.047140381,2327,False,1462280871,0
False,3,6,8,2.337850193,71,103,438.25,28,342.0715639,363,2836.5,1.006447884,135,True,1462285414,3
False,1,4,13,3.021484343,483,578,41.84615385,13,0.026546474,90,17782,7.190957301,93,True,1462289828,3
True,2,2,3,0.90033833,22,25,414,34,138.8060301,43,9019,1.004415454,225,False,1462290382,0
True,1,4,4,1.625277557,17,50,502.75,35,78.31221065,54,5929.5,1.056686719,1997,True, 1462297805,2
False,1,1,1,0,2,2,165,31,303.0553356,12,5687,1.003299727,64,False,1462299494,0
False,1,2,5,1.282356606,369,7,505.6,31,41.36708796,136,6946,1.009302769,1276,True,1462303812,3
False,1,3,4,1.613028698,171,1,350.75,29,56.82619502,53,6457.5,1.012021284,1215,True,1462308528,3
True,3,10,11,2.353358828,330,60,312.5454545,35,33.11397938,587,5937,1.020054137,2006,True, 1462372725,1
True,1,4,4,1.625277557,17,50,502.75,35,78.31221065,54,5929.5,1.056686719,1997,True,1462384205,3
False,2,2,2,0.721928095,12,13,953.5,34,4.526475694,373,5688.5,1.294167339,199,False,1462385576,0
False,1,1,1,0,1,1,657,30,32.07283565,56,6792,1.031179033,1680,True,1462393166,3
False,1,4,6,2.441446071,20,20,159.6666667,12,0.054594907,66,16249.5,9.087435056,3454,True,1462393698,3
False,1,2,3,1.448815636,7,7,602.3333333,34,23.74984954,55,5691,1.025731157,120,False,1462534688,0
False,1,1,1,0,8,7,846,35,12.90318287,9,5693,1.077500258,354,False,1462906309,0
True,1,1,1,0,57,17,1078,34,33.15523148,21,5694,1.030161153,1922,False,1462919188,0
False,2,3,9,2.370970725,229,44,256.1111111,34,83.98602366,127,9028,1.007139429,703,False,1462984154,0
False,1,3,3,1.460484681,97,20,302,34,26.06326389,29,5696,1.017604627,107,False,1462987361,0
False,1,1,1,0,1,1,2,34,12.2434838,114,70,1.081676099,70,False,1463000879,0
False,1,1,1,0,1,1,2,34,6.94444E-05,115,71,14401,71,False,1463000885,0
True,3,5,17,3.74804574,78,42,204.8235294,34,266.3618096,518,5706,1.069589284,252,True, 1463064493,1
False,1,1,5,2.13816461,30,8,94,14,469.657713,23,1588,1.001219472,25,True,1463074121,3
False,2,3,3,1.554585169,8,16,208.6666667,12,0.297434414,29,16245,2.126397953,105,True,1463081515,3
False,1,2,2,0.760167503,99,1,82.5,1,0.097476852,2,10609.5,6.12942294,325,True,1463082858,3
False,1,1,1,0,5,0,276,34,-0.012476852,11,9035,-79.14842301,388,False,1463085944,0
False,1,1,1,0,5,0,276,34,0.248275463,9,9033,5.027784252,386,False,1463085944,0
False,1,2,3,1.422062471,118,13,4.333333333,13,2.492457562,1,3607,1.133736814,82,True,1463086857,3
False,1,1,1,0,0,5,281,34,0.012476852,10,9034,81.14842301,387,False,1463087022,0
False,1,4,6,2.343041239,214,22,246.5,14,115.2248206,37,20592.5,1.002266926,297,True,1463090345,3
False,2,3,4,1.555522427,55,8,62.75,13,3.927896412,15,3739.5,1.165591261,104,True,1463094771,3
False,1,2,25,4.142318,456,451,23.84,5,11.79622917,16,8245,0.970982807,89,True,1463098759,3
False,1,1,1,0,8,6,129,5,14.67320602,3,473,1.068151432,10,True,1463142046,3
False,1,1,6,2.538703177,117,2,104.6666667,30,346.0479668,65,9038.5,1.001237503,2333,False,1463167039,0
False,2,4,11,2.789953131,200,3,114.0909091,35,58.57734638,89,20,0.72843574,4,False,1463427045,0
True,2,2,2,0.543564443,35,13,392,34,35.99802083,47,5715.5,1.020834479,253,False,1463592930,0
True,1,1,1,0,6,5,371,24,91.57767361,17,1401,1.010919692,111,True,1463661343,3
False,2,3,7,1.144308705,232,6,195,35,73.51277612,102,5720,1.011633795,358,False,1464048491,0
False,2,2,3,1.396104657,43,6,206.6666667,35,12.87509645,9,9055,0.712533971,706,False,1464110762,0
False,1,1,2,0.918295834,3,3,189,34,164.2488773,13,9052.5,1.013525375,2340,False,1464183379,0
False,2,6,6,2.196802238,248,157,247.3333333,35,30.18467978,79,9048.5,1.009303034,705,False,1464205347,0
False,2,6,8,2.105188689,168,83,287,35,208.7038845,105,5727.5,1.001252,360,False,1464216959,0
False,2,4,4,1.758124192,23,4,692,34,49.29859086,76,9043.5,1.009674846,704,True, 1464271275,1
False,1,3,6,1.950426935,144,120,100.8333333,34,342.8719965,45,9059.5,1.002080832,2348,False,1464537442,0
False,1,1,1,0,1,1,946,34,19.19350694,370,5732,1.052100953,115,False,1464722812,0
False,1,2,2,0.629249224,33,5,206,34,89.57923611,13,0.5,0.502790825,1,False,1464889766,0
False,2,13,25,4.427365036,35,34,33.44,25,1716.15681,80,9102,1.000133098,2395,False,1465051257,0
False,11,23,55,4.680869296,202,152,111.5272727,34,938.4213489,369,9142,1.000061907,331,True, 1465054783,2
False,5,7,24,0.937147301,984,949,177.9166667,34,807.8004446,141,9181.5,1.000164152,52,True, 1465056504,1
False,5,12,35,4.117214903,123,244,67.08571429,34,1227.665958,177,9211,1.000081117,87,True, 1465058170,2
False,3,7,18,3.677360679,54,42,87.94444444,34,1180.320968,85,9237.5,1.000142407,64,False,1465059039,0
False,2,22,47,4.867638679,277,165,197.5531915,34,205.9421114,544,9270,1.000773664,55,True, 1465135938,2
False,2,3,4,1.535457769,133,5,602.25,35,53.21288194,146,9302.5,1.00693574,709,False,1465247535,0
False,1,1,1,0,64,72,105,34,66.94997685,3,9300,1.014936525,67,False,1465305503,0
False,3,6,31,2.965267632,1217,1,83.4516129,35,630.5587541,569,475,1.019293142,1,True, 1465307581,1
False,1,1,1,0,11,2,125,34,76.13590278,3,5733,1.013134408,361,False,1465320475,0
False,4,9,11,2.489514855,172,28,285.0909091,35,83.24153199,160,9310,1.003969089,711,True, 1465405389,2
True,1,1,1,0,0,1,407,35,0.3878125,11,5756,3.578565673,206,False,1465438896,0
False,4,9,11,2.489514855,172,28,285.0909091,35,83.24153199,160,9310,1.003969089,711,True,1465491789,3
False,1,3,3,1.12465812,22,5,172,34,279.1484645,17,5758,1.005943066,1926,False,1465509627,0
False,2,3,3,1.491013871,13,10,529.6666667,34,56.42818673,73,5761,1.010695208,363,False,1465513551,0
False,1,1,1,0,1,2,406,35,1.762847222,12,5763,1.567264132,207,False,1465591206,0
False,1,1,1,0,1,1,2,34,32.835625,116,72,1.030454727,72,False,1465837883,0
False,1,1,1,0,1,1,2,34,4.62963E-05,117,73,21601,73,False,1465837887,0
False,2,2,2,0.940285959,21,7,511.5,35,48.07983796,375,5764.5,1.074366718,1927,False,1465932156,0
False,4,4,7,2.051269219,118,95,314.1428571,35,52.16672454,104,5783,1.006327205,254,False,1465935774,0
False,1,1,1,0,1,1,157,35,7.756157407,1,491,1.128929823,77,False,1465977713,0
False,2,3,3,1.194628718,55,9,423.3333333,35,304.8597029,49,5805,1.017338339,219,False,1466033820,0
False,2,2,3,0.970950594,5,5,319.3333333,35,36.71522377,405,5767,1.064933206,12,False,1466444942,0
True,1,1,10,2.790937503,121,133,496.3,35,128.0693981,52,5773.5,1.003115282,373,False,1466620348,0
False,1,1,1,0,4,6,754,34,17.00945602,15,5779,1.058790828,374,False,1466699943,0
True,1,1,1,0,2,1,1573,35,20.77341435,17,9316,1.048138452,712,False,1467042358,0
False,3,6,12,2.822580549,155,136,191.5833333,35,627.936577,460,5796.5,1.008864139,94,True, 1467303454,1
True,2,3,4,1.615007033,22,10,73.25,34,336.313452,29,5788.5,1.003499462,255,False,1467385869,0
False,1,2,2,0.666578358,17,6,87,29,691.0902315,20,5807.5,1.001367449,1939,False,1467388951,0
False,3,7,9,2.938007499,217,70,244.3333333,35,77.11262217,121,5840,1.003686208,380,True, 1467408570,1
False,2,3,4,1.581411637,158,84,341.5,34,257.2432147,17,5833.5,1.001332699,379,False,1467414844,0
True,1,1,1,0,15,15,116,34,87.25351852,9,5803,1.011460856,1935,False,1467416065,0
False,1,1,2,0.923338889,65,0,59.5,13,0.620104167,4,3949.5,2.209474215,498,True,1467474523,3
False,3,4,4,1.455404068,38,8,626,35,22.97179977,417,5810.5,1.049619957,375,False,1467911123,0
False,1,1,1,0,3,8,235,24,95.58850694,2,9317,1.010461509,136,False,1468228467,0
False,1,2,2,0.503258335,49,5,172,34,154.2174653,13,0.5,0.501621087,1,False,1468319653,0
True,2,4,4,1.512760198,146,9,164.5,34,78.65983218,31,5823.5,1.005506534,65,False,1468449416,0
True,1,1,1,0,1,1,160,32,205.7395139,3,9318,1.004860515,713,False,1468493442,0
False,1,1,2,0.999957316,260,0,784,34,49.52506366,35,5813.5,1.028769941,377,False,1468521038,0
False,1,4,4,1.413938813,109,17,474.75,35,78.24814236,123,5817.5,1.005452958,1943,False,1468885417,0
True,1,1,1,0,3,3,131,32,200.0053356,2,5815,1.004999867,378,False,1468945761,0
False,1,2,2,0.877107639,108,10,209.5,34,62.01292824,9,5820.5,1.008062835,97,False,1468964369,0
False,1,1,1,0,60,62,1009,35,45.99917824,6,0,0,0,False,1469281910,0
False,1,1,1,0,3,2,49,24,868.8129861,5,9319,1.001150996,398,False,1469454307,0
False,1,1,1,0,1,1,946,35,17.96025463,376,5845,1.055678498,120,False,1469462889,0
False,1,1,1,0,1,1,2,34,41.98083333,118,74,1.023820394,74,False,1469465031,0
False,1,1,1,0,1,1,2,34,0.000208333,119,75,4801,75,False,1469465049,0
False,1,1,1,0,0,2,946,35,0.111956019,377,5846,9.932078983,121,False,1469472562,0
False,2,3,4,1.63192767,82,2,522.25,35,60.92930845,49,9321.5,1.006013804,714,False,1469546148,0
False,1,2,2,0.591672779,24,4,120.5,35,378.0403588,16,5847.5,1.012619488,1961,False,1469548363,0
False,5,15,23,3.405730898,630,646,356.6086957,35,405.8745582,701,5954,1.001894459,156,True, 1469733250,1
False,2,4,9,2.440786674,114,74,179.4444444,34,392.8061626,58,5888,1.002717582,385,True, 1469741231,1
False,2,3,3,1.557838912,34,13,409,35,82.07157793,20,9325,1.012138816,68,False,1469805117,0
False,1,1,3,1.039872389,337,1,1083.333333,34,31.32262346,56,5850,1.012963608,383,False,1469810725,0
False,1,2,4,1.339810731,151,137,379.25,34,91.26660012,66,9328.5,1.004943956,1472,False,1469813351,0
False,2,3,3,1.492844037,81,1,647.3333333,35,55.34760031,69,9332,1.013376966,715,False,1470694142,0
False,4,8,17,3.003830033,289,31,22.94117647,7,-113.8936349,57,856,0.704474876,47,False,1470779537,0
True,1,1,1,0,7,5,183,35,48.78818287,2,5852,1.020496767,384,False,1470835647,0
True,2,2,2,0.960034963,373,152,313.5,18,106.654728,13,505.5,1.006245148,19,True,1470860623,3
False,1,1,1,0,17,0,134,34,158.6914583,4,5853,1.006301536,28,False,1470861062,0
False,2,3,4,1.556628092,225,1,205,34,6.608081597,75,7623.5,0.519367373,652,True,1470863782,3
True,2,3,3,1.435520504,5,4,614.3333333,35,138.0693171,409,5855,1.022549827,1963,False,1470871726,0
True,4,4,4,1.729573959,12,12,170,24,0.920037616,15,3815.5,10.46471537,91,True,1470886277,3
False,3,8,8,2.629707889,158,167,84.5,13,0.3259375,68,19199.5,9.78791318,259,True,1470893510,3
False,4,13,29,4.306195755,270,203,140.6206897,24,196.9179071,221,1215,1.000786544,106,True,1470932600,3
False,5,12,35,4.117214903,123,244,67.08571429,34,1227.665958,177,9211,1.000081117,87,True,1470933370,3
True,1,1,7,2.807354922,7,7,181,34,145.0283383,57,5860,1.002721324,226,False,1470965999,0
False,1,3,3,1.018472949,132,11,223,34,229.9941204,12,5882,1.004260523,34,True, 1471313741,1
False,1,1,1,0,8,0,381,34,150.7620833,4,9334,1.006632968,716,False,1471361830,0
False,2,5,6,2.186435727,127,7,92.33333333,35,327.9241204,31,9532.5,1.000887891,719,False,1471377847,0
False,1,1,3,1.054863873,483,479,489.6666667,34,83.49566358,41,9336,1.005503641,201,False,1471386293,0
True,1,1,1,0,1,1,944,35,6.62130787,379,5880,1.151027564,123,False,1471443807,0
False,3,7,14,2.70859118,178,7,307,35,75.39731812,289,9547.5,1.002234191,723,False,1471466735,0
True,5,7,8,0.346323286,1197,29,331.75,35,100.3350492,449,5969.5,1.011856199,37,True, 1471538526,2
True,31,63,96,5.146416009,19996,19996,209.4791667,35,137.892272,367,9385.5,1.000319247,43,False,1471544372,0
True,2,3,3,0.773228349,11,15,553.3333333,35,7.041651235,36,5975,5.368965266,38,True, 1471545166,2
