@relation 'jgroups'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,4,2,865,32,0.736828704,68,23761,2.357167541,13270,False,1455710847,0
False,1,3,4,1.877387064,14,14,184.75,32,184.5197714,20,150.5,1.00446809,152,False,1455769847,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1455775228,0
False,2,2,2,0.619382195,6,7,1370,32,391.296875,138,23762.5,1.001297855,5800,False,1455785680,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1455785711,0
False,1,5,8,2.921928095,10,10,2450.25,32,19.2244864,1257,156.5,1.014913273,160,False,1455848046,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1455886486,0
False,1,1,1,0,1,1,12159,32,10.63763889,702,23821,1.094005823,13298,False,1456128227,0
False,1,1,1,0,2,1,323,31,73.01008102,4,23820,1.013696739,1985,False,1456128444,0
False,1,2,4,1.783859344,8,9,513.25,32,468.9032639,65,23823.5,1.018037362,13302,False,1456129287,0
False,1,3,7,2.434083068,135,77,1792.714286,32,288.9840427,1215,23829,1.013865199,13309,False,1456158769,0
False,1,1,1,0,1,3,2189,32,0.014537037,178,23833,69.78980892,13310,False,1456160025,0
False,1,1,1,0,5,5,611,32,28.1958912,65,23834,1.03546616,13311,False,1456164162,0
False,1,1,1,0,2,3,611,32,0.733217593,66,23835,2.363851618,13312,False,1456227512,0
False,1,4,7,1.944276384,77,24,2289.571429,32,13.65181548,1160,23839,1.016989949,13319,False,1456233280,0
False,2,5,6,1.505035897,253,332,1856,32,44.21497878,924,23845.5,1.017440023,5832,False,1456240479,0
False,1,1,2,0.918295834,6,6,97.5,32,788.6987674,24,23849.5,1.000637652,13325,False,1456245534,0
True,1,1,1,0,15,15,1519,31,43.38278935,40,40,1.023050616,5,False,1456247324,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1456294532,0
True,2,2,2,0.895716272,173,48,2619,25,483.3573322,176,0.5,0.500517216,0,True,1456309469,3
False,1,1,1,0,29,0,1637,25,0.03162037,34,3,32.62518302,2,True,1456312545,3
False,2,19,61,3.059430007,898,1314,1049.459016,32,244.6617638,4670,23881,1.019748818,5865,False,1456312888,0
False,1,1,1,0,7,19,1100,13,0,13,1078,0,232,True,1456316140,3
False,1,1,1,0,1,5,1084,13,0,15,1079,0,233,True,1456316186,3
False,2,4,7,2.213513497,40,289,1864.142857,32,292.7577282,1016,23915,1.962390712,5867,False,1456332133,0
False,2,2,2,0.908618598,45,26,976,32,0.542303241,156,23919.5,1.921993384,5868,False,1456406598,0
False,1,2,3,1.584962501,9,9,1453.666667,32,11.56655478,199,162,1.402459624,163,False,1456481858,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1456483353,0
False,1,4,6,2.521640636,7,7,1369.5,32,19.96826389,568,166.5,1.080048566,169,False,1456543848,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1456578883,0
False,1,1,1,0,5,5,178,32,12.96267361,8,170,1.077144579,170,False,1456889822,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1456906831,0
True,1,1,1,0,1,1,2578,32,8.215393519,279,23921,1.121722715,13360,False,1457022698,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457022708,0
False,1,1,1,0,7,1,1515,32,21.65048611,53,23922,1.046188339,5869,False,1457079737,0
False,1,1,1,0,3,3,1521,32,0.020972222,54,23923,48.68211921,5870,False,1457081549,0
False,3,7,15,2.887306181,517,87,2158.466667,32,188.7412554,2232,23273,1.004845724,5656,True,1457091016,3
False,2,3,3,1.049886625,12,20,1456.666667,32,39.23570988,180,23925,1.01705653,5871,False,1457347756,0
False,1,1,1,0,24,18,1047,32,32.82777778,138,23927,1.030462007,13363,False,1458045455,0
False,1,1,1,0,2,1,4568,32,34.54835648,489,23928,1.028944937,13364,False,1458194113,0
False,1,1,1,0,8,8,1500,32,34.18959491,116,23929,1.029248665,13365,False,1458284058,0
True,1,1,1,0,18,20,468,31,395.2044907,14,23930,1.002530336,13366,False,1458321772,0
False,2,15,37,3.798900273,604,819,1479.675676,32,160.1382057,3105,23949,1.000317264,5885,True, 1458381674,2
True,2,3,7,2.267731483,736,283,170.7142857,28,294.5422073,24,14,1.0007484,16,True,1458403774,3
False,2,2,2,0.762423324,109,4,7524,32,5.051354167,780,23968.5,1.148475038,5886,False,1458818111,0
False,2,6,7,1.839970454,164,61,2734.714286,32,13.65123843,1338,23973,1.028743099,5889,False,1458838268,0
False,1,3,5,2.009541986,9,10,3017,32,41.47341667,890,17,1.009152462,17,False,1459277373,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1459368640,0
False,1,1,1,0,2,2,12377,32,1.915393519,709,23977,1.522085927,13395,False,1459442863,0
True,1,1,2,1,2,2,49,30,716.8433796,17,28.5,1.001046254,3,False,1459762166,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1459763985,0
False,1,1,1,0,1,0,40,31,296.8987847,24,30,1.003368151,9,False,1460034559,0
True,1,1,1,0,1,1,304,32,43.07520833,12,31,1.02321521,13,False,1460034586,0
False,1,1,1,0,3,1,697,31,415.0301505,32,32,1.002409464,14,False,1460034709,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1460042719,0
False,1,1,2,0.685807056,334,0,0,1,0,0,16293.5,0,9254,True,1460095391,3
False,1,1,1,0,19,10,697,31,-5.345451389,34,34,0.81292506,16,False,1460102783,0
False,1,1,1,0,1,7,599,32,13.63946759,20,23978,1.073316645,13396,False,1460455823,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1460456036,0
False,1,1,1,0,14,16,699,31,6.133344907,33,33,1.163043171,15,False,1460564630,0
False,1,1,1,0,11,5,867,32,56.25975694,69,0,0,0,False,1460571690,0
False,1,1,1,0,76,44,706,31,5.535763889,35,35,1.180643543,17,False,1460581073,0
True,1,1,1,0,1,1,8291,32,71.16699074,49,5,1.014051458,5,False,1460751381,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1460796643,0
False,2,2,2,0.852405179,51,21,4991,27,365.7202546,37,0.5,0.500683583,0,True,1460835873,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1460884929,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1460975379,0
False,1,1,1,0,6,4,530,32,79.94268519,7,23979,1.012508962,13397,False,1460981030,0
False,2,3,7,1.777933337,283,426,2328.142857,32,174.3241452,1105,23983,1.004381518,5893,False,1461411304,0
False,3,4,4,1.591351272,43,243,1904.75,32,216.419566,892,23988.5,1.004038162,5894,False,1461587023,0
False,2,3,5,1.785784593,252,127,2639.2,32,28.4008287,752,23993,1.157948458,5896,False,1461690714,0
False,1,1,1,0,3,4,89,32,0.920717593,2,23996,2.086109365,5897,False,1461770264,0
False,1,1,1,0,1,1,88,32,0.023263889,3,23997,43.98507463,5898,False,1461772274,0
False,2,6,16,2.730511616,750,587,1794.5,32,290.9680802,2508,24005.5,0.706933986,5903,False,1461929391,0
False,1,1,1,0,119,45,482,32,0.100613426,17,24014,10.9390314,5904,False,1461938084,0
False,1,1,1,0,200,79,484,32,0.168912037,9,24015,6.920241195,5905,False,1461943985,0
False,1,1,3,0.437668371,234,6,387,32,1.805135031,28,24017,1.304697469,5908,False,1462174980,0
False,2,3,7,1.621832073,84,36,994.4285714,32,35.99550265,530,24022,1.007906199,5911,False,1462276176,0
False,2,3,3,0.530980922,12,30,336.6666667,32,84.40883873,178,24027,1.008305336,13422,False,1462340641,0
False,2,3,3,0.856922189,14,24,4197.333333,32,40.17555556,1453,24030,1.016605245,5912,False,1462345819,0
False,1,1,2,1,4,4,203,32,102.8323495,182,24032.5,1.007293425,1584,False,1462348364,0
False,1,1,1,0,1,1,114,32,4.965543981,1,24034,1.201387804,13425,False,1462358414,0
False,1,1,1,0,1,3,39,17,2017.57022,3,24035,1.000495646,13426,False,1463463234,0
False,1,1,1,0,3,2,563,32,14.06524306,20,24036,1.071097243,5913,False,1463491413,0
False,1,1,1,0,0,1,605,32,14.07204861,12,24037,1.071062859,5914,False,1463492001,0
False,1,1,1,0,279,0,0,1,0,0,24038,0,5915,False,1463495155,0
False,1,1,1,0,25,48,2501,32,59.77186343,287,24039,1.01673028,13427,False,1463545963,0
False,1,1,4,1.400258233,18,20,417,32,4.156038773,37,24041.5,1.61219205,5919,False,1463547768,0
False,1,1,1,0,249,0,0,1,0,0,24044,0,5920,False,1463553289,0
False,1,1,1,0,3,2,249,1,0.0990625,1,24045,11.09463722,5921,False,1463561848,0
False,5,15,59,5.102885218,4823,3124,566.4237288,32,106.9443819,2562,24182,1.002338132,5984,True, 1463667299,1
False,1,1,1,0,14,14,1295,32,23.99640046,195,24046,1.041672917,13428,False,1464002680,0
False,1,1,1,0,2,3,1550,32,68.93694444,74,8,1.01450601,4,False,1464337826,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1464339037,0
True,1,1,3,1.553425561,22,15,948.3333333,32,109.86201,93,24048,1.007170701,13431,False,1464771327,0
False,1,1,1,0,1,1,1875,32,0.001678241,48,24050,596.862069,13432,False,1464771472,0
False,2,15,37,3.798900273,604,819,1479.675676,32,160.1382057,3105,23949,1.000317264,5885,True,1464775274,3
False,1,2,4,1.691571779,262,468,696.5,1,0,38,14176.5,0,8215,True,1464780885,3
False,1,1,3,1.388453511,1326,0,442,1,0,3,14150,0,8192,True,1464783714,3
True,1,1,1,0,31,31,1128,32,128.0359606,69,24051,1.007810306,13433,False,1464790344,0
False,1,1,1,0,97,67,1065,18,1.030613426,42,16718,1.970295918,9522,True,1464795533,3
False,1,1,1,0,29,15,971,18,0.016967593,20,16234,59.93587995,9220,True,1464796682,3
False,2,2,3,0.105601506,167,0,124.3333333,15,0,103,14117,0,8163,True,1464860772,3
False,1,1,1,0,118,111,1007,18,0.765104167,27,16244,2.307011572,9228,True,1464862899,3
False,1,2,2,1,2,2,72.5,30,662.3105324,5,24052.5,1.001136465,1988,False,1465364259,0
False,2,4,7,1.986064675,163,88,271.8571429,32,299.7407556,94,24057,1.001789719,5923,False,1465378387,0
False,1,1,1,0,0,437,437,32,104.9403009,1,24138,1.009529227,13469,False,1465884596,0
False,1,1,1,0,437,0,0,32,0.004444444,2,24139,226,13470,True, 1465884980,1
False,1,1,1,0,3,2,341,32,128.2096759,8,24140,1.007799723,13471,False,1466407393,0
False,2,2,3,1.339701294,0,529,176.3333333,32,639.8246412,26,24142,1.004762095,5959,False,1466574210,0
False,1,1,1,0,21,55,2578,32,49.75873843,282,24144,1.020096973,13474,False,1466575331,0
False,1,1,2,1,0,2,183.5,32,112.9412153,228,24145.5,1.006640623,1594,False,1466575875,0
False,1,1,1,0,19,18,1875,32,22.94480324,49,24147,1.043582854,13475,False,1466753903,0
False,1,2,2,0.918295834,3,3,743,32,108.9860417,199,24148.5,1.007297095,13477,False,1467016108,0
False,1,1,1,0,3,3,8291,32,72.52234954,50,24150,1.013788853,13478,False,1467017312,0
False,1,1,1,0,1,1,3612,32,149.7122685,291,24151,1.006679479,13479,False,1467020537,0
False,1,1,1,0,17,13,2463,32,118.225162,289,24152,1.008458436,13480,False,1467032408,0
False,1,1,1,0,1,15,269,32,23.03815972,4,24212,1.043406245,5985,False,1467368884,0
False,1,1,1,0,5,5,418,32,23.04021991,6,24213,1.043402364,5986,False,1467369062,0
False,2,2,5,2.070054171,56,127,205.2,32,45.72734954,5,24216,1.009986729,5988,False,1467618142,0
False,1,1,1,0,0,4,648,32,45.8059375,23,24219,1.021831231,5989,False,1467624932,0
False,1,1,1,0,1,1,132,32,45.8474537,1,24220,1.021811462,5990,False,1467628519,0
False,1,1,1,0,3,3,6683,32,45.85697917,827,24221,1.021806931,13511,False,1467629342,0
False,1,1,1,0,12,12,6683,32,0.038310185,828,24222,27.10271903,13512,False,1467632652,0
True,1,1,2,0.992774454,15,5,301,32,192.6585359,2,24223.5,1.003759825,5992,False,1467641024,0
False,1,1,1,0,42,22,6683,32,0.137303241,829,24225,8.283149288,13513,False,1467644515,0
False,1,1,4,1.950212065,7,0,1844.5,32,0.928828125,836,24227.5,1.523279142,13517,False,1467704986,0
True,3,5,5,1.278562488,860,19,931.8,32,133.0615972,861,23226,1.015685363,5649,True,1467706171,3
False,4,8,15,2.85280083,355,89,997.1333333,32,82.49763657,1754,23179,1.006441667,5644,True,1467721282,3
False,1,1,3,1.584962501,18,12,227,32,1.140659722,9,24231,1.535752336,13520,False,1467803539,0
False,1,1,1,0,1,2,2088,32,166.8841088,682,24233,1.005992182,733,False,1467882436,0
False,1,1,1,0,12,6,911,32,145.7065856,226,24234,1.006863108,734,False,1467883502,0
False,1,1,1,0,6,4,2467,32,9.859618056,290,24235,1.101423807,13521,False,1467884279,0
False,3,15,50,4.75050967,180,198,950.04,32,252.432812,3678,24260.5,1.439952362,6029,False,1467888673,0
False,1,1,2,0.793049005,26,41,3986.5,32,24.44496528,876,24286.5,1.020457399,13535,False,1467890031,0
False,1,2,2,0.721928095,5,5,2440.5,32,128.3495833,506,24288.5,1.005843416,13537,False,1467907158,0
False,1,1,1,0,20,21,2436,32,0.799340278,293,24290,2.251031667,13538,False,1467959094,0
False,1,1,2,0.591672779,10,4,2964.5,32,450.2452431,616,24291.5,1.61959946,13540,False,1467959816,0
False,2,2,4,0.390755485,69,124,1804.25,32,87.27702257,526,24294.5,1.019210784,6030,False,1467970823,0
False,1,1,1,0,16,2,2492,32,0.013564815,284,24297,74.72013652,13544,False,1467971995,0
False,1,1,1,0,20,10,362,32,129.1003009,13,24298,1.007745915,13545,False,1467972020,0
False,1,1,1,0,32,58,510,32,147.7334491,38,24299,1.006768948,13546,False,1467973305,0
False,1,1,1,0,31,19,1517,32,111.023287,88,24300,1.009007119,13547,False,1467974086,0
False,2,3,7,2.314397683,20,146,454,32,1114.731387,118,24304,1.001254888,6033,False,1467975180,0
False,1,1,1,0,25,25,1295,32,11.11009259,198,24308,1.090008251,13552,False,1467976020,0
False,1,2,2,0.811278124,49,27,684,32,129.6475289,36,24309.5,1.006530424,6035,False,1468225248,0
False,1,1,1,0,2,2,867,32,103.6450347,78,24311,1.009648316,13553,False,1468232304,0
False,1,1,1,0,9,0,913,32,0.277268519,20,24312,4.606612122,6036,False,1468249204,0
False,3,11,34,4.538861867,241,98,847.3823529,32,282.3221501,2473,24329.5,1.002026774,6038,False,1468411445,0
False,2,10,33,4.638624572,200,103,1256.454545,32,213.2346647,2949,24363,1.000379148,6040,False,1468411481,0
False,1,1,1,0,9,0,1930,32,134.202963,12,24380,1.0074514,1995,False,1468412890,0
False,1,2,2,0.699141306,59,31,3527,32,32.57915509,845,24431.5,1.069024009,13660,False,1468592825,0
False,1,1,1,0,1,5,648,32,172.0470602,9,24433,1.005812363,6045,False,1468592903,0
False,1,1,1,0,0,15,917,32,12.12166667,227,0,0,0,False,1468930814,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468932358,0
False,1,1,1,0,1,1,723,32,60.96778935,36,24434,1.016402104,6046,False,1468934916,0
False,1,1,1,0,15,10,1413,32,10.66591435,38,24435,1.093756613,13661,False,1469427169,0
False,2,17,111,5.96738655,2552,2796,1006.171171,32,143.6947313,9091,24491,1.000480164,6073,True, 1469437975,1
False,2,2,3,0.973126793,166,131,5972,32,56.7411034,917,24548,1.164840408,6075,False,1469617232,0
False,1,1,1,0,20,0,484,32,21.09997685,39,24550,1.047393417,13747,False,1469796343,0
False,1,1,1,0,5,0,298,32,172.8887037,34,1,1.005784068,1,False,1470146719,0
False,1,1,1,0,28,26,582,32,187.7248958,24,0,0,0,False,1470304828,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1470896897,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1470919843,0
False,1,1,1,0,0,2,1218,32,17.18782407,26,0,0,0,False,1470923003,0
True,1,1,1,0,15,1,584,32,10.87800926,25,0,0,0,False,1471244688,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1471246803,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1471247007,0
False,1,1,1,0,2,2,598,32,0.03849537,26,1,26.97714973,1,False,1471248014,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1471249330,0
False,2,3,4,1.302719788,177,46,1366.75,31,9.384453125,271,22781.5,1.054976135,12666,True,1471254012,3
False,1,1,1,0,1,1,459,32,21.02392361,16,24551,1.047564861,13748,False,1471254442,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1471254451,0
False,1,1,1,0,9,18,142,32,87.91481481,2,24552,1.011374647,13749,False,1471263139,0
False,1,1,2,0.999792766,44,15,125,32,44.7090625,5,24553.5,1.67079042,13751,False,1471328082,0
False,1,1,1,0,7,1,598,32,1.011597222,27,2,1.988535731,2,False,1471335416,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1471336451,0
False,3,5,10,2.121159321,79,77,1954.9,32,111.9586678,1469,24559.5,1.001788403,6076,False,1471425061,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1471426378,0
False,3,3,3,0.245814773,8,111,352,32,157.5804938,247,24566,1.003024324,736,False,1471946254,0
False,2,2,2,1,2,2,453,32,0.002719907,234,24568.5,276.7446809,737,False,1471946489,0
False,1,1,1,0,1,1,902,32,0.050277778,230,24570,20.88950276,738,False,1471950833,0
False,2,6,10,2.533841645,3,173,324.6,32,155.8815069,258,24575.5,1.002376779,6077,False,1471953453,0
False,1,1,1,0,1,6,5536,32,29.25177083,587,24581,1.034185965,13764,False,1471965328,0
False,1,1,1,0,525,0,1254,32,181.7811227,144,24582,1.005501121,13765,False,1472018777,0
True,1,1,1,0,2,2,2256,32,34.93216435,185,24583,1.028626912,13766,False,1472456114,0
False,2,15,56,4.384336748,1171,1269,1133.803571,32,99.2903712,3891,23791.5,0.997935953,5830,True,1472489135,3
False,3,12,29,3.866787664,551,275,1780.689655,32,156.9669592,4904,24598,1.002464186,6081,False,1472643132,0
False,3,13,32,3.803172749,172,164,1565.34375,32,142.6129159,4571,24628.5,1.000266327,6085,False,1472709791,0
False,4,10,27,3.177489444,908,1978,791.962963,32,293.7001676,1350,24658,1.000516678,6086,False,1472729526,0
False,1,1,1,0,5,2,438,32,42.30456019,4,24672,1.023638114,13823,False,1473093089,0
False,1,1,1,0,9,2,1560,32,42.31865741,45,24673,1.023630239,13824,False,1473094307,0
False,2,2,7,2.572340421,7,52,1082.428571,32,17.71406085,1205,24677,1.018765772,13825,False,1473141908,0
False,3,11,32,2.836424636,159,638,1016.34375,32,102.2033547,2820,24696.5,1.175255609,6101,False,1473179939,0
False,1,2,4,1.148834854,20,57,994.25,32,6.257395833,31,24714.5,1.083234839,2018,False,1473270165,0
False,2,3,4,0.301375961,43,93,2297.25,32,0.836892361,862,24718.5,1.87064495,13837,False,1473319916,0
False,1,1,1,0,1,7,2102,32,62.88857639,684,24721,1.015901139,740,False,1473322246,0
False,1,4,20,3.132676992,140,72,1732.45,32,84.47167708,3103,24731.5,1.002783705,13857,False,1473340528,0
False,1,1,1,0,34,9,6397,32,3.85900463,841,24742,1.25913418,13858,False,1473673946,0
False,1,1,1,0,6,5,6422,32,0.040694444,842,24743,25.57337884,13859,False,1473677462,0
False,1,1,1,0,28,8,6423,32,0.119363426,843,24744,9.377775623,13860,False,1473687775,0
False,2,11,64,4.092077041,349,448,831.59375,32,183.0101725,4232,24776.5,1.008547683,6156,True, 1473695981,1
False,2,2,4,1.921928095,1,4,489.5,32,144.3387355,135,24810.5,1.09247834,6159,False,1473932893,0
False,2,5,6,0.696786916,171,214,3965.833333,32,13.41898148,1316,24815.5,1.026124687,6162,False,1474291934,0
False,1,1,1,0,14,22,1377,32,0.686064815,66,24819,2.457588231,6163,False,1474351210,0
False,2,2,2,1,2,2,453,32,27.80802083,237,24820.5,1.026954396,741,False,1474351274,0
False,2,2,2,1,2,2,453,32,0.00443287,239,24822.5,170.1906005,742,False,1474351657,0
False,2,2,3,0.637606688,120,163,492.3333333,32,13.38747685,101,24825,0.691565558,13875,False,1474444808,0
False,1,1,1,0,2,0,1284,32,16.79366898,203,24827,1.059546249,13876,False,1474630912,0
False,1,1,1,0,55,0,0,1,0,0,24828,0,13877,False,1474634094,0
False,1,1,1,0,1,1,432,32,24.82877315,12,24829,1.040275852,13878,False,1474874732,0
False,1,1,1,0,3,0,6443,32,16.25105324,845,0,0,0,False,1475100072,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1475128253,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1475157155,0
False,3,3,5,0.740364529,225,2,655.2,32,31.76496991,260,24847,1.012629101,13886,False,1475217731,0
False,1,1,1,0,2,2,459,32,46.04266204,17,9,1.021718987,5,False,1475232528,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1475233131,0
False,2,3,5,1.007881715,256,3,318.4,33,88.1724213,448,2,0.802355726,2,True, 1475239056,1
False,1,1,1,0,39,61,738,31,169.6609028,36,24850,1.00589411,13887,False,1475239775,0
False,1,1,1,0,12,1,321,32,29.1187037,7,24851,1.034342188,2024,False,1475245382,0
True,1,1,1,0,9,11,1469,32,249.0484259,22,24852,1.004015283,6169,False,1475245821,0
False,4,10,15,2.831611784,343,76,2132.8,30,42.33123765,1666,21841,1.012199557,5330,True,1475246437,3
False,2,3,6,1.449638729,96,86,917,32,341.4405131,340,22979.5,1.00143291,5606,True,1475321389,3
False,1,1,1,0,123,3,1788,32,3.049050926,15,24853,1.327970908,2025,False,1475481169,0
False,1,1,1,0,3,1,6446,32,5.703761574,846,24854,1.175322896,13888,False,1475592877,0
False,3,5,8,2.320243809,149,62,2679,33,54.72487992,1231,24858.5,1.081290204,6170,False,1475660806,0
False,1,1,1,0,2,2,250,32,223.9352546,16,1,1.004465576,1,False,1475660894,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1475661702,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1475740341,0
False,1,1,1,0,7,1,6448,32,2.903842593,847,24863,1.344371283,13895,False,1475843769,0
False,1,1,1,0,8,0,1980,33,2.121666667,17,24864,1.471327573,2027,False,1475844118,0
False,1,1,1,0,1,0,1988,33,0.001226852,18,24865,816.0943396,2028,False,1475844224,0
False,1,1,1,0,0,3,133,32,87.85621528,59,24866,1.011382234,217,False,1476096411,0
False,1,1,1,0,9,11,105,31,601.0250231,2,24867,1.001663824,13896,False,1476104666,0
False,1,1,1,0,1,1,723,32,83.05952546,37,24868,1.012039558,6171,False,1476111259,0
False,2,2,2,0.554778163,23,8,3363.5,32,25.32622685,850,24869.5,1.060322508,6172,False,1476700040,0
False,2,3,3,0.839522897,64,32,5121.333333,33,96.77919753,794,24872,1.033366498,13899,False,1476772745,0
False,1,2,2,0.970950594,4,1,3428.5,32,20.29503472,865,24874.5,1.598200158,13901,False,1476773775,0
False,1,1,1,0,26,17,987,32,33.28230324,99,24876,1.030045998,13902,False,1476808484,0
False,1,1,1,0,63,79,1019,32,42.00336806,137,24877,1.023807615,13903,False,1476809030,0
True,1,1,1,0,2,0,342,32,48.93541667,10,24878,1.020435097,13904,False,1476871152,0
False,1,1,3,0.505248223,31,69,2236.333333,32,72.77695988,856,24880,1.008251518,13907,False,1476877648,0
False,2,7,20,3.540894355,405,335,1108.8,32,232.3664473,2020,24891.5,1.001040497,6173,False,1476891778,0
True,1,1,1,0,1,1,404,32,88.00503472,3,0,0,0,False,1477041610,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1477042365,0
False,1,1,1,0,35,9,2924,32,4.774537037,266,24902,1.209444391,13927,False,1477304298,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1477304306,0
False,1,2,3,0.718129519,56,44,3345.666667,32,92.96943287,1413,24904,1.069321531,13930,False,1477322210,0
False,2,2,6,2.405691689,293,134,292.1666667,32,68.25528935,133,24908.5,1.005479845,6175,False,1477392673,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1477393407,0
False,1,1,1,0,6,5,36,32,0.042696759,1,24912,24.4209813,13935,False,1477396362,0
False,2,2,2,1,2,2,455.5,33,30.10741319,242,24913.5,1.022490888,743,False,1477396637,0
False,2,2,2,1,2,2,455.5,33,0.003148148,244,24915.5,239.2352941,744,False,1477396909,0
False,1,1,1,0,1,0,907,33,1.237650463,236,24917,1.807982569,745,False,1477503842,0
False,1,1,1,0,2,1,908,33,0.135046296,237,24918,8.404868015,746,False,1477515510,0
False,1,1,1,0,0,1,909,33,0.000277778,238,24919,3601,747,False,1477515534,0
False,1,1,1,0,1,7,6414,32,6.71787037,853,24920,1.148856698,13936,False,1477902634,0
False,1,1,3,0.488659253,60,1,2166.333333,32,3.903364198,858,24922,1.085421641,13939,False,1477903082,0
False,1,1,1,0,2,0,91,32,2.191493056,5,24924,1.45630991,13940,False,1478092427,0
False,2,7,15,3.752995276,28,25,1536.866667,33,266.7093403,1456,24932,1.003159293,6178,False,1478160908,0
False,2,11,47,5.21641295,56,63,980.0638298,33,76.0381319,3530,24963,1.001125333,6182,False,1478161910,0
False,2,4,8,2.822093637,69,73,741.875,33,423.6942448,210,24990.5,1.735214178,6184,False,1478176877,0
False,1,1,1,0,6,8,372,32,118.1165509,14,24995,1.008466214,14002,False,1478177290,0
False,1,1,1,0,0,1,56,32,0.000636574,7,25000,1571.909091,14006,False,1478250903,0
False,2,8,22,3.964139291,72,43,1446,33,88.58375105,2137,25011.5,1.002302109,6190,False,1478258792,0
False,2,2,6,1.171581213,113,75,948.6666667,33,111.0149306,212,25025.5,1.00243648,6193,False,1478278720,0
True,1,1,1,0,2,2,213,32,121.2671181,4,25029,1.008246258,14027,False,1478281018,0
True,1,1,1,0,1,1,332,32,38.16637731,8,0,0,0,False,1478542957,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1478581251,0
False,2,3,4,1.376522104,146,10,1635.75,32,221.3869821,862,25031.5,1.066115703,6195,False,1478585349,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1478585480,0
False,3,5,8,1.446707457,222,209,701.75,33,63.53760706,384,25037.5,1.010633694,6200,False,1478694397,0
False,1,1,2,0.995727452,20,19,786.5,33,0.028946759,53,25042.5,26.90963615,14033,False,1478696898,0
False,2,2,2,1,2,2,456,33,15.27918403,249,25044.5,1.047679323,748,False,1478776343,0
False,2,2,2,1,2,2,456,33,0.002708333,251,25046.5,277.9230769,749,False,1478776577,0
False,1,1,1,0,15,0,531,33,2.065902778,16,25048,1.484049884,6201,False,1478872891,0
False,1,1,1,0,29,0,0,1,0,0,0,0,0,False,1479035449,0
False,1,4,12,2.870555423,58,58,0,1,0,0,6.5,0,11,False,1479130777,0
False,1,1,1,0,1,0,0,1,0,0,13,0,0,False,1479209121,0
False,3,4,5,1.731014275,182,21,0,1,0,0,16,0,2,True, 1479297365,1
False,1,1,1,0,0,3,87,1,0.909849537,1,19,2.099082826,3,False,1479375976,0
False,1,1,1,0,52,19,43,1,1.087604167,1,20,1.91945216,14,True, 1479391334,1
False,1,2,2,0.596104546,26,57,0,1,0,0,21.5,0,16,False,1479451679,0
False,3,4,7,1.999983518,310,212,11,1,0.504849537,3,26,1.140521695,21,False,1479452894,0
False,1,1,1,0,3,1,0,1,0,0,30,0,22,False,1479487814,0
False,1,1,1,0,8,6,0,1,0,0,31,0,23,False,1479556172,0
False,1,1,1,0,14,14,0,1,0,0,0,0,0,False,1479723965,0
