@relation 'camel'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,3,6,2.569873343,123,93,15.5,100,328.0818326,30,23.5,0.848153931,24,False,1449684772,0
False,1,1,2,0.996227148,89,77,38.5,88,65.50609375,9,27.5,0.503816439,26,False,1449685308,0
False,1,2,4,1.940239179,173,155,38.75,88,275.2707263,21,30.5,0.754043373,30,False,1449685650,0
False,1,1,2,0.994907878,71,60,30,28,732.8253067,7,33.5,0.500341145,32,False,1449686203,0
False,1,1,2,0.981287209,65,47,23.5,33,389.578941,10,35.5,0.500641718,34,False,1449686354,0
False,1,1,1,0,2,0,63,88,0.008321759,1,37,121.1668985,35,False,1449686369,0
False,1,6,8,2.443588154,90,62,48.75,88,272.0479138,9,41.5,32.7763502,43,False,1449686404,0
False,1,6,11,3.25692065,170,153,15.18181818,118,403.1742466,41,51,0.909550282,54,False,1449687114,0
True,1,2,2,0.333522004,33,32,222.5,120,3.388234954,8,335.5,1.277951239,215,False,1449693340,0
False,1,1,1,0,2,1,147,120,0.892291667,8,337,2.120709783,216,False,1449693722,0
False,1,9,17,3.990814345,432,372,23.17647059,118,504.7367892,55,65,2.221986883,71,False,1449695434,0
False,1,1,2,0.378958788,136,0,192,53,293.5940046,26,0.5,0.500851516,1,False,1449696914,0
False,2,4,4,1.569832544,85,87,106.25,119,16.47997106,312,57752.5,1.284039748,928,False,1449732039,0
False,2,2,2,0.684038436,5,6,1800,119,3.431956019,2320,57755.5,1.218534269,894,False,1449732255,0
False,3,12,12,3.090662112,369,122,380.8333333,119,45.06131559,2803,57762.5,4.95870969,938,False,1449734863,0
False,2,2,2,0.970950594,4,1,882.5,119,239.215434,594,57769.5,1.058552381,1407,False,1449735031,0
False,2,2,2,0.634309555,0,50,884,119,0.002465278,596,57771.5,305.2253521,1408,False,1449735244,0
False,2,2,2,0.918295834,2,1,1771,119,0.438628472,2223,1139.5,2.164124064,293,False,1449737951,0
False,2,2,2,0.970950594,3,2,2587.5,119,0.050457176,2776,1141.5,20.32595412,18,False,1449740957,0
False,1,1,1,0,1,1,3458,119,0.019548611,2184,1143,52.15452931,295,False,1449742646,0
False,1,2,2,0.836640742,60,0,1882,100,6.462604167,239,57773.5,1.077368192,22892,False,1449742881,0
False,1,2,4,1.604207654,139,34,93.75,120,4.551232639,6,7.5,1.082395261,9,True,1449748657,3
False,1,2,5,1.376419865,295,30,93.2,120,106.6789259,27,14,1.045905856,16,True,1449751445,3
False,1,2,2,0.999864633,46,27,351.5,108,35.91498843,58,57775.5,1.020882646,28316,False,1449755947,0
False,2,3,3,1.155344291,72,0,324.3333333,108,26.73659722,64,57778,1.021904178,1139,True, 1449756944,2
False,1,1,1,0,1,1,3458,119,0.177488426,2185,1144,6.634170199,296,False,1449757981,0
False,1,1,1,0,28,1,82,21,1720.672836,17,57780,1.000581168,22893,False,1449758599,0
False,1,31,59,5.711739807,1477,1244,22.96610169,119,334.2877001,155,103,1.039755908,130,False,1449758845,0
False,1,1,1,0,95,0,25,118,0.75125,2,0,0,0,False,1449760342,0
False,1,4,6,2.527574466,261,10,120.3333333,108,0.019375,60,57783.5,13.90322581,28324,False,1449760969,0
False,2,3,3,0.420255299,4,129,81.33333333,119,0.280123457,21,135,2.253218174,133,False,1449762903,0
False,1,2,2,0.999627371,88,0,0,1,0,0,57787.5,0,28326,False,1449763182,0
False,1,1,1,0,10,7,46,119,0.246377315,1,133,5.058815239,131,False,1449780132,0
True,1,1,1,0,1,1,55,117,3.541840278,1,589,1.282339101,527,False,1449782724,0
False,1,1,1,0,22,5,214,117,3.55349537,2,590,1.281413058,528,False,1449783731,0
False,1,1,1,0,1,1,231,117,0.381597222,3,591,3.620564149,529,False,1449816701,0
False,1,2,3,1.551312446,15,83,109.6666667,34,1294.980274,114,57790,1.000644131,281,False,1449817821,0
False,2,2,2,0.809543226,1,228,2258,119,17.32509838,2572,57792.5,1.029155104,896,False,1449818006,0
False,1,2,4,1.354015335,72,14,89.25,117,2.1690625,8,586.5,1.244921481,526,True,1449822309,3
False,1,2,2,0.937622086,161,0,0,1,0,0,16.5,0,17,True, 1449830996,2
False,1,2,2,0.99107606,14,4,177,117,2.133784722,11,592.5,1.239074352,531,True, 1449831064,2
False,2,2,2,0.811278124,3,1,2502,119,0.609519676,2781,1145.5,4.465753882,19,False,1449832144,0
False,1,2,4,1.618295559,50,67,74.25,117,3.530170718,7,595.5,0.820986463,535,False,1449834919,0
False,1,1,2,0.970950594,35,0,84,117,3.546984954,14,598.5,1.141467895,537,True, 1449835408,2
False,1,1,1,0,2,2,3287,119,0.102106481,2188,1147,10.79369757,298,False,1449840966,0
False,2,2,2,0.503258335,11,7,1701.5,119,3.646880787,2194,600.5,1.137987583,16,False,1449848990,0
False,1,2,3,1.442249166,83,37,97.33333333,117,2.462469136,7,603,1.137551131,541,False,1449850012,0
False,1,1,1,0,3,3,117,1,4.286215278,1,18,1.23330606,18,False,1449851119,0
False,1,1,2,0.98285869,25,1,92.5,1,2.259895833,2,19.5,1.227268464,20,True, 1449851148,2
False,1,2,3,1.447070259,45,9,112.6666667,117,0.047951389,10,606,13.74438812,544,True, 1449854155,1
False,1,3,3,1.568862318,45,7,102,87,391.3115162,5,24,1.003320888,21,False,1449854560,0
False,1,1,1,0,1,1,244,87,0.038576389,4,26,26.92259226,22,False,1449857893,0
False,1,1,3,0.905587262,25,5,110,96,121.7938542,16,138,1.011578786,2,False,1449864940,0
False,1,3,17,3.611290025,550,49,84.88235294,105,175.041764,97,279,1.001521823,199,True, 1449942375,2
True,1,1,3,1.556656707,4,3,410.6666667,105,0.063969907,93,289,10.55310295,202,False,1449947902,0
False,1,1,1,0,1,1,3293,119,1.874548611,2190,1148,1.533461759,299,False,1450010951,0
False,1,1,1,0,1,1,3293,119,0.159907407,2191,1149,7.253618992,300,False,1450024767,0
False,1,3,17,3.611290025,550,49,84.88235294,105,175.041764,97,279,1.001521823,199,True,1450028775,3
False,1,2,4,2,4,4,125.25,39,976.3780237,49,1.5,0.750291928,3,False,1450070579,0
False,2,3,3,1.360964047,6,4,1197,120,23.44440201,2315,57795,1.014483048,897,False,1450076825,0
False,1,1,1,0,1,1,3294,120,0.026342593,2193,1150,38.96133568,301,False,1450079101,0
False,1,5,5,1.296346826,377,362,217.4,79,143.6193056,82,57799,1.003198541,22898,True, 1450080741,2
False,2,2,2,0.468995594,65,65,169,79,264.801169,36,57802.5,33.0009441,28329,False,1450082091,0
False,1,1,1,0,74,0,0,1,0,0,57804,0,28330,False,1450083794,0
False,1,1,1,0,84,0,0,1,0,0,57805,0,28331,False,1450084764,0
False,1,1,1,0,21,27,263,96,2.567719907,12,140,1.389450577,3,False,1450086791,0
False,1,1,2,0.918295834,2,4,147.5,96,1.287042824,18,141.5,1.388727943,5,False,1450087066,0
False,1,1,1,0,2,2,257,117,3.111087963,8,608,1.321430963,545,False,1450122953,0
False,1,1,1,0,11,2,257,117,0.027083333,9,609,37.92307692,546,False,1450125293,0
False,1,1,1,0,1,1,3294,120,0.983819444,2194,1151,2.016446672,302,False,1450164103,0
False,1,2,3,1.090652803,15,7,136,119,7.0703125,48,1153,1.088886513,788,False,1450165415,0
False,1,1,1,0,1,1,3294,120,0.054930556,2195,1155,19.20480405,303,False,1450168849,0
True,1,2,2,0.977682542,85,29,649.5,108,16.74195602,51,57806.5,1.032369146,1141,True, 1450172407,2
False,1,1,1,0,4,0,36,96,1.055902778,6,143,1.947056889,6,False,1450178296,0
False,1,1,1,0,24,4,49,96,3.630520833,2,144,1.275442573,7,False,1450178617,0
False,1,2,2,0.988110837,34,5,424,77,1.090821759,9,51396.5,1.687555042,969,True,1450181621,3
False,2,3,3,1.155344291,72,0,324.3333333,108,26.73659722,64,57778,1.021904178,1139,True,1450188944,3
True,1,2,2,0.755375413,21,2,607.5,108,0.035520833,37,57236.5,22.1143695,1096,True,1450194547,3
True,1,4,6,2.415909261,27,23,425.8333333,100,220.4940046,202,57810.5,1.02224337,22905,False,1450198137,0
True,1,2,4,1.719127939,50,23,107.5,1,4.139320023,7,22.5,1.127408392,24,True, 1450203740,2
True,1,2,2,0.800392208,69,5,195.5,39,125.8241146,8,0.5,0.501986901,1,False,1450220204,0
False,2,2,2,0.918295834,4,2,401.5,108,67.89173032,33,57814.5,1.013141713,28332,False,1450249974,0
False,1,1,1,0,2,1,77,119,9.802418981,39,1,1.102015635,1,False,1450250965,0
False,1,3,3,1.086411786,91,2,502,117,35.64185957,27,57817,1.010450335,28335,True, 1450251035,2
False,1,1,1,0,5,0,181,117,69.19195602,14,57819,1.014452547,28336,False,1450252544,0
False,1,1,1,0,12,5,117,74,29.1662037,18,57820,1.034286259,28337,False,1450253247,0
False,1,1,1,0,16,2,509,108,52.91362269,118,57821,1.018898725,22907,False,1450254493,0
False,1,1,1,0,13,3,115,1,0.612962963,3,25,2.63141994,25,False,1450256700,0
False,1,1,1,0,1,1,3294,120,1.022534722,2196,1156,1.9779619,304,False,1450257196,0
False,1,2,4,1.698230632,307,0,0,1,0,0,13.5,0,15,True,1450258390,3
False,1,1,1,0,1,1,3294,120,0.017743056,2197,1157,57.36007828,305,False,1450258729,0
False,1,2,4,1.951929335,45,2,116.75,1,0.521770833,12,27.5,2.006378562,29,False,1450262061,0
False,1,2,2,0.952265625,42,1,677.5,108,1.045821759,53,57822.5,1.717139411,1143,True, 1450262766,2
True,1,1,1,0,1,1,4105,108,11.9056713,551,57824,1.083993584,22908,False,1450262832,0
False,1,2,2,0.937622086,161,0,0,1,0,0,16.5,0,17,True,1450262996,3
False,2,5,9,2.909751535,214,18,266.8888889,100,78.22991512,184,8,1.002744264,5,True,1450266724,3
False,1,1,2,0.650022422,4,20,54.5,96,1.028663194,10,145.5,1.728225422,9,False,1450267333,0
False,1,1,29,3.904410466,422,90,238.7586207,77,3.760079422,659,49363,1.037978911,20277,True,1450269621,3
False,1,1,1,0,0,49,49,24,1631.043345,2,57825,1.000613104,28338,False,1450276043,0
False,1,2,4,1.9164726,204,1,57,1,0.091556713,7,31.5,5.77845901,33,True, 1450277882,2
False,1,1,1,0,28,18,140,39,470.4037037,4,7245,1.002125834,5084,True,1450278219,3
False,1,1,1,0,5,0,1382,102,98.41577546,158,57826,1.010160973,28339,False,1450279146,0
False,1,2,2,0.811278124,15,9,40,99,215.7142188,3,57827.5,1.003722142,1780,False,1450281290,0
False,1,1,1,0,3,3,38,99,195.0704051,1,57829,1.005126354,939,False,1450281450,0
False,1,1,2,0.98285869,25,1,92.5,1,2.259895833,2,19.5,1.227268464,20,True,1450283148,3
False,1,1,1,0,8,2,147,117,5.370300926,9,610,1.186209304,547,True, 1450299402,2
False,1,1,1,0,7,1,153,117,0.002719907,10,611,368.6595745,548,True, 1450299637,2
True,1,4,7,2.131141174,363,330,77.57142857,119,157.8541551,30,57833,1.050581117,28346,False,1450335724,0
False,1,1,2,1,22,14,937,99,33.15985532,102,57837.5,1.021625007,941,True, 1450335807,2
False,1,1,1,0,2,1,330,108,70.99107639,8,57839,1.014086277,28347,False,1450335871,0
False,1,3,8,2.910719855,31,32,98,119,6.545506366,36,57843.5,1.047861591,28355,True, 1450336321,2
True,1,2,2,0.985228136,4,3,63,119,0.001030093,5,57848.5,729.0898876,28357,False,1450336410,0
True,1,1,3,0.626994856,32,3,745,99,11.85294367,114,57851,1.028138773,944,False,1450337593,0
False,1,3,3,1.236396957,20,20,95,119,4.197341821,13,57854,43.16253615,28360,False,1450337688,0
False,1,2,2,0.752212173,45,6,58.5,119,267.0323032,9,57856.5,21.21619125,28362,False,1450337861,0
False,1,1,1,0,350,0,1109,1,61.52836806,13,57858,1.016252666,111,False,1450340478,0
False,1,1,1,0,1,1,3294,120,1.011666667,2198,1158,1.988467875,306,False,1450346137,0
False,1,1,1,0,1,1,3294,120,0.000300926,2199,1159,3324.076923,307,False,1450346163,0
False,1,2,2,0.99107606,14,4,177,117,2.133784722,11,592.5,1.239074352,531,True,1450349464,3
False,1,7,22,3.85306234,1064,0,13.63636364,117,120.630615,415,570.5,0.955402749,519,True,1450350033,3
False,1,1,2,0.970950594,35,0,84,117,3.546984954,14,598.5,1.141467895,537,True,1450353808,3
False,1,1,3,1.582459355,272,352,454.3333333,67,0.003603395,40,48267,93.17201999,541,True,1450354700,3
True,1,1,1,0,4,1,244,95,20.99273148,11,2115,1.047635535,1292,False,1450380309,0
False,1,2,3,0.993192786,113,9,149.6666667,95,203.8632716,18,2113,1.003734067,1291,True,1450380937,3
False,1,1,1,0,8,2,147,117,5.370300926,9,610,1.186209304,547,True,1450385802,3
False,1,1,1,0,7,1,153,117,0.002719907,10,611,368.6595745,548,True,1450386037,3
False,1,1,2,1,22,14,937,99,33.15985532,102,57837.5,1.021625007,941,True,1450422207,3
False,1,3,8,2.910719855,31,32,98,119,6.545506366,36,57843.5,1.047861591,28355,True,1450422721,3
False,1,2,4,0.440371826,459,201,408.5,108,10.22462674,65,57860.5,1.02571078,1147,False,1450431693,0
False,1,3,6,2.285904678,92,155,41.66666667,119,369.3504514,8,149.5,1.021482319,139,False,1450450667,0
True,1,2,2,0.994693795,33,2,43.5,1,54.97224537,2,57863.5,1.013643248,22910,False,1450457952,0
False,1,1,2,0.276195428,17,25,231,39,135.1486921,38,57865.5,1.005549443,28364,False,1450458470,0
False,1,1,2,0.918295834,2,4,227,39,0.0021875,40,57867.5,343.8571429,28366,False,1450458659,0
False,1,2,2,0.978449329,87,0,0,1,0,0,0.5,0,1,True,1450460350,3
False,2,3,3,1.366314657,8,8,1166.666667,120,337.3926852,2344,28,1.016936901,1,False,1450469731,0
False,2,2,2,0.970950594,10,10,923,119,40.07454282,701,57869.5,1.069438033,1409,False,1450515692,0
False,1,1,1,0,1,1,3294,120,0.53630787,2201,1160,2.864600643,308,False,1450516068,0
False,1,1,1,0,1,1,3294,120,0.033645833,2202,1161,30.72136223,309,False,1450518975,0
False,2,4,4,1.889246429,15,15,204,119,39.66551794,356,31.5,1.009506421,27,False,1450520352,0
False,1,1,3,0.312219533,42,46,116,108,55.65109568,7,14,1.018571317,8,False,1450525707,0
False,1,2,4,1.679586652,250,1,503.25,108,46.61242187,72,57872.5,1.322563803,1152,True, 1450532983,2
False,1,2,4,1.528146722,137,43,508.75,108,0.069722222,71,57876.5,7.274900398,1156,True, 1450541015,2
False,1,1,1,0,0,4,154,119,0.279166667,99,34,4.582089552,28,False,1450544472,0
False,1,1,1,0,4,8,234,119,0.280740741,139,35,4.562005277,29,False,1450544608,0
False,1,1,1,0,0,4,72,107,20.91232639,2,57879,1.047818687,28367,False,1450594544,0
False,1,1,1,0,7,3,252,108,71.00071759,10,57880,1.014084365,28368,False,1450598580,0
False,1,2,4,1.505445112,49,10,532.25,108,0.676122685,75,57882.5,1.770323707,1160,True, 1450599432,2
False,1,2,3,1.125613206,30,28,638.3333333,108,0.153425926,65,57886,4.983101992,1163,True, 1450612688,2
False,1,2,3,0.813822585,95,1,639,108,0.020486111,68,57889,30.83050847,1166,True, 1450614458,2
False,1,1,2,0.684038436,19,3,750,108,0.105138889,36,57891.5,8.1334214,1168,True, 1450623542,2
False,1,6,23,3.761581395,2338,2,13.04347826,130,-0.678547202,75,27,0.932279332,31,True, 1450647273,1
False,1,2,2,0.931304369,125,22,543,108,90.23505787,40,0.5,0.502770542,1,True, 1450690709,2
False,1,1,1,0,1,1,1758,104,27.9591088,117,57893,1.035766519,28369,False,1450701654,0
False,1,3,7,2.230767227,229,5,42.85714286,1,3.774143519,11,37,1.094419916,40,True, 1450704959,2
True,1,1,1,0,1,1,108,58,289.8498843,7,121,1.003450062,1,False,1450705021,0
True,1,2,6,2.215750054,82,46,94.33333333,1,3.315740741,13,43.5,1.136586815,46,False,1450706721,0
True,1,2,2,0.40217919,12,13,594.5,108,0.20787037,42,57894.5,4.608017817,28371,False,1450708669,0
False,1,2,4,1.9164726,204,1,57,1,0.091556713,7,31.5,5.77845901,33,True,1450709882,3
False,1,1,1,0,3,2,52,31,1216.013542,9,153,1.000822359,140,False,1450710455,0
False,1,1,1,0,242,0,0,1,0,0,47,0,47,False,1450716365,0
True,1,2,4,1.719127939,50,23,107.5,1,4.139320023,7,22.5,1.127408392,24,True,1450722140,3
False,1,2,5,2.251171304,212,24,112,1,0.091872685,12,50,3.248525934,52,True, 1450722578,1
False,1,2,6,2.297655846,121,122,75.66666667,1,0.006905864,15,55.5,54.63128492,58,True, 1450723473,1
False,1,2,5,1.312986145,230,230,456,108,1.476115741,87,57898,1.26779785,1173,False,1450774664,0
False,1,2,4,1.942370978,59,5,563.5,108,0.706947338,76,57902.5,50.26796513,1177,True, 1450775324,2
False,1,3,12,3.225236779,1052,1048,238.3333333,108,17.78741512,88,57910.5,1.007881301,1189,False,1450775629,0
True,1,2,3,1.035140198,17,12,689.3333333,108,0.003977623,76,57918,184.4442102,1192,False,1450775871,0
False,1,3,12,3.226607844,1048,1053,238.75,108,0.010540123,102,57925.5,25.70615962,1204,False,1450776580,0
False,1,2,2,0.931304369,125,22,543,108,90.23505787,40,0.5,0.502770542,1,True,1450777109,3
False,1,2,2,0.99107606,9,0,381,108,0.012540509,43,57932.5,50.97711917,1206,False,1450777309,0
False,1,2,2,0.672294817,44,7,385.5,108,0.007418981,45,57934.5,102.0920437,1208,False,1450777950,0
False,1,1,1,0,1,1,3294,120,3.031469907,2203,1162,1.329872976,310,False,1450780894,0
False,1,3,5,1.171275046,305,271,134.8,119,11.14809954,44,1165,1.034683771,793,True, 1450785480,2
False,1,2,3,1.125613206,30,28,638.3333333,108,0.153425926,65,57886,4.983101992,1163,True,1450785488,3
False,1,1,1,0,1,1,181,119,7.187928241,23,1168,1.139122146,794,False,1450786452,0
True,1,2,3,1.040852083,20,4,135.3333333,119,8.663854167,18,1170,17.65703474,797,False,1450787213,0
False,1,2,3,0.813822585,95,1,639,108,0.020486111,68,57889,30.83050847,1166,True,1450787258,3
False,1,2,4,1.6591215,234,58,55.75,119,4.333810764,42,1136.5,1.06735994,784,True,1450788444,3
False,1,3,4,1.795417278,93,11,174.5,104,379.3150723,14,531.5,1.003936091,381,False,1450789776,0
False,1,3,7,2.230767227,229,5,42.85714286,1,3.774143519,11,37,1.094419916,40,True,1450791359,3
False,1,1,2,0.684038436,19,3,750,108,0.105138889,36,57891.5,8.1334214,1168,True,1450796342,3
False,1,2,2,0.764204507,5,4,239.5,119,0.147986111,24,1172.5,6.068043172,799,False,1450798266,0
False,1,2,4,1.528146722,137,43,508.75,108,0.069722222,71,57876.5,7.274900398,1156,True,1450800215,3
False,1,2,4,1.505445112,49,10,532.25,108,0.676122685,75,57882.5,1.770323707,1160,True,1450858632,3
False,1,2,4,1.942370978,59,5,563.5,108,0.706947338,76,57902.5,50.26796513,1177,True,1450861724,3
False,1,4,8,2.711799806,215,2,270.875,117,4.904749711,85,57939.5,1.026438822,1216,False,1450869806,0
False,1,11,16,3.280035749,707,169,116.75,117,4.774303385,188,57951.5,26.37966434,1232,False,1450870456,0
False,3,6,6,2.325716309,24,16,789.3333333,120,9.897689043,2795,57962.5,1.027761265,1235,False,1450870914,0
False,1,3,3,1.584962501,9,9,49,120,0.00351466,5,57967,261.2368251,1238,False,1450871065,0
False,1,3,5,1.171275046,305,271,134.8,119,11.14809954,44,1165,1.034683771,793,True,1450871880,3
False,1,1,1,0,1,0,1719,119,4.145648148,596,1174,1.241216805,20,False,1450873876,0
False,2,15,45,5.091659446,5244,0,80,120,0.426094907,2603,213,0.046766781,11,True, 1450877202,1
False,1,2,3,1.584962501,3,3,541.6666667,120,0.12994213,59,57970,5.810896895,1241,False,1450881886,0
False,1,1,1,0,2,2,296,117,0.145775463,6,57972,7.859865026,1242,False,1450882401,0
False,1,2,2,0.995727452,6,7,180.5,120,0.074837963,10,57973.5,7.900794515,1244,False,1450883199,0
False,2,2,2,0.650022422,6,0,2510,120,0.109502315,2803,236.5,8.82293878,5,False,1450885000,0
False,1,4,8,2.73657672,42,3,105.125,120,0.103622685,8,241.5,4.278549888,175,False,1450886155,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1450886210,0
False,1,2,3,0.999655189,25,1,716.3333333,120,1.168919753,91,57976,1.744027434,1247,False,1450948673,0
False,1,2,2,0.216396932,87,0,171.5,108,27.40068866,16,57978.5,1.018247717,28373,False,1450949380,0
False,1,2,3,1.385281772,66,7,143.3333333,108,0.00841821,18,57981,66.99450046,28376,True, 1450950471,2
False,1,3,8,2.349182233,411,264,247.5,122,10.79313947,87,5.5,0.895610634,9,True, 1450951284,1
False,1,1,1,0,3,3,3301,120,0.785474537,2207,1175,2.273115744,311,False,1450952865,0
False,1,2,2,1,35,35,17.5,34,509.0014988,2,57983.5,1.000982315,28378,False,1451034646,0
False,1,2,2,0.706274089,14,12,641,108,101.1220081,40,57985.5,1.133927089,28380,False,1451037299,0
False,1,1,1,0,3,3,3301,120,0.978877315,2208,57987,2.021578481,899,False,1451037440,0
False,1,1,3,1.331217297,30,9,112,74,130.3347801,51,57989,1.008137809,28383,False,1451039717,0
False,2,4,5,2.126658163,107,12,338.8,119,53.17840741,56,57993,1.007012788,28386,False,1451041130,0
False,1,2,4,1.851171408,50,4,297,108,102.000191,63,57997.5,1.007142197,22916,False,1451042910,0
False,1,5,5,2.277420589,46,0,534.8,117,22.3921412,129,58002,1.039725786,28391,False,1451043628,0
False,1,1,2,1,6,2,361,119,0.111782407,36,58005.5,7.709463657,22918,False,1451050788,0
False,1,6,8,2.733594367,409,181,545.25,100,355.5366667,235,58010.5,1.014713076,22926,False,1451052980,0
False,1,1,1,0,64,0,0,1,0,0,58015,0,22927,False,1451053310,0
False,2,5,5,1.240888299,38,14,290.2,117,84.60428472,133,58018,1.005778393,947,False,1451121160,0
False,1,3,5,1.656039185,54,3,163.4,119,7.148131944,52,1178,1.104598335,804,True, 1451129752,2
True,1,2,2,1,2,2,258,119,0.001006944,21,1181.5,745.8275862,806,False,1451129839,0
False,1,1,1,0,1,1,181,119,3.97525463,24,1183,1.251556213,807,False,1451129914,0
False,1,3,4,0.657852967,248,0,343.5,1,89.32950231,25,1185.5,1.014733956,811,True, 1451206218,2
True,1,2,2,0.961236605,13,13,777,1,9.25926E-05,17,1188.5,8101,813,False,1451206226,0
False,3,21,32,3.876862548,104,71,111.625,120,206.8850441,326,58036.5,1.000582305,948,False,1451206996,0
False,1,1,1,0,2,2,176,1,161.0474884,10,1190,1.006209349,814,False,1451209188,0
False,4,36,48,5.397291239,122,66,185.8125,121,92.09725381,995,58076.5,1.000459201,949,False,1451213123,0
False,1,3,5,1.656039185,54,3,163.4,119,7.148131944,52,1178,1.104598335,804,True,1451216152,3
False,3,23,25,4.452553539,70,22,259.56,122,134.0816736,539,58113,2.39978763,950,False,1451216639,0
False,1,1,1,0,1,1,194,119,1.029224537,25,58126,1.971605285,28466,False,1451218677,0
False,2,11,11,3.316767566,23,15,141.3636364,122,153.4223464,109,58132,2.376322575,28476,False,1451218837,0
False,1,23,25,4.054091871,39,58,168.08,124,153.492494,320,58150,3.156350831,28501,True, 1451220284,2
False,1,1,7,1.897849844,8,157,160.4285714,83,550.7079646,18,58166,1.000753706,28508,True, 1451220655,2
False,1,9,10,3.269247563,18,14,132.1,106,207.0195775,188,58174.5,1.001389435,28518,False,1451221037,0
False,1,21,21,4.353876637,43,14,233.6666667,118,147.8042863,607,58190,1.001341306,28539,False,1451222670,0
False,2,2,2,0.485460761,3,16,1698,120,41.30133681,2293,58201.5,1.012268922,900,False,1451224335,0
False,1,1,1,0,2,1,121,83,0.042847222,3,58203,24.33873582,28541,False,1451224357,0
False,1,7,7,2.777776811,13,4,213.7142857,124,184.0860003,76,58207,1.00347711,28548,False,1451224660,0
False,1,21,21,4.339828577,36,19,188.047619,125,151.3385588,562,58221,1.001194331,28569,True, 1451225437,1
False,1,5,5,1.682281936,20,15,211.4,126,134.2873819,51,58234,69.86115411,28574,False,1451225688,0
False,1,15,15,3.745300781,33,15,246.7333333,121,176.1543619,497,58244,1.001070165,28589,False,1451226334,0
False,1,11,11,3.353884003,26,9,306.8181818,120,133.7106892,270,58257,1.962667333,28600,False,1451230853,0
False,1,12,12,3.310125143,29,18,131.75,119,191.4570554,213,58268.5,1.001389758,28612,True, 1451231396,2
False,1,11,11,3.380094336,19,8,204.8181818,112,132.2620023,206,58280,1.002735108,28623,False,1451231936,0
False,3,4,4,1.483226197,12,7,299,122,96.92945313,87,58287.5,1.002841886,951,False,1451236990,0
False,1,1,1,0,1,1,68,120,0.074583333,8,58290,14.40782123,28626,False,1451237297,0
False,1,1,1,0,1,1,3301,120,0.774583333,2210,1191,2.291016676,312,False,1451291259,0
False,1,3,4,0.657852967,248,0,343.5,1,89.32950231,25,1185.5,1.014733956,811,True,1451292618,3
False,1,2,2,0.795040279,75,0,100.5,107,193.93375,4,1192.5,1.006604654,816,True, 1451295885,2
True,1,2,2,1,2,2,138,107,0.007152778,6,1194.5,105.8543689,818,True, 1451296503,2
False,2,31,31,4.900306619,34,32,197.8709677,126,0.930546968,495,58306,1.129524911,28654,False,1451301247,0
False,2,8,8,3,8,8,220.125,126,0.332944155,148,58325.5,18.60303053,28661,False,1451302397,0
False,1,1,1,0,1,1,246,121,1.057037037,15,58330,1.946040645,22959,False,1451304451,0
False,2,3,3,1.238901257,22,4,123.3333333,107,29.12306327,12,1197,1.01145843,820,True, 1451304895,2
False,1,1,1,0,1,1,110,107,0.012337963,5,1199,82.05065666,27,False,1451305961,0
False,1,3,4,1.742133869,110,0,529.5,120,3.30338831,103,58332.5,1.116227921,1254,False,1451306961,0
False,1,1,1,0,29,18,1362,120,0.001875,43,58335,534.3333333,1255,False,1451307123,0
False,1,3,4,1.822883294,81,1,547.75,120,0.007404514,107,58337.5,54.77142889,1259,False,1451307868,0
False,1,1,4,1.740497989,45,33,98.5,69,218.0432089,14,58341.5,1.002360837,28665,True, 1451308509,1
False,1,2,2,0.923455963,111,16,160.5,122,2.0884375,36,23.5,1.239413437,23,True, 1451312166,2
False,3,5,5,2.190203584,46,19,397.4,122,86.4577963,220,58346,1.007665139,953,False,1451313566,0
False,4,15,46,4.651591726,5530,0,121.4347826,121,0.316825181,3414,22.5,1.1567495,42,True, 1451327894,2
False,1,2,3,0.597345489,53,2,193.3333333,96,110.8037114,25,58350,0.673903477,22964,False,1451379438,0
False,1,2,2,0.795040279,75,0,100.5,107,193.93375,4,1192.5,1.006604654,816,True,1451382285,3
False,1,1,1,0,1,1,3301,120,1.088900463,2211,1200,1.918357585,313,False,1451385340,0
False,2,2,2,0.643307129,116,0,44,117,23.32198495,75,59067.5,1.021438998,983,False,1451387330,0
False,1,1,2,0.406746183,113,10,106,117,96.4302662,6,59069.5,1.00518536,985,False,1451389040,0
False,2,2,2,1,2,2,2078,120,40.02747106,2775,3303.5,3.071551443,6,False,1451406257,0
False,1,2,2,1,2,2,201.5,117,82.54765046,203,3305.5,1.009085661,136,False,1451406476,0
False,1,1,1,0,12,0,631,117,82.54979167,207,3307,1.012113901,200,False,1451406661,0
False,1,1,1,0,6,0,432,117,82.56453704,208,3308,1.012111738,201,False,1451407935,0
False,1,1,1,0,14,14,643,117,0.019606481,208,3309,52.00354191,202,False,1451408355,0
False,1,20,28,4.58290051,5,38,338.1428571,122,199.7744006,1071,3323.5,1.000808111,620,False,1451410803,0
False,1,3,5,2.321928095,0,5,89.4,98,231.913669,25,3340,1.001969124,2155,False,1451410838,0
