@relation 'neutron'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1456994035,0
False,2,3,3,1.015244839,0,31,194.6666667,205,22.86170139,109,2176,1.020816213,2004,False,1456999122,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457004131,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457004396,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457006928,0
True,1,8,12,2.881968308,169,36,277.9166667,225,-16.43290702,262,98.5,0.979238596,70,True, 1457007627,1
False,1,4,5,1.802559173,106,60,15.6,101,-443.1503056,51,28,0.99893226,29,True, 1457007627,1
True,1,1,1,0,18,12,436,145,-22.66961806,17,484,0.955888097,439,True,1457007812,3
True,1,1,1,0,11,3,758,187,14.8487037,18,61,1.067345946,0,False,1457016048,0
False,1,1,1,0,6,0,0,1,0,0,62,0,0,False,1457017878,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457018095,0
False,2,3,17,3.485732039,29,2517,253.5882353,213,21.16103826,106,554,1.004955721,506,False,1457043553,0
False,1,2,2,0.852405179,26,10,95.5,205,74.45221065,10,1796.5,1.008670335,889,True,1457049627,3
False,1,2,2,1,14,4,49,213,22.02121528,2,465.5,1.034058066,294,False,1457055054,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457055844,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457056738,0
True,1,2,2,0.970950594,5,15,497,205,-14.48167245,129,15.5,0.955709368,13,False,1457058474,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457058939,0
True,1,2,2,0.855450811,24,1,795.5,204,104.528287,77,463.5,1.007175854,292,True, 1457069993,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457075202,0
True,1,2,2,0.997180399,1,63,614,207,34.0609838,48,64.5,1.07445898,54,False,1457075315,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457080430,0
True,1,2,2,0.779349837,12,1,598,191,16.29345486,52,0.5,0.515343584,1,True,1457081545,3
True,1,2,2,0.940285959,32,10,221,176,-47.40242477,9,10.5,0.999147302,11,True,1457084999,3
False,1,3,3,0.425567943,145,68,133.3333333,223,-45.73072145,21,6,1.119701297,5,True, 1457086651,1
True,2,2,2,0.934849024,29,28,123.5,205,28.41876736,193,2179.5,1.023141933,75,True, 1457101560,2
False,3,3,3,0.687900164,0,69,189.3333333,205,39.05251543,219,2183,1.027245209,76,False,1457104127,0
True,1,2,2,0.876716289,25,2,210.5,175,4.626822917,47,37.5,-0.15999602,36,True,1457104623,3
False,1,12,52,2.492365812,307,1691,394.7307692,223,39.13360065,1403,835.5,1.002462905,687,True,1457107076,3
True,1,1,1,0,18,19,288,211,3.212060185,24,2178,1.31132667,2005,False,1457107957,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457112879,0
False,1,1,1,0,3,3,21,205,22.96275463,1,143,1.043548782,6,False,1457112883,0
False,2,2,2,0.746736607,41,6,102,205,5.023200231,190,360.5,0.549769069,7,True,1457114043,3
False,1,4,5,1.985925477,90,13,293.6,192,28.40005324,71,346,1.02595561,202,True,1457120219,3
False,1,4,4,1.723378155,7,181,391,200,135.3495226,39,425.5,1.003788675,377,True,1457120383,3
False,1,1,1,0,2,2,766,187,1.252939815,19,0,0,0,False,1457124302,0
True,1,1,1,0,0,1,1499,208,11.79957176,177,437,1.084748838,416,False,1457129770,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457137387,0
False,1,1,1,0,6,0,282,207,61.40326389,3,438,1.016285779,417,False,1457138450,0
False,1,5,6,2.235450367,137,150,1556.166667,223,1.406005015,279,83.5,1.029241964,83,True, 1457139488,1
False,1,4,5,1.631800942,77,48,1711.2,206,32.4064213,254,14,1.015631989,13,True,1457153780,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457155307,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457156049,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457159138,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457159569,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457161059,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457165647,0
False,1,1,2,1,2,2,23,199,19.81586806,2,1754.5,1.029362908,2,False,1457192190,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457192546,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457192589,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457218198,0
True,1,1,1,0,4,1,720,213,24.03434028,7,1240,1.041607133,1154,False,1457228988,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457234485,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457239557,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457239581,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457239606,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457240214,0
False,1,1,1,0,0,2,21,205,1.554571759,2,1756,1.643263969,3,False,1457247198,0
False,1,1,1,0,3,1,141,213,24.39158565,9,1241,1.040997745,1155,False,1457259854,0
False,1,3,3,1.299736764,10,8,923,213,29.01425154,109,1758,1.024263937,737,False,1457266503,0
True,1,1,1,0,2,2,714,213,24.88626157,28,1242,1.040182813,1156,False,1457302594,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457338049,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457365919,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457374710,0
True,1,1,1,0,2,1,328,203,207.8493171,1,0,0,0,False,1457377719,0
False,1,2,2,0.863120569,1,6,2355,213,27.13241898,223,1.5,1.02860935,2,True, 1457379767,2
False,1,1,1,0,25,21,329,203,0.062476852,2,3,17.00592812,3,True, 1457383117,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457392351,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457399723,0
False,1,1,1,0,33,6,0,1,0,0,7,0,0,False,1457427125,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457435963,0
True,1,4,4,1.892407119,12,7,558.5,224,-51.96112269,198,2.5,0.992625849,4,False,1457443894,0
False,1,1,1,0,2,2,231,200,73.27196759,22,1258,1.013647784,1171,False,1457466481,0
True,1,1,1,0,3,3,325,199,103.8389583,61,1257,1.009630297,1170,False,1457466865,0
False,1,2,2,0.845350937,29,15,1855.5,211,23.66960648,289,1259.5,1.025546007,1173,True, 1457468921,2
False,1,1,1,0,463,0,0,1,0,0,68,0,61,True, 1457472479,1
False,6,25,41,3.964779426,678,95,159.097561,199,26.47746725,882,33,1.010206656,3,True,1457480257,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457484494,0
True,1,1,3,0.966451629,18,5,706.6666667,213,21.89770448,216,1262,1.023011747,1176,True, 1457493793,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457495125,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457496253,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457496278,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457499820,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457500306,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457500333,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457501874,0
True,1,1,1,0,2,2,206,203,209.3293171,1,67,1.004777162,60,True, 1457505591,2
True,4,12,17,2.979040452,333,661,192.1764706,229,173.0549292,364,10,1.001735007,14,True, 1457505972,1
True,1,1,1,0,3,4,79,105,18.97927083,1,14,1.052689063,12,True,1457512631,3
False,1,1,1,0,2,2,542,200,35.98428241,55,1722,1.027789911,706,True,1457522992,3
False,1,1,2,1,2,2,361,176,44.25592014,5,109.5,1.012273283,104,True,1457524348,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457525398,0
False,1,1,1,0,10,0,766,187,4.648391204,20,2186,1.215128193,56,False,1457525923,0
False,1,2,2,0.591672779,49,0,1025.5,217,0,132,65.5,0,61,False,1457528182,0
False,1,2,2,0.591672779,49,0,1001,217,52.49983218,130,63.5,0.965942881,59,True, 1457528182,1
False,1,2,3,1.083956499,248,3,643.3333333,201,-14.94369213,149,455,0.970910326,415,True,1457531958,3
True,2,3,3,1.458618551,51,5,270.6666667,112,41.60792052,35,18,1.011020976,16,True,1457532178,3
False,1,1,1,0,7,0,434,204,97.14615741,11,69,1.010293768,9,False,1457543324,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457545568,0
False,2,4,5,1.746639544,127,81,266.2,153,19.1296713,155,1115,1.031553742,10,True,1457548559,3
False,1,1,1,0,1,1,92,179,158.2073148,6,23,1.00632082,7,True,1457550530,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457555994,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457556116,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457563517,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457563649,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457567712,0
True,1,3,4,0.794309555,23,2,94.75,207,38.96784722,14,542.5,1.013465273,489,False,1457567960,0
True,1,2,4,1.693856087,26,19,345,205,70.82510127,25,1265.5,1.007996191,1180,True, 1457568486,2
False,1,1,1,0,0,15,88,205,50.34204861,4,545,1.01986411,490,False,1457571587,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457583595,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457583722,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457583754,0
False,1,1,1,0,8,3,542,200,-0.256793981,56,0,0,0,True,1457587205,3
True,1,1,1,0,1,2,803,223,34.63270833,60,90,1.028874438,87,True,1457593742,3
True,1,6,7,1.946620826,125,19,338.2857143,210,90.35116567,73,1271,1.004777208,1187,True, 1457596055,1
False,1,1,1,0,2,0,147,205,5.69630787,194,13,1.175552309,0,False,1457596288,0
True,1,2,2,0.422000517,27,8,336.5,205,42.39197917,25,6.5,1.017692026,3,False,1457598165,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457601742,0
True,1,4,4,1.994086302,889,818,659.75,205,-3.760607639,86,30.5,0.666960396,32,True,1457602123,3
True,1,2,2,0.968079313,127,40,336,211,9.081909722,46,17.5,1.08258175,17,True, 1457615112,1
False,1,2,2,0.453716339,16,5,254.5,187,7.57537037,30,195.5,1.062391341,182,True,1457615721,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457617941,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457618989,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457619278,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457620407,0
False,1,1,1,0,3,2,87,210,145.1855093,11,2185,1.00688774,2007,False,1457623300,0
False,1,3,3,1.359992492,17,2,260,187,4.718290895,34,85,1.096754013,83,True,1457624024,3
False,1,2,3,1.139278163,28,28,86.66666667,183,5.716473765,5,1722,1.106561329,1617,True,1457624832,3
False,1,3,3,0.770663546,41,9,215.6666667,186,1.418680556,41,1875,6.167258662,1763,True,1457624841,3
True,1,2,2,0.359101626,43,1,167,212,7.413321759,3,141.5,1.101169223,123,True, 1457624946,1
False,1,3,4,1.741861179,36,6,81.75,183,1.576912616,11,1725.5,1.159037526,1621,True,1457625972,3
False,1,3,5,1.993387302,167,61,269.6,195,49.79402083,19,97,0.98135548,95,True,1457626290,3
False,1,1,2,0.068586094,122,0,16.5,195,14.43474537,6,2234.5,1.034638644,58,False,1457627449,0
False,1,1,1,0,11,0,776,187,1.268622685,21,67,1.788256439,7,False,1457635532,0
False,1,1,1,0,2,1,787,187,0.005706019,22,68,176.2535497,8,False,1457636025,0
False,1,2,3,0.451403695,126,75,43.66666667,182,0.018919753,1,1714,6.206090266,1609,True,1457646740,3
True,1,1,1,0,14,0,0,1,0,0,1276,0,6,False,1457647452,0
False,4,15,17,2.90360482,1436,3,81,205,37.15235294,395,77,0.94345327,80,True,1457649063,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457649413,0
False,1,2,2,0.485460761,17,21,1172,214,72.3005787,72,1277.5,1.010373361,1190,False,1457649525,0
True,2,3,3,1.241946032,14,1,221,205,22.92661651,23,565,1.015054078,1,True,1457650698,3
False,1,1,1,0,3,4,1638,211,2.104050926,231,1275,1.475273667,1188,False,1457650711,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457652281,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457657734,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457657878,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457663220,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457666407,0
True,1,1,1,0,5,4,794,213,4.85337963,56,67,1.206041991,65,False,1457685835,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457691252,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457693232,0
False,1,4,5,1.520310185,50,22,189.6,214,84.23798843,52,1289,1.005938964,1202,False,1457697473,0
True,1,1,1,0,5,6,250,214,72.86381944,20,412,1.013724233,402,False,1457698189,0
False,1,4,5,1.743863141,35,6,118,183,1.7830625,30,1733,4.476813378,1629,True,1457698376,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457700988,0
True,1,7,8,2.563803602,126,20,271,187,4.412575231,113,3.5,0.864803346,7,True,1457701016,3
True,1,3,3,1.43648676,30,28,1757.333333,213,17.12068287,475,1296,1.025039193,1207,True, 1457708221,2
False,1,1,1,0,0,28,97,213,0,10,72,0,56,False,1457712034,0
False,1,1,1,0,0,28,125,213,7.737048611,9,66,1.129248251,55,False,1457712034,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457712475,0
True,3,8,8,2.861437084,33,7,844.625,205,43.04671296,500,1416.5,1.008887673,1,True,1457713428,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457713684,0
False,1,1,1,0,1,1,189,212,22.6146412,223,19,1.044219141,2,False,1457727243,0
True,1,3,4,1.537630615,51,6,755,214,43.99274595,242,9.5,1.009770247,7,False,1457738014,0
True,1,1,1,0,4,2,788,187,1.201134259,23,70,1.832546397,10,False,1457739803,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457742178,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457742682,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457746500,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457753716,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457753741,0
True,1,3,3,1.152021485,31,2,533.6666667,122,26.95066744,29,24,0.931721976,22,True,1457760733,3
False,1,12,18,3.149867262,6351,2380,2270,113,35.98548611,2352,1939.5,1.005395861,1830,False,1457762549,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457763013,0
False,1,2,2,0.702466551,19,2,1686,199,14.52180556,253,113.5,1.05164647,101,True,1457767167,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457767696,0
False,1,3,3,1.399581231,14,1,695.6666667,205,74.10567515,234,1160,1.005099287,1080,True,1457768951,3
False,1,4,6,2.486628023,28,17,740.3333333,197,39.22258488,453,1678.5,1.010995597,669,True,1457771934,3
True,1,2,2,0.680077046,15,85,1720.5,199,8.743888889,249,412.5,1.12160544,372,True,1457772425,3
False,1,3,5,1.292258864,248,14,893,213,20.12551852,220,109,1.018106256,80,True,1457781660,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457803973,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457804828,0
True,1,1,1,0,4,4,2224,206,155.1415278,43,0,0,0,False,1457831508,0
False,1,2,2,0.11999084,973,10,3561.5,113,1.000138889,432,1949.5,1.749895848,1832,False,1457848961,0
False,1,3,3,1.062065686,79,0,206.3333333,215,86.30885031,56,1,0.669301607,2,False,1457858073,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457858254,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457858272,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457864023,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457881853,0
True,1,1,1,0,1,1,1355,121,54.28539352,37,4,1.018421161,0,True,1457901476,3
False,1,3,3,1.090431791,72,0,19.33333333,216,15.46428241,4,1,0.340518349,2,True, 1457913086,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457935045,0
True,1,1,1,0,8,0,424,205,13.39157407,16,1301,1.074673821,1211,False,1457945977,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1457946695,0
True,1,2,2,0.845350937,95,4,2558,225,-43.22034722,183,395.5,0.986024659,349,True, 1457955508,1
True,1,2,3,1.389598988,56,33,1792,199,-28.43078704,202,12,1.061798344,13,True,1457960864,3
True,1,5,5,1.774308104,68,24,1366.8,248,-184.9202454,350,183,0.997582598,180,False,1457961592,0
True,1,2,3,1.267443804,19,0,234.6666667,205,84.62873457,99,2188,1.018747361,2010,False,1457962531,0
True,1,3,3,1.295461844,8,2,716.3333333,214,262.5444599,101,58,1.001828353,58,False,1457965931,0
False,1,2,2,0.820800255,76,6,346.5,223,-13.14105903,16,1421.5,0.961937382,1328,False,1457965984,0
False,1,2,3,1.399355668,17,9,226,223,15.3371412,18,1413,0.971341505,1321,True, 1457966630,2
False,1,3,3,1.463239458,61,18,307,211,7.096875,74,76,1.116921196,43,False,1457966723,0
True,1,3,3,1.43648676,30,28,1757.333333,213,17.12068287,475,1296,1.025039193,1207,True,1457967421,3
False,1,2,2,0.684038436,8,3,340.5,223,26.50014468,13,1401.5,1.017863699,1310,False,1457967646,0
False,2,7,10,2.831773864,50,13,201.8,231,-15.74155556,96,60.5,0.99510824,1,True, 1457972874,1
True,1,4,4,1.428897903,31,9,783.75,231,-48.9829022,219,1512.5,0.992180646,1418,True, 1457974447,1
False,1,2,2,0.583019417,40,3,44,199,54.92832755,3,1302.5,1.009102771,1213,True, 1457986794,1
False,1,1,1,0,17,19,114,186,199.9093171,2,563,1.005002268,20,False,1457988621,0
True,1,1,1,0,1,1,302,205,41.31284722,5,2,1.024205545,2,False,1457996729,0
True,1,1,1,0,1,1,302,205,0,6,3,0,3,False,1457996729,0
True,1,2,2,0.472189385,67,32,978,62,-12.49328704,93,220.5,0.963245775,204,True,1458004292,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458012091,0
False,2,4,4,1.800211946,14,16,205.5,199,11.12195313,216,305.5,1.055238257,49,True,1458018892,3
True,1,5,5,2.101509086,213,40,852.8,217,-10.51281481,417,1319,0.975133382,1231,True,1458019919,3
False,1,5,5,1.597980177,2332,63,3557.4,113,2.800203704,863,1953,1.154677985,1837,False,1458021769,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458028842,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458030088,0
False,1,3,3,1.091156476,57,3,831,199,-13.38844522,60,35,0.974188628,35,True,1458034306,3
False,2,4,4,1.781650569,26,4,836,186,23.03401042,172,5.5,1.020404408,6,True,1458038949,3
False,1,5,8,2.183596303,122,14,177.625,219,1.653935185,80,492.5,0.680351692,468,True, 1458039028,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458040462,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458040585,0
False,1,3,3,1.206847832,74,0,126.6666667,206,24.14456404,24,20,1.023013158,20,False,1458050138,0
True,1,1,1,0,10,18,22,214,41.74123843,1,71,1.023957123,0,False,1458052299,0
True,1,1,1,0,1,2,1313,206,21.84210648,144,2,1.04578313,2,False,1458075263,0
True,1,1,1,0,1,2,1312,206,0,145,3,0,3,False,1458075263,0
True,1,2,2,0.918295834,5,1,158.5,213,83.92045718,45,569.5,1.005989388,525,False,1458078619,0
True,1,3,3,1.521928095,7,3,211.3333333,208,65.72500386,15,572,1.01661229,528,True, 1458079445,1
True,1,1,1,0,2,10,1016,158,-9.495532407,75,0,0,0,True,1458082240,3
False,1,8,10,0,0,0,106.2,215,150.7719213,56,578.5,1.0030344,538,False,1458084574,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458090974,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458091745,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458091764,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458105494,0
False,1,1,1,0,1,1,283,213,0.447997685,45,1304,3.232154391,1214,True, 1458117326,1
False,1,1,1,0,1,1,284,216,2.196724537,47,1380,1.455223212,1288,False,1458117326,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458123638,0
False,1,1,1,0,3,3,345,211,-1.033518519,23,2200,0.032431464,2021,False,1458133967,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458136367,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458137588,0
True,1,3,3,1.315486119,51,0,196,219,12.01431713,34,86,1.050865239,53,True, 1458139945,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458144432,0
False,1,1,1,0,1,0,6,1,174.1703472,8,43,1.005741505,8,False,1458148506,0
False,1,1,2,0.591672779,7,0,5,195,33.36140625,3,44.5,1.014987378,1,False,1458148525,0
False,1,2,2,0.824220921,65,55,2541.5,220,2.364282407,173,1397.5,1.124091322,1306,True, 1458150205,1
False,2,10,13,2.403855443,188,14,844.7692308,195,20.09466613,563,68,1.897251099,63,True,1458157054,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458184365,0
False,1,1,1,0,1,0,280,205,12.64091435,14,0,0,0,False,1458196302,0
False,1,1,1,0,1,0,281,205,0,15,1,0,1,False,1458196302,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458216345,0
True,1,2,2,0.918295834,24,0,134.5,199,0,45,1313.5,0,1224,False,1458217159,0
True,1,2,2,0.918295834,24,0,122.5,199,91.74941551,43,1311.5,1.007168352,1222,False,1458217159,0
False,1,3,3,1.328922311,45,13,388.3333333,211,21.42633488,76,2198,1.027320864,2020,False,1458223263,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458226274,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458227274,0
True,2,7,8,2.741260048,51,26,390.75,218,0,136,11.5,0,1,False,1458232349,0
True,2,7,8,2.741260048,51,26,387.625,218,58.63949797,128,3.5,0.878449288,6,False,1458232349,0
False,1,1,2,1,2,2,36,205,19.49962963,223,1961.5,1.040664025,119,False,1458249678,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458262109,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458270946,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458272837,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458273090,0
False,1,5,5,1.938823573,493,280,4023.4,113,3.402368056,956,1958,1.135802107,1842,False,1458281172,0
True,1,2,2,0.672294817,13,4,554,240,-112.967691,89,68.5,0.994642656,67,False,1458283251,0
False,1,2,2,0.983149128,34,25,419.5,213,97.02914931,107,350.5,1.00509363,331,False,1458285361,0
False,1,5,5,1.856272957,41,1,653.8,215,3.314645833,204,487,1.060338271,453,False,1458290483,0
False,1,5,5,1.856272957,41,1,645.2,213,31.59373611,198,482,1.023933164,448,False,1458290483,0
False,2,6,7,1.785349537,363,177,352.8571429,225,10.54468585,163,4,1.009629068,5,True, 1458291007,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458291804,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458304870,0
False,1,1,1,0,15,1,377,205,0,9,443,0,421,False,1458305483,0
False,1,1,1,0,15,1,363,205,28.86138889,8,441,1.034648367,419,True, 1458305483,1
False,1,1,2,0.970950594,4,1,480,204,14.80185185,66,236.5,1.04961021,220,False,1458307477,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458309808,0
False,1,2,2,1,40,40,20,215,8.410810185,1,238.5,1.059447305,222,False,1458311944,0
False,1,6,7,2.641604168,9,9,495.1428571,179,37.49868056,168,98,1.046648508,95,True,1458313648,3
True,1,1,1,0,8,5,145,201,0,10,1,0,1,False,1458317530,0
True,1,1,1,0,8,5,142,201,60.24505787,9,0,0,0,False,1458317530,0
False,1,1,1,0,1,2,311,199,178.7288079,14,1823,1.005595069,915,False,1458321024,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458322180,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458322291,0
False,1,5,6,1.776917072,99,15,328.5,214,92.00236304,150,594.5,1.005869767,539,True, 1458332966,2
True,1,1,1,0,2,0,89,190,280.9840162,13,564,1.003558921,507,False,1458334243,0
True,1,1,1,0,2,0,91,190,0,14,572,0,514,False,1458334243,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458337690,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458338966,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458342673,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458397330,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458437203,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458442974,0
False,1,2,2,0.602430802,58,10,4295.5,113,4.998952546,346,1963.5,1.112508578,1844,False,1458453770,0
False,1,93,201,6.458838498,854,845,539.2288557,223,32.03595512,5189,706,0.997365567,633,True, 1458513105,1
False,1,5,5,2.095072608,465,232,4065.2,113,2.597539352,962,1967,1.154423777,1849,False,1458540119,0
True,1,1,1,0,1,1,150,205,145.1291319,4,0,0,0,False,1458548043,0
True,1,2,2,0.980798365,37,6,807.5,204,10.10162037,80,2201.5,1.194801804,2023,True, 1458561515,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458561918,0
True,1,4,4,1.392454207,67,2,149.75,217,60.14004051,98,1.5,0.753415116,3,True, 1458566299,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458566377,0
False,2,3,3,1.145300476,115,41,431.3333333,188,4.205856481,47,1989,1.145300039,1856,True,1458575892,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458577606,0
False,1,2,2,0.831474388,17,2,823,204,0.191087963,82,2203.5,4.924894004,2025,False,1458578025,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458585858,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458601597,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458602647,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458602666,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458602685,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1458609852,0
False,2,3,3,1.577035099,61,10,563.6666667,195,-15.41771219,72,1,0.646266315,1,True,1458614727,3
True,1,1,1,0,2,0,510,214,83.48601852,46,471,1.011978054,331,False,1458615947,0
True,1,1,1,0,2,0,512,214,0,47,473,0,333,False,1458615947,0
