@relation 'npm'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,15,15,176,16,83.08957176,5,2,1.012035205,1,False,1430104949,0
False,1,1,1,0,2,2,1192,55,3.162013889,329,0,0,0,False,1430108627,0
False,1,1,1,0,13,12,48,13,584.4723264,5,630,1.001710945,17,False,1430111288,0
False,1,2,3,0.291548959,96,0,220,68,3.470794753,373,681,1.101707614,180,False,1430118829,0
False,2,13,49,4.95174206,2784,769,20,64,23.26916407,1181,655,0.838039528,57,False,1430118864,0
False,1,1,1,0,14,4,368,57,7.233541667,13,4095,1.138244866,447,False,1430171188,0
False,2,3,6,0.083542888,191,1,81.5,58,1.975129244,41,80.5,1.084382664,10,True, 1430172627,2
False,1,1,1,0,1,1,77,49,131.4278009,4,0,0,0,False,1430220996,0
False,1,1,1,0,28,6,12,45,206.7444213,3,15845,1.00483689,412,False,1430251427,0
False,1,1,2,1,2,2,70.5,54,105.6957813,11,15846.5,1.004783759,414,False,1430251475,0
False,1,1,1,0,4,1,22,16,656.4708449,3,0,0,0,False,1430300657,0
False,1,1,1,0,13,4,661,49,20.59046296,30,4,1.048566174,3,False,1430443128,0
False,2,2,3,0.218263939,53,16,137,58,30.69018904,1117,4097,1.01138349,357,False,1430443593,0
False,1,1,1,0,3,16,225,58,0.04369213,2,4099,23.88741722,358,False,1430447368,0
False,2,2,4,1.20463766,418,417,559.5,58,36.59103299,1108,4101.5,1.011105782,330,True, 1430448081,1
False,2,4,6,1.604091127,13,32,90.83333333,58,7.629104938,1106,4106.5,0.691969873,331,False,1430448236,0
True,2,2,3,1.172253928,23,22,194.3333333,58,32.52379244,1109,4111,1.013665277,332,False,1430448291,0
False,1,1,1,0,1,1,193,58,0.000532407,1081,4113,1879.26087,333,False,1430448337,0
False,1,1,1,0,94,0,2808,1,6.909039352,65,4114,1.144737922,334,False,1430450256,0
False,1,1,1,0,1,1,223,48,90.71070602,114,4115,1.011024057,335,False,1430452807,0
False,1,1,1,0,1,1,193,58,0.053958333,1082,4116,19.53281853,336,False,1430452999,0
False,1,1,1,0,3,0,276,48,6.939328704,79,4117,1.144106158,337,False,1430453010,0
True,2,2,30,4.323116692,595,583,127.5,62,89.46408333,1209,15862.5,0.997449557,443,True, 1430668600,1
False,2,2,3,0.966113865,211,4,155.3333333,54,35.38569444,80,1,0.680386715,1,True,1430669223,3
False,3,5,11,2.598719073,214,142,65.81818182,53,576.0920318,1081,20,1.000285856,2,True,1430669998,3
False,1,1,1,0,48,50,114,53,62.68927083,4,3707,1.015951693,204,True,1430672509,3
True,2,2,3,1.33852937,115,16,114,48,25.90292052,228,2259,1.018104388,125,True,1430675338,3
False,2,2,2,0.311661989,105,2,162.5,50,21.76414352,72,5.5,1.022973567,1,True,1430679183,3
False,1,1,1,0,112,0,0,1,0,0,1934,0,112,True,1430681595,3
False,2,3,3,1.262256909,192,188,188,53,108.3756404,50,3232,1.004754053,175,True,1430682104,3
False,2,2,2,0.609840305,19,1,9,13,507.0051215,8,18.5,1.000986183,8,True,1430685802,3
False,1,1,2,0.432148161,119,5,30.5,47,6.936157407,1,2037.5,1.072086023,121,True,1430688981,3
False,1,1,1,0,13,4,55,37,69.88491898,1,15558,1.014309239,392,True,1430689935,3
False,2,3,6,0.083542888,191,1,81.5,58,1.975129244,41,80.5,1.084382664,10,True,1430691027,3
False,1,1,1,0,6,1,120,31,22.95069444,2,14853,1.043571666,371,True,1430691541,3
False,2,2,2,0.996791632,8,7,143.5,49,2.621331019,4,1938.5,1.28611419,114,True,1430693541,3
False,1,1,1,0,124,98,167,54,3.435208333,1,4087,1.29110316,355,True,1430706825,3
False,1,1,1,0,172,0,0,1,0,0,1936,0,113,True,1430707256,3
False,2,3,3,1.060392117,245,1,91.33333333,49,0.083256173,40,1820,3.335804757,104,True,1430710352,3
False,2,2,2,0.341153893,123,3,83.5,50,-463.1863657,33,0.5,0.49946026,0,True,1430714272,3
False,2,2,2,0.068586094,122,0,58,48,10.67920718,20,0.5,0.523409978,0,True,1430718453,3
False,2,2,2,0.235193382,77,1,123,49,22.75965278,188,0.5,0.51098435,0,True,1430720206,3
False,2,2,2,0.73206669,61,17,121.5,49,11.18409722,2,2.5,1.067059503,1,True,1430726258,3
False,1,3,3,0.773228349,95,48,24,1,2.688240741,3,3552,1.227327524,178,True,1430730245,3
False,2,3,3,0.398806562,135,69,151.6666667,50,1.779837963,22,2787,1.343352105,163,True,1430730717,3
False,2,2,2,0.14854949,187,1,567.5,50,-37.66019676,319,55.5,0.986723383,21,True,1430744028,3
False,2,3,3,1.194333033,102,5,119.3333333,50,43.44830247,19,1,0.671781302,1,True,1430749739,3
False,1,1,1,0,6,3,236,49,66.93638889,54,15844,1.014939557,3469,False,1430781267,0
False,1,1,1,0,1,0,125,47,209.0586458,1,15878,1.004783347,444,False,1430781967,0
False,1,1,1,0,39,5,670,49,3.942152778,31,0,0,0,False,1430783730,0
False,1,1,1,0,3,2,383,53,73.1652662,116,0,0,0,False,1430849829,0
False,1,1,1,0,10,6,54,49,67.76027778,11,0,0,0,False,1430887533,0
False,1,1,2,1,8,4,788,55,5.387361111,447,4118.5,1.098075285,449,False,1430944696,0
False,2,8,20,2.558991099,2378,50,56.05,53,50.98542535,41,4129.5,1.003962999,359,False,1430948817,0
False,2,10,27,3.109693049,2834,28,29.88888889,58,5.385179612,1139,4153,1.060003725,338,False,1430948967,0
False,2,10,34,3.853163047,2306,4608,141.2058824,58,0.051555351,1106,4183.5,2.647870907,339,False,1430955480,0
False,2,2,3,1.156388433,29,40,92,58,239.9912153,1111,4202,1.001412473,340,False,1430958075,0
False,1,1,1,0,5,3,704,49,2.243993056,32,1,1.445634178,1,False,1430977611,0
False,1,1,1,0,1,0,1194,55,-0.494016204,332,60,-1.024225101,22,False,1431031561,0
False,2,5,11,3.101702826,195,0,19.36363636,64,0.969634891,1170,688,0.099432364,58,True, 1431040405,1
False,1,4,6,1.909977325,13,30,179.6666667,68,55.55162809,84,696.5,1.005080405,186,False,1431040688,0
False,2,2,3,1.15617873,29,41,94,58,400.1391898,1090,4205,1.000890033,341,False,1431041987,0
False,2,2,4,1.669768386,19,32,65,58,226.6548843,1104,4208.5,1.00111594,342,False,1431045757,0
True,1,1,1,0,1,1,195,58,0.328657407,1088,4211,4.042682068,343,False,1431074153,0
False,1,1,1,0,2,2,1194,55,1.499398148,331,4212,1.666934264,450,False,1431074244,0
False,1,1,1,0,117,0,2902,1,7.351921296,66,4213,1.136018866,344,False,1431085462,0
False,1,1,1,0,1,1,195,62,4.827094907,1090,4214,1.20716394,345,False,1431085661,0
False,1,1,1,0,2,0,279,48,7.322719907,80,4215,1.13656128,346,False,1431085693,0
False,1,1,1,0,4,3,68,49,149.5676273,8,0,0,0,False,1431091868,0
False,1,1,2,1,0,2,1,58,7.548553241,2,0.5,0.533118929,1,False,1431100431,0
False,1,1,1,0,30,31,321,49,28.40466435,19,84,1.035205486,0,False,1431118275,0
False,2,2,2,0.14372617,97,1,107,53,101.0257002,3,0.5,0.502474618,0,False,1431218888,0
False,2,2,2,0.964078765,35,1,138.5,55,19.92122106,26,1.5,1.025098863,1,False,1431471375,0
False,1,2,2,0.773226674,28,16,293,68,20.38313657,350,700.5,1.041829539,188,True, 1431580041,2
False,1,2,2,0.51594693,50,28,240.5,68,23.86493634,132,702.5,1.031427301,190,True, 1431580878,2
False,1,1,4,1.858944217,38,45,92.25,62,25.83505787,31,705.5,1.034950264,21,False,1431580943,0
False,1,1,1,0,0,3,40,68,70.65246528,2,708,1.014153788,191,False,1431590358,0
False,1,1,1,0,22,0,0,1,0,0,4216,0,360,False,1431641259,0
False,2,5,13,3.315012573,565,74,26.76923077,62,105.9049644,1105,4223,1.000799646,347,True, 1431647009,1
False,2,4,23,4.085286623,1097,1069,111.2608696,62,716.4256793,1171,4241,1.000196714,348,False,1431647998,0
False,2,3,3,0.863065302,19,18,112,62,22.96137346,1127,4254,1.019358159,349,False,1431648810,0
False,2,4,19,3.782027579,81,59,50.31578947,62,437.1762628,1149,4265,1.000299485,350,False,1431649805,0
False,1,1,1,0,2,2,195,62,0.013206019,1095,4275,76.72304996,351,False,1431650946,0
False,1,1,1,0,1,1,489,58,17.11361111,42,4276,1.058433021,451,False,1431651243,0
False,2,2,2,0.426228657,11,12,126,62,6.984571759,1110,4277.5,1.071649094,352,False,1431653058,0
False,1,1,1,0,41,0,3019,1,6.711111111,67,4279,1.149006623,353,False,1431665302,0
False,1,1,1,0,1,1,195,62,0.142569444,1097,4280,8.01412567,354,False,1431665376,0
False,1,1,1,0,4,0,281,48,6.717696759,81,4281,1.148860545,355,False,1431666102,0
False,1,1,1,0,7,7,391,49,156.4497106,14,7,1.00639183,3,False,1431686480,0
False,3,3,3,0.948171205,75,2,281.6666667,62,58.26945602,1204,1,0.672941885,0,False,1431711646,0
False,1,1,2,1,4,4,244.5,68,20.53267361,25,709.5,1.036553187,193,False,1431759751,0
True,1,1,1,0,2,2,79,53,34.36609954,5,711,1.029098443,22,False,1431759935,0
False,1,1,1,0,1,1,139,53,100.2804745,5,712,1.009972031,23,False,1431760389,0
False,1,1,1,0,17,5,108,53,100.2812153,2,713,1.009971957,24,False,1431760453,0
True,1,1,1,0,2,2,176,16,20.18332176,6,0,0,0,False,1431848788,0
False,1,1,1,0,5,4,382,68,75.61179398,85,714,1.01322545,194,False,1432018844,0
False,2,2,3,1.561278124,5,3,195.6666667,68,22.91716435,96,716,251.4435373,26,False,1432018959,0
False,1,1,1,0,1,1,74,68,5.07068287,7,718,1.197212097,196,False,1432018985,0
False,1,1,1,0,38,14,383,68,0.087465278,87,719,12.43310838,197,False,1432026516,0
False,1,1,1,0,1,0,46,68,23.64875,5,720,1.042285533,198,False,1432027395,0
False,1,1,1,0,6,1,85,54,46.2853588,4,721,1.021605104,27,False,1432028043,0
False,1,1,1,0,33,18,223,49,47.19553241,133,0,0,0,False,1432069004,0
False,1,1,1,0,13,13,176,16,2.562372685,7,4282,1.390263292,39,False,1432070177,0
False,1,3,10,2.870644424,491,0,0,1,0,0,4287.5,0,3076,False,1432072625,0
False,2,25,67,5.668409477,1516,621,27.94029851,63,43.3193541,1180,4326,1.000572042,356,False,1432076907,0
False,2,2,3,1.170229571,28,34,92,63,409.0623611,1116,4361,1.000815963,357,False,1432077112,0
False,2,2,3,1.170377296,25,36,95.33333333,63,413.7141165,1117,4364,1.000809855,358,False,1432077433,0
False,2,2,4,1.269249164,27,36,152.75,63,315.003478,1134,4367.5,1.000802783,359,False,1432077906,0
False,2,2,3,1.143546287,40,34,87,63,514.8478202,1113,4371,1.00070434,360,False,1432078232,0
False,2,2,3,1.156227284,28,40,98.66666667,63,257.9606674,1127,4374,1.001333435,361,False,1432078282,0
False,1,15,58,5.571829042,475,1916,33.03448276,63,5.390343032,102,4404.5,1.004113932,3211,False,1432078488,0
False,3,4,4,1.539132356,42,15,144.25,57,90.16845197,68,21.5,1.005364022,9,False,1432108511,0
False,1,1,1,0,1,1,54,44,211.8227083,1,85,1.004720929,11,False,1432157870,0
False,1,1,1,0,5,2,238,49,1.205497685,134,0,0,0,False,1432173159,0
False,1,1,1,0,1,1,5,9,430.7865278,2,0,0,0,False,1432176564,0
False,2,3,5,2.027802162,78,38,59.2,63,472.8672708,1119,88,0.800481089,16,False,1432187059,0
False,2,3,5,1.824191161,204,16,47.8,63,216.2126898,1108,93,0.800740012,17,False,1432187087,0
False,2,2,3,1.154771715,41,31,84,63,537.6143248,1110,97,1.000826114,18,False,1432187145,0
False,2,2,3,1.163626415,29,38,88.33333333,63,529.9533835,1112,100,1.000691755,19,False,1432187172,0
False,2,2,4,1.535404939,64,35,67,63,173.1983449,1114,103.5,0.751443432,20,False,1432187206,0
False,2,2,4,1.463360736,32,44,93.25,63,347.8740799,1126,107.5,1.000878519,21,False,1432187241,0
False,2,2,2,0.353359335,15,15,126.5,63,108.0164873,1115,110.5,1.00462893,22,False,1432187301,0
False,2,2,3,1.122807406,41,7,77.33333333,63,222.0406829,1116,113,0.667667498,23,False,1432188930,0
False,1,1,1,0,1,1,197,63,0.001851852,1113,115,541,24,False,1432189090,0
False,1,1,1,0,1,3,104,62,18.13497685,8,4434,1.055142061,361,False,1432235462,0
False,2,2,5,1.848716035,23,13,342,63,26.24784491,1190,118,1.012560828,25,False,1432239447,0
False,2,3,4,1.404010315,38,20,75.75,63,116.4914786,1119,122.5,0.752146081,26,False,1432239474,0
False,2,2,7,2.209424743,73,40,85.42857143,63,29.7421875,1130,128,0.865341994,27,True, 1432239671,1
False,2,2,3,1.084254462,38,9,80,63,51.11087577,1120,133,0.671014518,28,False,1432239700,0
False,2,2,3,1.040601491,42,9,78,63,14.83003472,1125,136,0.681651325,29,False,1432239727,0
False,2,3,4,1.507048828,46,18,86.5,63,116.9157465,1125,139.5,1.002672939,30,True, 1432241129,1
True,2,5,6,1.463014722,47,14,108.6666667,63,14.63788966,1194,144.5,1.023980945,31,False,1432242792,0
False,2,4,5,1.737566193,49,11,138,63,9.069798611,1140,150,1.033143227,32,False,1432251849,0
False,2,3,9,2.012253754,282,12,74.88888889,63,26.86179655,1146,157,1.007483581,33,False,1432253746,0
False,2,5,10,2.142451171,511,14,80.3,63,22.03715625,1276,166.5,1.006710564,34,True, 1432253801,1
False,1,5,7,2.410917015,0,741,105.8571429,63,17.93017526,7,4438,41.70114787,3218,False,1432254442,0
False,1,1,1,0,1,1,197,63,0.022048611,1124,4442,46.35433071,362,False,1432255706,0
False,1,1,1,0,17,13,241,49,0.971469907,135,4443,2.029367963,363,False,1432257094,0
False,2,2,3,1.292164263,21,8,79.66666667,63,49.34772762,1126,4445,0.671170467,364,False,1432259170,0
False,2,2,3,1.019864571,25,28,84.66666667,63,88.69119213,1128,4448,0.669172246,365,False,1432259287,0
False,2,2,3,1.03317373,19,12,84.33333333,63,81.36496528,1129,4451,0.669397871,366,False,1432259692,0
False,1,1,1,0,132,0,3060,1,6.916782407,68,172,1.144575894,35,False,1432262912,0
False,2,2,3,1.158548832,6,19,146,63,30.94537809,1245,4454,1.035124118,1,False,1432272868,0
False,1,1,1,0,1,1,198,63,0.007951389,1129,173,126.7641921,36,False,1432273555,0
False,1,1,1,0,1,0,42,48,55.79984954,4,174,1.017921195,37,False,1432273686,0
False,1,1,1,0,1,1,198,63,0.012581019,1130,176,80.48482061,39,False,1432274642,0
False,1,1,1,0,5,0,285,48,7.043287037,82,175,1.141979163,38,False,1432274642,0
False,2,3,5,1.801116925,60,50,119.6,43,106.4644097,930,1249,1.005509116,86,True,1432276535,3
False,2,492,1931,8.826655033,136084,132800,70.96116002,64,80.82368007,3993,1687,1.000474763,60,True, 1432283626,1
False,1,1,1,0,5,3,543,68,8.153402778,348,2653,1.122648179,199,True, 1432284495,2
False,1,1,1,0,1,0,489,58,11.60907407,43,0,0,0,False,1432654267,0
True,1,1,1,0,8,2,431,68,10.4928588,20,2654,1.095302912,200,False,1432666334,0
False,1,1,1,0,15,12,442,67,0.000821759,5,561,1217.901408,110,True,1432686936,3
False,1,1,1,0,28,33,447,68,0.051099537,7,574,20.56964892,123,True,1432687047,3
False,1,1,1,0,2,0,77,49,29.46074074,5,0,0,0,False,1432766404,0
False,1,1,1,0,5,2,79,49,0.716990741,6,4456,2.394718151,40,False,1432828352,0
False,2,20,95,5.4482591,6879,1938,322.2210526,63,223.2006992,1416,4504,0.958163319,369,True, 1432841948,1
False,2,5,7,2.501397825,29,17,137,63,0.013275463,1237,4555,28.90171343,370,False,1432843095,0
False,2,74,179,4.828175136,14568,5833,245.9944134,63,123.1641327,1768,4648,1.00046688,371,True, 1432844552,1
False,2,2,2,0.40217919,13,12,135,63,3.503929398,1169,4738.5,1.142718982,372,False,1432844739,0
False,1,1,1,0,2,2,198,63,0.010509259,1135,4740,96.15418502,373,False,1432845647,0
False,1,1,1,0,1,1,82,49,0.211469907,7,4741,5.72880521,41,False,1432846623,0
False,1,1,1,0,33,0,3192,1,6.763391204,69,4742,1.147854822,374,False,1432847269,0
False,1,1,1,0,1,1,198,63,0.035578704,1136,4744,29.10670137,376,False,1432848721,0
False,1,1,1,0,2,0,290,48,6.64443287,83,4743,1.150501934,375,False,1432848721,0
False,1,1,2,0.970950594,15,10,167.5,48,3.530873843,89,4745.5,1.143704936,378,False,1432866271,0
False,2,34,130,5.473676519,4534,13240,114.9076923,63,179.8985995,1397,4811.5,1.000214872,379,True, 1433128624,1
False,2,14,20,3.785280493,84,66,540.05,63,7.967138889,1300,4886.5,1.038843409,380,True, 1433129928,1
False,2,2,5,1.730781054,25,13,57.8,63,77.63159259,1144,4899,0.619345441,381,False,1433130665,0
False,2,3,10,2.499834599,31,19,351.9,63,69.78927315,1260,4906.5,0.907528713,382,False,1433131948,0
False,2,2,3,1.122607968,13,11,84.66666667,63,236.7822569,1168,4913,1.00140777,383,False,1433132265,0
False,1,1,1,0,4,2,25,16,638.6530903,5,0,0,0,False,1433157231,0
False,1,1,2,1,2,2,70.5,54,34.84946759,13,24.5,1.021521132,11,False,1433262469,0
True,2,3,5,1.527142572,16,15,108.4,63,167.7855023,1182,2,0.801339526,3,True, 1433285491,1
False,2,3,4,1.692673555,47,52,81.5,63,172.4625231,1146,6.5,1.002355597,1,False,1433285874,0
False,2,3,5,1.602950807,130,11,54,43,52.42183796,926,1407,1.005486839,109,True,1433307001,3
False,1,1,3,1.557516746,16,16,77.66666667,16,78.92772762,29,13838,1.006060052,5065,True,1433359184,3
False,1,1,1,0,13,8,437,68,8.562858796,21,2655,1.116783428,201,False,1433406165,0
True,1,1,1,0,1,1,545,68,12.99193287,349,2656,1.076970841,202,False,1433406998,0
True,1,1,1,0,7,10,545,68,0.000289352,350,2657,3457,203,False,1433407023,0
False,1,1,1,0,0,1,414,67,145.4304398,103,2658,1.00687614,204,False,1433407077,0
True,1,3,5,1.967158033,152,41,239,68,43.96594444,382,2661,11.21700007,209,True, 1433408715,2
False,1,1,1,0,3,1,34,67,45.02142361,2,2664,1.022211648,210,False,1433408792,0
True,1,1,1,0,7,4,237,62,31.72204861,4,2665,1.031523815,28,False,1433409385,0
False,1,1,1,0,5,4,562,68,0.048564815,352,2666,21.59103908,211,False,1433412911,0
False,1,1,1,0,15,4,69,68,49.65645833,75,2667,1.020138367,212,False,1433414429,0
False,1,1,1,0,1,1,706,49,28.32515046,33,0,0,0,False,1433424904,0
False,1,1,1,0,6,0,394,54,44.89678241,79,26,1.022273311,8,False,1433425105,0
False,1,1,1,0,21,28,438,68,0.041863426,18,629,24.88719934,177,True,1433443623,3
False,1,1,2,0.756833632,42,13,78,58,54.82556134,15,9.5,1.013535647,1,False,1433451582,0
False,2,2,2,0.443458145,73,3,91.5,58,7.795648148,41,16.5,1.064138349,6,False,1433455599,0
False,1,1,1,0,1,0,184,58,0.033206019,42,4915,31.11502266,452,False,1433458468,0
False,1,1,1,0,4,5,493,68,0.076157407,337,552,14.13069909,101,True,1433460405,3
False,1,1,1,0,1,0,442,68,0.961134259,8,579,2.040437369,128,True,1433461289,3
False,1,1,1,0,62,0,3225,1,7.107766204,70,11,1.140691178,2,False,1433461380,0
False,1,1,1,0,8,6,185,58,0.064456019,43,4916,16.51445502,453,False,1433464037,0
False,1,1,1,0,1,1,198,63,2.064305556,1144,4917,1.48442441,384,False,1433464230,0
False,1,1,1,0,3,0,287,48,6.92099537,85,4918,1.144487887,385,False,1433464245,0
False,1,1,1,0,1,1,198,63,0.000173611,1145,4919,5761,386,False,1433464245,0
False,1,1,1,0,4,3,3287,1,0.098611111,71,4920,11.14084507,387,False,1433469900,0
False,1,2,2,0.773226674,28,16,293,68,20.38313657,350,700.5,1.041829539,188,True,1433480841,3
False,1,1,1,0,5,3,543,68,8.153402778,348,2653,1.122648179,199,True,1433494095,3
False,1,1,1,0,1,1,3288,1,0.35537037,72,177,3.813965607,40,False,1433500604,0
False,1,1,1,0,2,3,198,69,-38.32136574,92,0,0,0,False,1433809597,0
False,1,1,1,0,4,2,69,58,4.972141204,1,27,1.201120596,12,False,1433885192,0
False,1,1,1,0,1,0,429,68,27.08243056,127,2668,1.036924308,213,False,1433920800,0
True,1,1,1,0,14,8,74,68,22.01215278,8,2669,1.04542945,214,False,1433920835,0
False,1,2,2,0.51594693,50,28,240.5,68,23.86493634,132,702.5,1.031427301,190,True,1434000078,3
False,2,4,6,1.858814887,20,212,74.33333333,63,296.8155247,1169,180.5,1.00115539,41,False,1434054945,0
False,1,1,1,0,1,1,198,63,0.000381944,1147,184,2619.181818,42,False,1434054978,0
False,2,2,3,0.965527262,18,13,196,63,15.25890046,1181,186,1.029128672,43,False,1434055299,0
False,2,4,8,2.434615867,41,46,150.625,63,31.39437066,1156,191.5,1.009531023,44,False,1434055431,0
True,2,5,5,1.669708379,40,10,131.6,63,8.446006944,1167,198,1.028505938,45,False,1434069268,0
False,2,4,9,2.593477364,177,42,46.44444444,63,84.25985597,1161,205,0.445324093,46,False,1434073509,0
False,1,1,1,0,31,0,3288,1,6.66712963,73,210,1.149989584,47,False,1434076644,0
False,1,1,1,0,1,1,198,63,0.089108796,1152,211,12.22223665,48,False,1434081208,0
False,1,2,2,0.764204507,8,1,518,68,7.842916667,376,2670.5,1.095825684,216,False,1434088441,0
False,1,1,1,0,7,1,296,49,105.3223032,53,0,0,0,False,1434095547,0
False,1,1,1,0,1,1,67,57,23.60291667,11,0,0,0,False,1434147803,0
False,1,1,1,0,16,3,320,49,36.93385417,20,1,1.02707543,0,False,1434309360,0
False,1,1,1,0,1,1,400,54,10.31334491,80,0,0,0,False,1434316178,0
False,1,1,2,0.979868757,10,2,280,68,4.246111111,33,2672.5,1.211494685,218,False,1434371502,0
False,1,1,1,0,34,2,85,67,156.6357523,9,2674,1.006384238,29,False,1434375216,0
False,1,1,1,0,5,1,85,68,0.043356481,10,2675,24.06460224,219,False,1434375248,0
False,1,1,1,0,5,6,147,62,42.90439815,3,2676,1.023307634,30,False,1434375540,0
False,1,1,1,0,6,3,85,53,64.64283565,1,2677,1.015469618,31,False,1434375845,0
False,1,1,1,0,5,5,3319,1,3.491539352,74,29,1.286406624,6,False,1434378313,0
False,2,3,3,1.238901257,6,7,232.6666667,68,43.27333719,46,2679,4.978708773,32,False,1434378756,0
False,1,1,1,0,1,1,126,68,0.000208333,17,2681,4801,222,False,1434378774,0
False,1,1,1,0,6,6,126,53,64.69042824,8,2682,1.015458237,33,False,1434379957,0
True,1,1,1,0,6,3,190,68,58.18271991,3,2683,1.017187234,223,True, 1434380715,1
True,1,1,1,0,1,1,193,68,0.00025463,4,2684,3928.272727,224,False,1434380737,0
False,1,1,1,0,10,3,113,62,42.97033565,2,2685,1.023271868,34,False,1434381237,0
False,1,1,1,0,11,4,563,68,3.417175926,354,2686,1.292639309,225,False,1434383685,0
False,1,1,1,0,14,1,81,68,11.2846875,2,2687,1.088615657,226,True, 1434383712,2
False,1,1,2,0.918295834,2,1,293,68,5.697887731,31,2688.5,1.088078512,228,True, 1434386033,2
False,1,1,1,0,5,2,101,54,64.77333333,5,2690,1.015438452,35,False,1434386623,0
False,1,1,1,0,4,1,99,53,64.7812963,6,2691,1.015436554,36,False,1434387808,0
False,1,1,1,0,3,2,407,68,27.44587963,88,2692,1.036435342,229,False,1434397840,0
False,1,2,3,0.605426642,32,3,313,68,9.191828704,122,2694,3.444954866,232,False,1434397930,0
False,1,1,1,0,5,4,433,68,0.000162037,90,2696,6172.428571,233,False,1434397944,0
False,1,1,1,0,5,0,126,47,41.86275463,2,2697,1.023887582,37,False,1434398909,0
False,1,1,1,0,0,4,131,47,0.000196759,3,2698,5083.352941,38,False,1434398926,0
False,2,3,3,1.16608706,16,1,546,68,115.8466667,79,2700,1.005938821,234,False,1434399500,0
True,1,1,1,0,2,0,487,68,1.274444444,28,2702,1.784655623,235,False,1434508042,0
False,1,1,1,0,21,10,570,68,1.442303241,355,2703,1.693335473,236,False,1434508300,0
False,1,1,1,0,21,4,131,68,50.8049537,28,2704,1.01968312,237,False,1434508377,0
False,1,1,1,0,0,8,27,45,258.591713,2,2705,1.0038671,39,False,1434513806,0
False,1,1,4,2,8,8,82,58,67.74763889,4,2707.5,1.007687845,43,False,1434514742,0
True,1,1,1,0,1,1,103,68,1.50619213,6,2710,1.663925923,238,False,1434516168,0
True,1,1,1,0,0,2,94,68,1.535196759,3,2711,1.651382303,239,False,1434516353,0
False,1,1,1,0,4,1,137,53,66.29038194,5,2712,1.015085145,44,False,1434518193,0
False,1,1,1,0,7,8,140,53,0.004525463,6,2713,221.971867,45,False,1434518584,0
False,1,1,1,0,3,4,60,55,66.47815972,2,2714,1.015042534,46,False,1434519961,0
False,1,1,1,0,1,2,430,68,6.95318287,128,2715,1.143819028,240,False,1434521555,0
False,1,1,1,0,1,1,112,67,158.3313542,8,2716,1.006315868,47,False,1434521716,0
False,1,1,1,0,10,7,78,53,125.5553935,1,2717,1.007964612,48,False,1434522410,0
False,1,1,1,0,2,1,75,53,66.34046296,6,2718,1.015073757,49,False,1434522520,0
False,1,1,1,0,4,2,128,68,28.97835648,10,2719,1.034508513,50,False,1434522689,0
False,1,1,1,0,1,2,78,53,66.3434838,4,2720,1.01507307,51,False,1434522781,0
False,1,3,5,1.470419893,110,16,143.8,68,12.03683796,367,2723,4.497162963,245,False,1434526302,0
False,1,1,1,0,1,1,190,64,25.97443287,1172,2726,1.038499397,61,False,1434527817,0
False,1,1,1,0,2,1,89,68,1.780300926,11,2727,1.561702792,246,False,1434529066,0
False,1,1,1,0,1,1,90,68,0.000231481,12,2728,4321,247,False,1434529086,0
False,1,1,3,1.494918848,11,11,211.3333333,68,11.46597994,46,2730,3.629542657,250,False,1434529717,0
False,1,1,1,0,6,0,198,39,103.5538889,2,2732,1.009656808,52,False,1434530786,0
False,1,1,1,0,6,4,495,68,0.041423611,30,2733,25.14082146,251,False,1434533296,0
False,1,1,1,0,14,1,81,68,11.2846875,2,2687,1.088615657,226,True,1434556512,3
False,1,1,2,0.918295834,2,1,293,68,5.697887731,31,2688.5,1.088078512,228,True,1434558833,3
False,1,2,4,1.631380739,131,95,159.75,58,109.7264265,61,4922.5,1.014383868,457,False,1434608839,0
False,1,1,1,0,38,15,204,39,1.251030093,3,2734,1.799341284,53,False,1434638875,0
False,1,1,1,0,3,1,434,68,2.801898148,91,2735,1.35690091,252,False,1434640028,0
False,1,1,1,0,2,1,112,62,45.96706019,4,2736,1.021754709,54,False,1434640154,0
False,1,1,1,0,6,0,409,67,159.7186574,109,2737,1.006261009,253,False,1434641579,0
False,1,3,3,1.260584499,59,55,233.6666667,68,1.394085648,363,2739,1.438359804,256,False,1434646751,0
False,1,1,1,0,2,4,636,68,0.000185185,358,2741,5401,257,False,1434646767,0
False,2,35,111,3.877974271,20423,2100,332.0900901,63,37.3399439,1540,4980,1.001287419,388,True, 1434672661,1
False,1,1,1,0,10,7,319,68,42.06653935,8,2742,1.023771863,258,False,1434675237,0
False,1,1,1,0,7,7,67,57,6.13181713,12,5036,1.163083794,42,False,1434677592,0
False,1,1,1,0,9,2,706,49,14.69027778,34,2,1.068072232,2,False,1434694144,0
False,2,3,11,2.833497712,785,190,47.36363636,63,85.44188026,1163,5042,0.819347231,389,True, 1434695621,1
False,2,4,12,3.06842091,79,99,146.4166667,63,32.34631269,1222,5053.5,1.007346644,390,False,1434696688,0
False,2,2,3,1.156779649,12,8,189,63,61.08732639,1190,5061,1.007276071,391,True, 1434698173,2
