@relation 'fabric'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,3,3,4,1.013672944,71,37,835.75,54,0.491328125,1935,29403.5,2.057198483,499,True, 1444895392,2
True,1,3,11,2.417469045,249,52,39.27272727,54,34.72573548,168,124,1.741520777,105,False,1444899659,0
False,1,1,1,0,1,1,1818,54,0.056180556,1824,29406,18.79975278,500,False,1444900246,0
False,1,1,1,0,1,1,70,54,0.027534722,83,130,37.31778058,106,False,1444902038,0
False,1,1,1,0,2,2,1818,54,0.057928241,1825,14255,18.26273726,169,False,1444905251,0
False,1,4,5,1.914158704,43,9,146.4,54,69.43309954,37,29410,1.020022335,2274,True, 1444905586,1
False,1,1,1,0,0,3,194,54,0.63587963,154,342,2.572624681,175,False,1444908272,0
True,1,3,3,1.042279388,51,56,123.3333333,54,0.863819444,3,106,1.707452368,2,True,1444909320,3
False,1,1,1,0,8,8,1010,53,4.931134259,62,118,1.202793099,9,True,1444914158,3
True,2,2,4,1.43856675,129,32,375,54,8.435081019,102,29414.5,1.043757378,321,True, 1444917586,2
False,2,2,2,1,2,2,1535.5,54,5.63697338,1821,13545.5,1.089718232,155,True,1444920075,3
False,1,1,1,0,1,1,1818,54,0.217222222,1826,211,5.603580563,115,False,1444924019,0
False,1,1,1,0,1,1,1818,54,0.005949074,1827,212,169.0933852,116,False,1444924533,0
False,2,6,7,1.752859424,146,24,323.1428571,54,18.37047784,230,29420,1.200112382,322,True, 1444924934,1
False,1,1,2,0.191433255,26,8,161,53,42.85188657,25,13600.5,1.037393917,1694,False,1444925715,0
True,1,1,1,0,2,1,46,52,98.2465162,1,29424,1.010178478,2281,False,1444926192,0
False,1,1,1,0,1,1,1818,54,0.074583333,1828,5190,14.40782123,94,False,1444930977,0
True,2,2,2,0.970950594,4,1,659,53,2.077326389,87,29067.5,1.361041002,289,True,1444931802,3
False,1,1,1,0,0,7,72,1,3.287349537,1,13602,1.304196432,57,False,1444933905,0
False,1,1,1,0,8,8,88,54,17.2294213,3,13603,1.058040255,1695,True, 1444934330,1
False,10,54,54,5.744996077,55,55,153.3333333,54,0.900992584,11340,5217.5,1.094368557,72,False,1444934959,0
False,5,23,29,4.259639764,48,48,63.5862069,54,0.883467433,1084,5259,1.144152771,73,False,1444934960,0
False,10,54,54,5.744996077,55,55,153.3333333,54,0.016608796,11394,5300.5,6.101525178,74,False,1444936394,0
False,1,1,1,0,4,0,1004,53,2.094571759,60,13322,1.47742456,1471,True,1444938160,3
False,1,1,1,0,7,0,1818,54,0.545266204,1831,29425,2.83396659,501,False,1444983505,0
True,2,2,6,1.313171802,114,5,312.3333333,52,6.421903935,245,28414.5,1.040516884,244,True,1444988992,3
True,2,3,3,0.965091597,174,10,893.6666667,54,1.744637346,161,29378,1.601217667,306,True,1444995063,3
False,2,2,3,0.723002064,7,26,784.3333333,54,24.1355054,162,13504,1.073960781,53,True,1444996744,3
True,1,1,1,0,1,0,404,54,0.760462963,106,14256,2.314988433,145,False,1445002098,0
False,1,1,1,0,2,0,405,54,0.003206019,107,14257,312.9133574,146,False,1445002375,0
False,1,1,1,0,0,1,70,54,1.175590278,84,14258,1.850636501,107,False,1445003609,0
False,1,1,2,0.998635964,14,9,306.5,54,8.635706019,13,29426.5,1.064658869,679,True, 1445006683,2
False,1,2,3,0.277481549,227,4,46.33333333,54,0.437677469,86,14260,7.573442429,110,False,1445008357,0
False,1,1,1,0,1,1,1825,54,0.289756944,1832,213,4.451168364,117,False,1445008540,0
False,1,1,1,0,19,1,1825,54,0.002650463,1833,13604,378.2925764,174,False,1445008769,0
False,1,1,1,0,1,1,1843,54,0.003993056,1834,214,251.4347826,118,False,1445009114,0
False,1,1,1,0,4,4,221,54,0.00931713,1,14262,108.3291925,111,False,1445009162,0
False,10,54,54,5.744996077,55,55,153.8518519,54,0.878442858,11454,5354.5,1.093347456,75,False,1445014860,0
False,5,23,30,4.316434511,49,49,68.83333333,54,0.896141204,1115,5396.5,1.144222107,76,False,1445014860,0
False,10,54,54,5.744996077,55,55,153.8518519,54,0.015023148,11508,5438.5,6.639975832,77,False,1445016158,0
False,1,1,1,0,1,1,1843,54,0.127337963,1837,215,8.853117615,119,False,1445027160,0
False,1,1,1,0,2,2,1843,54,0.397326389,1838,14263,3.516822512,170,False,1445061489,0
False,1,1,1,0,1,1,1843,54,0.130474537,1839,216,8.664330702,120,False,1445072762,0
False,1,1,1,0,12,27,192,54,9.122800926,6,217,1.109615458,29,False,1445074278,0
True,1,1,1,0,1,1,30,54,0.833333333,37,218,2.2,42,False,1445086860,0
False,1,1,1,0,1,1,1843,54,1.063888889,1840,219,1.939947781,121,False,1445164682,0
False,1,1,1,0,1,1,1843,54,0.006956019,1841,220,144.7603993,122,False,1445165283,0
False,1,1,1,0,1,1,191,54,2.637569444,159,14264,1.379136937,1479,False,1445244044,0
False,1,1,3,1.336666482,14,6,1090,54,28.67395448,187,14266,1.096415255,79,False,1445244373,0
False,1,1,1,0,0,2,900,54,0.009155093,44,14268,110.2288243,80,False,1445245164,0
False,1,1,1,0,1,1,545,54,0.017418981,30,14269,58.40863787,81,False,1445245878,0
False,1,1,1,0,0,9,1843,54,0.987326389,1842,14270,2.012836293,171,False,1445250588,0
False,2,8,8,2.492283458,2,146,322.5,54,63.48563802,2276,14274.5,7.29466314,944,False,1445252321,0
False,1,1,1,0,15,8,1826,54,0.006076389,1844,14279,165.5714286,173,False,1445252846,0
False,1,1,1,0,0,1,1833,54,0.004467593,1845,14280,224.8341969,174,False,1445253232,0
False,1,1,1,0,0,1,1832,54,0.000300926,1846,14281,3324.076923,175,False,1445253258,0
False,1,1,1,0,0,1,1831,54,0.000532407,1847,14282,1879.26087,176,False,1445253304,0
False,1,1,1,0,0,1,1830,54,0.000509259,1848,14283,1964.636364,177,False,1445253348,0
False,1,1,1,0,1,7,1829,54,0.006851852,1849,14284,146.9459459,178,False,1445253940,0
False,1,1,1,0,0,18,1823,54,0.003645833,1850,14285,275.2857143,179,False,1445254255,0
False,2,2,2,0.918295834,2,7,1013,54,1.398072917,2041,14286.5,1.358936147,180,False,1445256000,0
False,1,1,1,0,2,5,1806,54,0.024652778,1852,14288,41.56338028,181,False,1445258130,0
False,1,2,5,2.043336566,0,167,46.6,54,87.191,97,14291,1.072328875,116,False,1445260325,0
False,3,3,9,2.359276522,10,83,84.66666667,54,34.13834105,461,14298,1.008069856,147,False,1445261241,0
False,1,1,1,0,0,22,22,46,410.1234838,2,14303,1.00243829,182,False,1445261317,0
False,1,6,17,3.806206999,0,1462,86,52,110.8045588,133,14312,1.001905975,1497,False,1445261391,0
False,2,2,2,0.69621226,10,6,35.5,54,45.09321759,44,14321.5,1.011088529,124,False,1445261785,0
False,1,1,1,0,1,1,1803,54,0.100335648,1853,221,10.96654747,123,False,1445266799,0
True,2,7,25,3.853165078,0,2096,159.44,54,110.2688644,2443,14335,1.01231352,184,False,1445327014,0
False,3,3,3,1.370950594,5,5,1646.333333,54,2.139656636,1995,13606,1.181624051,175,False,1445330235,0
False,1,1,1,0,2,4,545,26,5.561643519,14,3137,1.179802966,1426,True,1445330606,3
False,1,1,1,0,3,3,543,26,0.000173611,15,3138,5761,1427,True,1445330621,3
False,1,1,1,0,2,2,542,26,-0.45869213,8,6666,-1.180111529,4604,True,1445331127,3
False,1,1,1,0,20,3,72,23,1.060717593,1,2626,1.942758004,1091,True,1445332547,3
True,1,1,1,0,13,14,106,52,103.8506481,2,14348,1.009629213,1522,False,1445332915,0
False,1,1,1,0,1,1,1798,54,0.06869213,1856,14349,15.55770851,185,False,1445332949,0
False,1,2,2,0.885612871,51,5,168,54,1.892239583,10,29428.5,1.264237153,681,True, 1445333662,2
True,1,1,4,1.620973016,24,6,195.75,54,70.41335069,47,29431.5,1.018724782,685,True, 1445333860,2
False,1,2,2,0.583323748,236,165,279,52,83.53011574,9,29365.5,1.009003357,667,True,1445334319,3
False,6,59,75,5.640665482,242,235,249.7466667,36,13.05668179,1629,4984,1.004610622,266,True,1445334416,3
False,1,4,6,2.116535825,64,15,159.1666667,36,21.12439815,14,5304.5,1.017476562,2200,True,1445335444,3
False,1,1,2,1,9,5,70,50,1.662488426,4,27252.5,1.45113096,183,True,1445335471,3
False,1,6,6,2.054599086,72,192,103.1666667,54,17.73354552,869,13610.5,1.053022934,1702,False,1445335657,0
False,1,2,7,2.306348161,354,266,95.14285714,24,0.043209325,34,2593,5.486937698,1063,True,1445336723,3
True,1,1,1,0,1,0,542,26,6.071886574,9,6684,1.164693459,4613,True,1445337338,3
False,1,2,3,1.058662677,39,5,261.3333333,26,11.44149306,11,6657,1.328194319,4596,True,1445339246,3
False,1,2,3,1.338268928,12,3,110.3333333,26,61.62036651,17,2911,1.007556471,1336,True,1445343440,3
False,10,52,52,5.690184606,53,53,154.75,54,3.328233173,11284,5491.5,1.024176459,78,False,1445344889,0
False,5,23,30,4.316434511,49,49,68.16666667,54,3.506850694,1149,5532.5,1.036309336,79,False,1445344890,0
True,1,1,1,0,1,2,216,31,15.83362269,9,7234,1.063156741,4834,True,1445345571,3
False,10,52,52,5.690184606,53,53,154.75,54,0.014282407,11336,5573.5,7.110319744,80,False,1445346123,0
True,1,1,1,0,7,12,543,26,7.182789352,16,7085,1.13922168,4712,True,1445346414,3
False,1,5,6,1.666252991,197,190,114.1666667,50,13.29430941,49,8481.5,1.112070124,317,True,1445347668,3
True,1,1,1,0,2,2,282,54,3.954085648,5,29434,1.252902969,686,True, 1445348316,2
True,1,1,1,0,6,7,545,26,-4.1003125,11,6697,0.75611615,4622,True,1445349353,3
False,1,2,3,1.148465376,230,72,272.3333333,54,16.41856096,13,29385,1.069712718,676,True,1445352114,3
False,1,1,1,0,44,0,0,1,0,0,745,0,304,True,1445352513,3
True,1,1,1,0,1,0,555,36,45.20604167,4,4228,1.022120937,2256,True,1445353246,3
False,1,2,2,0.958711883,12,9,138,54,17.69048611,15,13614.5,1.052347132,1704,False,1445354003,0
False,1,2,2,0.368115005,68,17,374.5,31,3.965798611,28,7235.5,1.1269208,4836,True,1445354612,3
False,10,52,52,5.690184606,53,53,154.75,54,0.1128125,11388,5625.5,1.773585161,81,False,1445355870,0
False,5,23,30,4.316434511,49,49,68.16666667,54,0.127094907,1179,5666.5,2.047770052,82,False,1445355871,0
False,10,52,52,5.690184606,53,53,154.75,54,0.008981481,11440,5707.5,10.71666825,83,False,1445356646,0
True,1,1,1,0,4,2,543,26,0.895428241,13,6704,2.116784075,4628,True,1445368480,3
False,3,9,9,2.34791994,15,35,322.1111111,31,34.01577418,149,7165,1.006409994,119,True,1445369563,3
False,1,1,3,1.20600269,5,16,209,26,39.7095216,11,2585,1.00872196,145,True,1445370758,3
True,1,1,1,0,48,0,118,53,36.65586806,4,29444,1.027280762,1108,False,1445406850,0
False,1,8,16,3.309429223,14,751,183.5625,49,8.427608507,20,25313.5,1.07178096,703,True,1445411011,3
False,1,1,1,0,26,3,343,54,0.955543981,11,29445,2.046524304,689,True, 1445416221,2
False,1,4,8,1.912929908,135,73,127,54,12.88512297,72,13619.5,1.039396991,1712,True, 1445416365,1
False,1,1,1,0,3,3,1798,54,0.705,1861,13624,2.418439716,176,False,1445417558,0
False,1,1,2,0.99631652,28,0,50.5,53,85.59953704,13,29446.5,1.00876173,1110,False,1445419553,0
False,1,3,3,1.312744353,41,64,206.3333333,53,150.4639583,26,29449,1.016786789,439,False,1445422381,0
False,1,1,1,0,1,1,296,53,0.000833333,5,29451,1201,440,False,1445422453,0
False,1,1,1,0,259,102,132,53,0.029872685,17,29452,34.47539713,441,False,1445424962,0
False,1,1,1,0,22,19,289,53,0.080208333,18,29453,13.46753247,442,False,1445431892,0
True,1,1,1,0,1,1,1833,54,1.186365741,117,0,0,0,False,1445432737,0
False,1,1,1,0,27,40,292,53,0.010509259,19,29454,96.15418502,443,False,1445432800,0
False,1,2,2,0.811278124,4,4,159.5,53,292.4923148,30,29455.5,1.006861333,445,False,1445432946,0
False,1,1,1,0,1,1,279,53,0.00318287,20,29457,315.1818182,446,False,1445433075,0
False,1,1,1,0,0,2,221,54,0.922268519,5,14350,2.084282918,125,False,1445435555,0
False,2,4,5,1.611702233,20,28,527.2,54,1.352261574,1917,13627,2.593058734,177,True, 1445437032,1
False,1,1,1,0,1,1,1798,54,0.178449074,1863,222,6.603839668,124,False,1445452450,0
False,1,1,1,0,1,1,306,54,1.648113426,43,223,1.606754356,2,False,1445498268,0
False,1,1,2,0.183122068,36,0,56.5,54,3.730978009,88,13630.5,0.56700656,38,False,1445501749,0
True,2,3,5,2.072604864,99,35,840,53,2.334506944,276,28952,1.175620001,285,True,1445512133,3
False,2,4,6,2.168370109,526,157,401.1666667,54,35.54637153,1901,29460.5,1.007818102,502,True, 1445518185,2
False,1,5,7,2.150429456,119,23,49,54,32.96526124,18,13635,0.871257379,1723,True, 1445518576,2
False,1,1,1,0,0,2,53,53,89.7396875,4,13639,1.011143342,1724,False,1445518637,0
False,1,3,3,0.878550656,64,31,246.6666667,54,8.270447531,185,13641,1.228466707,1727,True, 1445519363,1
False,1,3,4,1.991321236,214,13,29.75,54,6.013194444,5,13644.5,8.673659116,1731,False,1445521222,0
False,1,2,6,1.912532819,145,32,44.5,54,0.034675926,18,13649.5,14.08411215,1737,True, 1445523070,2
False,1,1,1,0,191,0,0,49,383.1619329,3,13653,1.002609863,39,False,1445523099,0
False,2,2,2,1,5,3,50,54,3.537141204,3,13654.5,3.062655307,59,False,1445523436,0
False,1,1,1,0,1,1,1798,54,0.870138889,1864,224,2.14924182,125,False,1445527630,0
True,4,14,62,5.268552453,2,2635,82.4516129,54,135.0494689,3222,14381.5,1.009857262,186,False,1445590387,0
True,1,2,2,0.15374218,26,19,410,41,10.80429398,65,0.5,0.523138948,1,True,1445590520,3
False,2,7,13,2.784162146,1246,513,211.3076923,54,8.75051015,2073,29470,1.172468674,503,True, 1445590853,2
True,1,2,2,0.970950594,3,2,97.5,31,0.350040509,3,11138.5,11.45270621,3691,True,1445591889,3
True,2,11,11,1.799525371,43,31,258.5454545,54,13.62498737,3957,14418,1.089786002,187,False,1445591987,0
False,1,1,1,0,12,2,898,54,4.016550926,45,29477,1.24896983,324,True, 1445592194,2
True,2,2,4,0.871210757,59,30,377.5,54,25.16355035,78,14425.5,1.039778538,83,True, 1445594443,1
False,5,7,10,1.564403372,12,203,142.9,41,21.50301389,41,5609.5,1.0187639,131,True,1445596784,3
False,1,1,1,0,6,0,700,54,0.101921296,1,29478,10.81149216,707,True, 1445599659,2
True,1,1,1,0,38,42,862,54,0.909456019,38,29387,2.099558395,311,True,1445600262,3
True,1,1,1,0,1,1,924,54,0.077453704,47,14428,13.91093843,84,False,1445601135,0
False,1,1,1,0,2,1,1833,54,1.950300926,118,14429,1.512741386,85,False,1445601243,0
False,1,3,20,4.321928095,40,0,30.3,52,102.1770023,40,173.5,1.001760543,35,True,1445603220,3
False,1,1,1,0,1,1,34,52,102.1816551,2,184,1.009786492,36,True,1445603622,3
False,1,1,1,0,2,0,45,52,102.1948495,2,185,1.009785229,37,True,1445604762,3
False,1,2,2,0.980597441,46,9,353,54,0.04755787,2,29479.5,11.51350694,709,True, 1445607877,2
True,2,2,4,1.43856675,129,32,375,54,8.435081019,102,29414.5,1.043757378,321,True,1445608786,3
False,2,2,2,0.945660305,28,5,480,54,45.07347801,41,29388.5,1.01109922,312,True,1445608989,3
False,2,7,9,2.470447952,124,14,404.2222222,31,1.908244599,968,11151,1.141982847,206,True,1445612766,3
False,1,1,1,0,31,7,711,54,0.069386574,3,29481,15.41201001,710,True, 1445613872,2
False,1,1,1,0,10,31,154,36,0.938680556,4,345,2.065325146,64,True,1445623364,3
False,1,1,3,1.456564762,3,12,92.33333333,36,0.440181327,14,347,2.330165701,67,True,1445623626,3
False,1,1,2,0.672294817,10,7,167.5,31,0.022997685,2,11092.5,33.61197786,3646,True,1445624225,3
False,1,1,1,0,2,1,87,37,0.001805556,5,319,554.8461538,38,True,1445627103,3
True,1,3,22,4.4107104,96,120,32.27272727,32,13.36376894,65,10.5,0.966380917,21,True,1445629068,3
False,1,1,2,0.902393283,16,6,39.5,36,28.98452546,6,330.5,1.017251287,50,True,1445630710,3
True,1,1,1,0,2,3,47,36,0.024444444,3,332,41.90909091,51,True,1445630774,3
False,1,1,3,1.501240412,14,13,45,36,0.004417438,12,335,133.3488682,55,True,1445631113,3
False,1,1,1,0,1,1,242,35,1.130138889,10,13235,1.884846995,4796,True,1445638737,3
False,1,1,1,0,13,13,279,47,12.7009375,9,30,1.078734345,14,True,1445657654,3
False,2,5,6,2.087664058,71,42,231.3333333,36,43.11355324,79,14479.5,1.008557931,5307,True,1445664358,3
True,1,1,1,0,6,2,78,38,2.482372685,6,14804,1.402840398,5509,True,1445664544,3
False,1,1,1,0,59,15,869,54,7.724548611,40,29392,1.129457403,313,True,1445671590,3
False,1,1,1,0,19,11,123,36,12.1130787,8,338,1.082555395,57,True,1445674128,3
False,2,3,3,1.154402332,33,10,306.6666667,42,16.7775733,68,15474,1.022230341,156,True,1445674158,3
False,1,1,1,0,5,22,99,36,0.537546296,4,341,2.860304883,60,True,1445675106,3
False,1,1,1,0,1,1,1796,54,2.052824074,1869,225,1.487133804,126,False,1445768217,0
False,1,1,1,0,2,2,1834,54,2.886446759,119,14430,1.346446716,86,False,1445850632,0
False,1,1,1,0,1,0,39,54,6.823518519,30,14431,1.146551958,130,False,1445851337,0
False,1,1,1,0,28,3,157,54,3.125196759,1,29482,1.319979853,711,True, 1445860870,2
False,1,3,11,2.463043804,596,183,165,54,12.0343992,46,29488,0.802831774,722,True, 1445871854,2
False,1,1,1,0,14,0,894,54,0.050046296,5,29494,20.98149861,723,True, 1445876178,2
False,1,1,1,0,1,1,88,54,5.831550926,5,13656,1.171480968,1738,False,1445940878,0
False,1,1,1,0,3,0,191,54,6.903344907,164,14432,1.144857314,1591,False,1445953095,0
False,1,1,1,0,1,1,1796,54,2.248518519,1870,226,1.444737276,127,False,1445962489,0
False,1,1,1,0,1,1,1796,54,0.028472222,1871,5734,36.12195122,103,False,1445964949,0
False,1,1,1,0,1,1,1796,54,1.15741E-05,1872,5735,86401,104,False,1445964950,0
False,1,1,1,0,1,0,88,54,0.341655093,6,13657,3.926928419,1739,False,1445970397,0
False,10,51,51,5.66197818,52,52,155.4901961,54,6.221315359,11219,5761,1.013386161,84,False,1445971687,0
False,5,22,29,4.259639764,48,48,69.06896552,54,6.945280971,1150,5801,1.019374508,85,False,1445971688,0
False,10,51,51,5.66197818,52,52,155.4901961,54,0.012453704,11270,5841,8.114685088,86,False,1445972763,0
False,2,2,2,0.485460761,16,3,922.5,54,56.20709491,1879,13658.5,1.0089187,178,False,1446022784,0
False,1,3,3,1.521928095,5,5,182,54,5.409803241,369,14434,1.064013951,476,False,1446023983,0
False,1,3,7,2.483161135,324,24,265.5714286,54,2.03958168,52,29498,1.187658948,730,True, 1446031331,2
True,1,2,3,1.173548102,69,74,337.6666667,54,13.71976852,23,14437,1.071703964,479,True, 1446039205,2
False,1,1,2,0.740147043,24,19,333,54,0.010902778,20,14439.5,69.78980892,481,True, 1446040147,2
True,1,1,1,0,13,0,387,54,0.023738426,14,14441,43.1257923,482,True, 1446042198,2
True,1,1,1,0,8,1,239,51,0.020590278,10,9352,49.56661046,260,True,1446042815,3
False,1,2,3,1.538998189,198,115,244,54,25.10243441,6,29216,1.029061078,655,True,1446048890,3
False,1,2,2,0.656540281,50,9,431,54,23.12824653,6,29354.5,1.043584487,664,True,1446048981,3
False,1,1,1,0,3,3,244,54,0.238518519,3,29502,5.192546584,731,True, 1446051939,2
True,1,1,1,0,3,1,1947,54,27.25375,119,0,0,0,False,1446068269,0
False,1,1,1,0,26,3,343,54,0.955543981,11,29445,2.046524304,689,True,1446107421,3
True,1,1,1,0,4,1,1730,52,0.007719907,77,28066,130.5352324,1712,True,1446108507,3
False,1,1,1,0,65,1,400,54,0.785625,15,14442,2.272871917,483,True, 1446110076,2
False,1,1,1,0,20,15,464,54,0.002928241,16,14443,342.5019763,484,True, 1446110329,2
False,1,1,1,0,18,1,187,50,4.72880787,4,9063,1.211469788,21,True,1446110840,3
True,1,1,3,1.22800053,21,18,1050,54,7.589270833,212,14445,1.087882916,89,False,1446112164,0
True,1,1,1,0,56,61,1124,54,14.09475694,70,14447,1.070948368,1592,True, 1446113179,1
True,2,5,8,2.71104491,106,57,338.875,54,20.9502228,47,29205.5,1.017837054,648,True,1446117499,3
False,1,1,1,0,5,6,571,52,0.073831019,27,9248,14.5444427,435,True,1446117757,3
False,1,1,1,0,12,13,851,54,0.004212963,35,14181,238.3626374,75,True,1446118430,3
False,2,6,9,2.220950426,262,137,398,54,30.62256687,88,29507,1.019760224,739,True, 1446118686,2
False,1,2,4,1.712492684,177,0,729.25,52,6.485086806,159,1.5,0.797495278,3,True,1446127753,3
False,1,2,6,1.093588128,53,17,22.83333333,54,1.978790509,94,973.5,1.089308438,24,False,1446128909,0
False,1,1,1,0,7,0,46,54,20.50324074,7,977,1.048772778,25,False,1446130084,0
True,2,7,7,1.97846166,80,80,376.1428571,54,25.65788856,270,29515,2.05724226,744,True, 1446130460,2
True,1,2,4,1.908612699,1,14,153.5,54,89.66435185,23,14449.5,1.004992708,488,True, 1446130746,2
False,1,1,1,0,4,280,743,54,1.01943287,27,29232,1.980937567,656,True,1446131970,3
False,1,1,1,0,1,1,1268,54,0.035960648,19,870,28.80817509,20,True,1446132037,3
False,10,51,51,5.66197818,52,52,155.4509804,54,1.780549428,11325,5892,1.047999358,87,False,1446132684,0
False,5,22,29,4.259639764,48,48,69.10344828,54,1.800643359,1180,5932,1.073892801,88,False,1446132685,0
True,1,1,4,1.998946576,81,9,140.75,52,33.31434028,24,89.5,1.015633908,9,True,1446133486,3
False,10,51,51,5.66197818,52,52,155.4509804,54,0.011608796,11376,5972,8.632503644,89,False,1446133687,0
True,1,1,5,2.21981708,23,11,224,54,36.80845139,64,14454,9.025542625,493,True, 1446134695,2
False,2,6,30,2.965958254,308,3392,337.6666667,53,16.52648187,2303,13205.5,1.042776474,142,True,1446135274,3
True,1,1,1,0,3,3,284,54,1.101273148,8,14457,1.908039937,494,True, 1446135297,2
False,1,1,1,0,30,0,603,51,0.015474537,5,27750,65.62228871,370,True,1446135429,3
False,1,2,2,0.970950594,3,2,180.5,54,0.026134259,371,227.5,29.6979628,44,False,1446135945,0
True,2,2,4,1.787594938,61,11,247.25,50,0.039542824,103,26736.5,13.11649092,152,True,1446141019,3
False,1,1,1,0,57,0,948,53,-0.952824074,55,4,-0.049511686,4,True,1446145478,3
False,4,5,7,2.565448372,13,13,1291.571429,53,4.787989418,1905,82,1.05434503,42,True,1446148405,3
False,2,3,4,1.524024129,19,31,1028,50,0.939528356,1374,9229.5,1.640389922,132,True,1446183692,3
False,1,2,5,1.893104408,191,61,101.4,52,16.33506944,21,9333,1.096225161,244,True,1446190190,3
False,1,2,10,2.945108392,299,200,92.8,52,8.837386574,43,9340.5,1.057746509,254,True,1446190949,3
False,1,2,2,0.994030211,18,4,738.5,54,0.772094907,17,29519.5,2.034063701,746,True, 1446191282,2
False,3,3,4,1.013672944,71,37,835.75,54,0.491328125,1935,29403.5,2.057198483,499,True,1446191392,3
False,1,1,1,0,12,2,898,54,4.016550926,45,29477,1.24896983,324,True,1446196994,3
False,1,1,1,0,5,0,372,53,2.788391204,36,113,1.358629736,27,True,1446197825,3
False,1,3,5,1.539802911,153,22,178.4,50,1.549972222,35,9195,0.840240343,151,True,1446199250,3
True,2,6,9,2.627535772,591,41,248.1111111,54,5.769921553,87,29225,1.241269667,291,True,1446203995,3
False,1,3,7,2.483161135,324,24,265.5714286,54,2.03958168,52,29498,1.187658948,730,True,1446204131,3
False,2,6,9,2.220950426,262,137,398,54,30.62256687,88,29507,1.019760224,739,True,1446205086,3
False,1,1,1,0,6,2,231,54,2.043148148,5,29521,1.489440769,747,True, 1446207859,2
False,2,4,6,2.168370109,526,157,401.1666667,54,35.54637153,1901,29460.5,1.007818102,502,True,1446209385,3
False,1,1,9,1.724881805,215,244,138.5555556,52,0.07035108,11,28799,124.7310425,557,True,1446212777,3
False,1,1,1,0,3,0,247,50,57.2499537,5,9266,1.017467263,196,True,1446213587,3
False,10,51,51,5.66197818,52,52,155.4705882,54,0.924472812,11429,6023,1.095856563,90,False,1446213650,0
False,5,22,29,4.259639764,48,48,69.10344828,54,0.937106481,1209,6063,1.145777192,91,False,1446213651,0
False,10,51,51,5.66197818,52,52,155.4705882,54,0.010462963,11480,6103,9.468364109,92,False,1446214554,0
False,1,1,2,0.968015022,286,0,0,1,0,0,95.5,0,11,True,1446215009,3
False,1,1,2,0.998635964,14,9,306.5,54,8.635706019,13,29426.5,1.064658869,679,True,1446216283,3
False,1,4,5,1.105029855,53,38,1000.4,54,2.290111111,410,13662,3.009925385,1745,False,1446223537,0
False,1,1,1,0,2,2,1796,54,0.144039352,1880,13665,7.942547208,179,False,1446226999,0
False,2,4,4,1.921928095,5,5,526.75,54,0.117554977,2495,13667.5,4.516290794,180,False,1446227822,0
False,1,5,9,2.569866855,110,12,124.4444444,54,14.37619985,85,13674,1.023722263,1757,True, 1446234721,1
True,1,3,3,0.815298089,46,9,66.33333333,54,0.092372685,9,13680,7.615712317,1760,True, 1446242702,1
True,1,1,1,0,8,1,284,54,1.719768519,9,14458,1.581473605,495,True, 1446283885,2
True,1,2,3,1.053060163,118,139,143,54,35.25452546,12,14460,1.00945518,498,True, 1446284260,2
True,1,2,4,1.224967886,52,5,199.75,54,3.270130208,29,14463.5,12.77610128,502,True, 1446286136,2
False,2,3,10,2.547212489,34,88,195.7,54,44.15388194,110,14470.5,1.121194124,511,True, 1446287984,2
True,1,1,2,0.811278124,4,4,388,54,0.017662037,31,14476.5,32.78730575,513,True, 1446288586,2
True,2,4,4,1.526039777,103,70,539,54,29.60001736,273,29525.5,1.334944192,749,True, 1446289285,2
True,1,1,1,0,1,1,277,54,0.005023148,9,29528,200.078341,2295,False,1446289719,0
False,5,22,29,4.259639764,48,48,69.27586207,54,0.917844828,1239,6194,1.144977154,94,False,1446295516,0
False,10,51,51,5.66197818,52,52,155.1960784,54,0.906017611,11538,6154,1.09558767,93,False,1446295516,0
False,10,51,51,5.66197818,52,52,155.1960784,54,0.008321759,11589,6234,11.64728951,95,False,1446296235,0
False,1,1,2,0.740147043,24,19,333,54,0.010902778,20,14439.5,69.78980892,481,True,1446299347,3
True,2,7,7,1.97846166,80,80,376.1428571,54,25.65788856,270,29515,2.05724226,744,True,1446303260,3
False,1,1,1,0,8,3,133,1,0.986909722,1,75,2.013263906,4,True,1446305062,3
False,1,1,1,0,133,0,0,1,0,0,74,0,3,True,1446306193,3
True,1,1,1,0,3,3,284,54,1.101273148,8,14457,1.908039937,494,True,1446308097,3
True,1,1,2,0.918295834,16,11,388,54,0.283865741,33,14478.5,3.642094104,515,True, 1446313112,2
False,1,1,1,0,3,0,57,54,0.207962963,76,14480,5.808548531,132,False,1446313484,0
True,1,2,2,0.998509099,2,42,79.5,52,119.7770775,12,14481.5,1.00575198,517,True, 1446316646,2
False,1,1,1,0,2,2,299,54,1.596377315,15,29529,1.626418323,2296,True, 1446361464,1
False,10,51,51,5.66197818,52,52,155.1960784,54,0.760740741,11640,6285,1.116470928,96,False,1446361963,0
False,5,22,29,4.259639764,48,48,69.37931034,54,0.761902937,1269,6325,1.177912741,97,False,1446361964,0
