@relation 'broadleaf'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466426688,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466427614,0
False,1,2,7,2.35864235,105,2,247.1428571,39,41.13497024,177,1320,1.008037255,47,False,1466435515,0
False,1,3,5,2.263953354,82,1,678.2,39,47.99119213,139,1326,1.009515635,1154,False,1466435549,0
False,1,1,1,0,42,4,1682,39,19.01645833,231,1329,1.052586027,1155,False,1466435577,0
False,3,7,9,3.085377543,86,13,133.1111111,39,48.03887731,137,146,1.006543238,33,True, 1466439669,2
True,1,1,1,0,1,3,134,39,5.916064815,10,360,1.169031279,220,False,1466443878,0
False,1,1,1,0,10,6,614,39,0.933634259,69,1330,2.071083232,1156,False,1466444103,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466450174,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466465612,0
False,2,2,2,0.418684311,15,44,300.5,39,5.058859954,491,361.5,1.151670642,221,False,1466620646,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466623337,0
True,1,1,1,0,15,8,376,39,21.19417824,59,1332,1.047182768,1157,False,1466625595,0
False,1,1,1,0,29,15,383,39,0.726666667,60,157,2.376146789,100,False,1466688379,0
False,1,1,1,0,2,1,761,39,50.96074074,49,1333,1.019622949,1158,False,1466692118,0
False,1,2,4,1.937500961,79,43,507.5,39,33.53529514,118,1335.5,1.013048298,127,False,1466696220,0
True,1,1,1,0,3,1,61,39,51.02121528,3,363,1.01959969,45,False,1466697343,0
False,1,1,2,0.487917993,40,26,234,39,16.0430787,72,111.5,1.046749132,87,True,1466699232,3
True,2,3,3,0.640537433,64,9,122.3333333,27,62.18775849,112,177,1.104936048,101,True,1466699993,3
True,1,1,1,0,2,1,803,39,30.91548611,35,1338,1.032346249,1159,False,1466706794,0
False,1,3,3,1.077252356,34,1,656.6666667,40,30.00527006,91,1340,1.017401143,1162,False,1466706995,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466725128,0
False,1,1,1,0,9,4,490,39,1.001851852,9,1342,1.998151571,128,False,1466782780,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466795409,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466795841,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1466796025,0
True,1,1,1,0,21,1,525,39,15.11520833,45,158,1.066158532,36,True, 1466798101,2
True,1,1,1,0,1,1,14,39,52.2712963,3,364,1.019130958,87,False,1466805350,0
True,1,8,17,0.830369965,7682,7536,731.5294118,25,84.77583061,248,3816,1.00561509,1799,True,1466809390,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467037373,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467039078,0
False,4,16,22,2.97733738,811,493,-15.09090909,6,-46.06046454,15,57.5,0.807420532,1,True, 1467056952,1
True,1,1,1,0,6,19,545,39,3.018449074,46,159,1.331295965,37,False,1467058895,0
False,1,1,1,0,0,2,532,39,0.00375,47,160,267.6666667,38,False,1467059219,0
False,1,2,2,0.863120569,5,2,949.5,40,5.603657407,109,1343.5,1.11478893,1164,True, 1467059705,2
True,1,1,1,0,1,1,621,40,0.003240741,71,1345,309.5714286,1165,False,1467059985,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467119610,0
False,1,2,3,1.571990593,56,2,48.33333333,39,18.67866512,21,1347,1.017845672,131,False,1467130620,0
False,1,2,3,1.571990593,2,56,66.33333333,39,0.02318287,24,1350,27.36045931,134,False,1467132623,0
True,1,1,1,0,21,1,525,39,15.11520833,45,158,1.066158532,36,True,1467143701,3
False,1,2,2,0.98337619,33,0,223.5,39,62.6784375,28,1352.5,1.012885166,1167,True, 1467144923,1
False,1,1,1,0,12,10,379,39,18.30388889,52,1354,1.054633199,1168,False,1467145850,0
False,1,1,1,0,1,1,1720,39,8.221006944,232,1355,1.1216396,1169,False,1467145872,0
False,1,2,2,0.863120569,5,2,949.5,40,5.603657407,109,1343.5,1.11478893,1164,True,1467146105,3
True,1,1,1,0,2,2,174,39,19.02232639,17,365,1.052569806,88,False,1467154060,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467210166,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467210578,0
False,1,1,1,0,8,0,287,39,56.97700231,30,1356,1.017550941,1170,False,1467211923,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467225296,0
False,1,1,1,0,37,0,744,39,26.03487269,35,1376,1.038410021,2,False,1467229934,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467234826,0
False,1,1,4,1.895965459,115,0,94.25,39,14.31827836,28,2582.5,0.25436505,726,False,1467237507,0
False,1,2,2,0.993447238,40,2,55,39,14.36584491,4,20011.5,1.052207163,3895,False,1467302140,0
True,1,1,1,0,1,1,295,39,2.063125,31,1357,1.484701606,1171,False,1467390177,0
False,1,1,1,0,31,0,0,1,0,0,1358,0,48,False,1467390383,0
False,1,1,1,0,209,0,0,1,0,0,1359,0,1172,False,1467391671,0
False,1,2,2,0.918295834,126,0,953,39,29.04204282,181,1360.5,0.50860821,1174,True, 1467391735,2
False,2,6,11,2.269463508,1317,586,121.8181818,25,3.333840488,147,12373,1.082315933,3757,True,1467418208,3
False,1,1,1,0,17,0,84,39,4.018321759,1,1362,1.248860111,1175,False,1467738918,0
False,1,1,1,0,17,0,31,1,4.034212963,1,1363,1.247879824,49,False,1467738939,0
False,2,2,3,1.255536725,27,3,97.33333333,39,63.11946759,32,691,1.009681817,394,True, 1467742632,1
False,1,1,1,0,4,12,1948,39,4.075324074,182,1364,1.245379259,1176,False,1467743843,0
False,1,1,1,0,8,1,124,39,0.106678241,13,693,10.37398286,395,False,1467751849,0
False,1,1,1,0,3,3,131,39,0.107002315,11,694,10.34559221,189,False,1467751877,0
True,1,1,1,0,4,3,115,39,27.47300926,20,8520,1.036399362,1946,False,1467770537,0
True,1,1,1,0,4,3,116,39,0,21,8521,0,1947,False,1467770537,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467771039,0
False,1,1,1,0,26,20,109,39,6.029270833,19,4739,1.165857535,2005,True,1467816069,3
False,2,2,3,1.378783493,4,3,670.6666667,40,60.99039738,293,696,1.01070212,397,False,1467823922,0
True,1,1,1,0,41,2,546,39,64.10965278,51,161,1.015598275,39,False,1467828184,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467828340,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467831259,0
False,1,1,1,0,5,3,48,1,1.085104167,2,1365,1.92157051,50,False,1467832692,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467835162,0
False,5,13,13,3.664497779,14,14,266.5384615,39,18.66356749,5799,2399,1.012963269,189,False,1467843193,0
False,5,13,13,3.664497779,14,14,266.5384615,39,3.47222E-05,5812,2412,7046.219396,190,False,1467843196,0
False,2,2,4,1.181702803,56,6,523.25,26,73.03286169,153,19.5,0.754553558,10,True,1467848212,3
True,1,1,1,0,5,2,102,39,65.10731481,8,1366,1.015359257,1177,False,1467914382,0
False,3,8,9,3.031170477,337,0,0,1,0,0,73,0,11,True, 1467915615,2
False,3,8,8,3,8,0,0,1,0,0,81.5,0,15,False,1467915699,0
False,3,3,3,1.127367788,43,30,-0.666666667,2,-200.3318287,63,87,0.996949506,2,False,1467915841,0
True,1,2,2,0.439496987,17,16,0,1,0,0,89.5,0,43,False,1467915903,0
False,1,1,1,0,9,9,733,39,183.9330093,133,4740,1.005436762,2006,False,1467917527,0
True,1,1,1,0,15,3,1940,39,2.035787037,183,1367,1.491210516,1178,False,1467919735,0
True,1,1,1,0,3,2,350,39,21.12344907,20,4741,1.047340754,483,False,1467921072,0
True,1,1,1,0,15,3,91,1,0.102962963,1,91,10.71223022,44,False,1467924511,0
False,1,187,754,9.003203273,57814,700,1.366047745,14,0.326044844,85,4518.5,1.005088186,4407,True,1467932429,3
True,1,3,4,1.81313993,13,159,141.25,25,139.343912,89,3489.5,1.002920245,294,True,1467953433,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1467983666,0
False,1,1,1,0,9,1,762,39,15.06553241,50,1368,1.066376678,1179,False,1467993780,0
False,1,1,1,0,0,12,1952,39,0.857430556,184,1369,2.166275209,1180,False,1467993817,0
False,1,2,2,0.918295834,126,0,953,39,29.04204282,181,1360.5,0.50860821,1174,True,1467996535,3
False,2,2,8,2.724692129,269,13,39.75,26,52.95412182,13,65.5,10.69291342,36,True,1467997868,3
False,1,1,1,0,9,0,95,25,582.9784259,5,254,1.001715329,252,True,1468000705,3
True,1,1,1,0,4,0,652,39,28.83123843,116,1370,1.034684601,1181,False,1468001591,0
False,1,1,1,0,27,0,109,16,41.00914352,1,99,1.024384806,15,True,1468001625,3
True,1,1,1,0,2,2,77,39,66.11743056,7,1371,1.015124605,1182,False,1468001656,0
False,1,1,1,0,3,3,62,39,66.1178125,3,1372,1.015124517,51,False,1468001689,0
False,3,8,9,3.031170477,337,0,0,1,0,0,73,0,11,True,1468002015,3
False,1,1,1,0,4,1,77,39,0.042094907,8,1373,24.75584273,1183,False,1468005293,0
False,1,1,1,0,0,1,656,39,0.043148148,117,1374,24.17596567,1184,False,1468005319,0
False,5,13,13,3.664497779,14,14,266.5384615,39,2.254756944,5825,2425,1.108493146,191,False,1468038007,0
False,5,13,13,3.664497779,14,14,266.5384615,39,5.78704E-05,5838,2438,4228.131638,192,False,1468038012,0
False,2,2,2,0.503258335,89,1,75,33,125.3559549,24,47.5,0.501994321,14,True,1468078341,3
True,2,3,3,1.584962501,3,3,-8.666666667,7,-47.5226929,3,93,1.022685602,18,False,1468109517,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468240068,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468243458,0
False,1,1,2,0.15374218,36,9,106.5,39,51.98721644,29,1375.5,1.012050051,1186,True, 1468254991,1
False,1,1,1,0,1,1,36,36,48.91369213,20,1377,1.020444173,1187,False,1468261899,0
True,1,1,1,0,1,1,36,36,0.002928241,21,1378,342.5019763,1188,False,1468262152,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468264310,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468331694,0
False,1,3,5,1.925586837,168,0,10.4,39,14.0061713,18,1381,1.01427942,139,True, 1468339776,1
False,4,29,86,5.59565207,1722,4414,0,1,0,0,42.5,0,42,True, 1468342549,2
False,1,2,2,0.999411065,34,1,180.5,39,35.09653935,50,1384.5,1.01425466,141,True, 1468346784,1
False,1,1,2,0.976020648,22,0,35,39,0.043981481,3,1377.5,12.59877789,159,True, 1468347080,1
False,1,1,2,0.863120569,7,0,868.5,39,125.9621586,191,1386.5,1.009112875,143,False,1468349587,0
False,1,1,1,0,14,4,358,39,0.032916667,50,1388,31.37974684,144,True, 1468349628,2
False,1,1,1,0,17,13,190,39,1.132268519,20,162,1.883182729,101,False,1468352819,0
False,1,2,2,0.824363354,56,33,223,39,0.840706019,52,1389.5,1.935374751,146,False,1468417339,0
False,1,2,2,0.266764988,22,0,234.5,39,0.136782407,54,1391.5,6.483161279,148,False,1468429157,0
False,1,2,4,1.681541933,47,28,499,39,18.26519387,216,1394.5,1.522064284,152,False,1468432473,0
False,1,2,2,0.845350937,30,3,239.5,39,0.097106481,57,1397.5,7.873856502,154,False,1468439205,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468505991,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468513431,0
False,1,1,3,1.584014677,103,0,0,1,0,0,1400,0,157,False,1468517087,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468517123,0
False,1,1,1,0,1,1,1146,39,0.980775463,126,1402,2.019601364,158,False,1468517212,0
False,1,2,3,1.399581231,13,2,217.6666667,39,62.71834877,87,1404,1.008707821,161,False,1468517275,0
False,1,1,1,0,4,1,408,39,0.904710648,54,1406,2.105325777,162,False,1468517372,0
False,1,1,3,0.946372936,21,7,611.6666667,39,60.42047068,134,1408,1.00951623,165,True, 1468517416,2
False,1,1,2,0.994030211,2,9,46,39,2.016550926,5,1379.5,1.371922172,161,True, 1468521310,1
False,1,1,1,0,9,2,411,39,0.046261574,55,1381,22.61621216,162,False,1468521369,0
False,1,3,3,0.413670322,49,218,704,40,0,168,370,0,94,True, 1468529556,2
False,1,3,3,0.413670322,48,219,761,40,16.67873457,165,367,1.036353056,91,True, 1468529556,2
False,5,13,13,3.700439718,13,13,266.5384615,39,5.706261574,5851,79,1.042869692,1,False,1468531033,0
False,1,1,1,0,18,8,127,39,44.95078704,27,163,1.022246552,102,False,1468595026,0
False,1,1,1,0,19,5,174,39,1.889456019,21,1382,1.529252859,163,False,1468595722,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468597800,0
True,1,1,1,0,3,2,1279,40,0.808819444,42,372,2.236369881,95,False,1468599438,0
False,1,1,1,0,2,2,98,39,1.863043981,5,1383,1.536755981,164,False,1468600172,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468600521,0
False,5,13,13,3.700439718,13,13,266.5384615,39,0.804803241,5864,92,1.303957118,2,False,1468600568,0
True,1,1,1,0,3,2,1280,40,0.139421296,43,164,8.172505396,103,False,1468611484,0
False,1,3,3,0.413670322,48,219,761,40,16.67873457,165,367,1.036353056,91,True,1468615956,3
False,1,3,3,0.413670322,49,218,704,40,0,168,370,0,94,True,1468615956,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468849713,0
False,1,1,1,0,10,0,98,39,2.952662037,6,1410,1.338677433,166,False,1468855282,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468856621,0
True,1,1,1,0,3,3,1597,39,32.9830787,204,1384,1.030318577,1113,False,1468863586,0
False,1,1,1,0,3,1,1595,39,5.822638889,202,1366,1.171743434,1105,True,1468864807,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468865545,0
True,1,1,1,0,11,9,167,37,88.52260417,2,383,1.01129655,72,False,1468870384,0
True,1,1,1,0,1,1,418,39,4.073449074,56,1411,1.245492206,167,False,1468873315,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468873856,0
True,1,1,1,0,5,1,1597,39,0.142465278,205,384,8.019254204,73,False,1468875895,0
False,1,2,2,0.992774454,37,3,231.5,39,2.07291088,61,1385.5,15.06958624,166,True, 1468876412,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468931039,0
False,1,1,1,0,9,0,99,39,77.00548611,5,165,1.012986088,104,False,1468942384,0
False,1,3,3,1.262883901,32,1,846,39,51.34590664,389,386,1.009894155,76,False,1468947112,0
False,1,1,1,0,14,4,358,39,0.032916667,50,1388,31.37974684,144,True,1468954428,3
False,1,3,3,1.189731917,16,3,137.3333333,39,77.18037037,54,1413,1.00791796,170,True, 1468957494,2
False,1,1,1,0,5,11,434,39,0.939594907,58,1415,2.064288442,171,False,1468957593,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1468961892,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469016129,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469017475,0
False,1,1,1,0,11,6,770,39,12.07106481,51,373,1.082842733,96,False,1469036720,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469037611,0
True,1,1,2,0.767790066,169,54,513.5,39,-3.872945602,67,197.5,0.322161744,116,False,1469037647,0
True,1,1,2,0.767790066,169,54,429.5,39,78.10806713,63,166.5,1.009602081,106,False,1469037647,0
False,1,1,1,0,1,1,1639,39,5.07099537,625,20013,1.197199943,123,False,1469038702,0
False,4,12,12,3.584962501,12,12,152.1666667,39,5.078472222,5252,20019.5,1.050921001,625,False,1469039348,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469041422,0
False,1,1,2,0.954434003,16,0,51.5,39,4.01181713,8,1416.5,1.144731597,173,False,1469045482,0
False,1,2,2,0.591672779,13,1,158,39,42.1566956,44,1418.5,1.012324174,175,False,1469045531,0
False,1,1,1,0,6,2,446,39,6.115173611,38,1420,1.163527655,176,False,1469045626,0
False,1,1,2,0.322756959,64,4,242,39,4.594890046,78,1421.5,1.115606129,178,True, 1469045683,2
True,1,1,1,0,3,1,822,39,78.2015162,88,1423,1.012787476,179,False,1469045721,0
False,1,1,1,0,3,3,108,39,2.204456019,7,1424,1.453626651,180,False,1469045747,0
False,1,286,765,7.169375418,70384,4203,52.21830065,16,26.21598891,825,24713,1.000313601,24607,True,1469046159,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469048812,0
False,2,7,12,3.130627137,323,25,180.75,25,81.14063561,162,11061.5,1.072902547,1317,True,1469051360,3
False,1,2,3,1.16963553,35,12,388.6666667,25,56.35545139,99,12748,1.321988341,6514,True,1469051871,3
False,2,11,15,2.534223992,311,1168,272.8,25,73.83106481,232,9653,1.002852101,1002,True,1469053004,3
False,1,1,2,0.95033767,36,10,561,24,48.25782986,34,1582.5,1.01037581,1347,True,1469054888,3
True,4,19,36,4.268845454,1162,397,129.3055556,16,17.31665895,47,6295.5,1.010193021,218,True,1469060075,3
False,2,14,28,3.781324621,356,148,128.3928571,21,55.88695188,86,35858.5,1.048446847,220,True,1469081456,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469106832,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469107083,0
False,1,1,1,0,4,0,322,39,0.815277778,21,199,2.226575809,117,False,1469108087,0
False,1,1,1,0,4,0,274,39,0.815277778,19,168,2.226575809,107,False,1469108087,0
False,1,1,1,0,8,4,560,25,10.67409722,36,12193,1.093684738,6309,True,1469119457,3
False,1,4,8,2.786695232,233,66,300.125,24,38.40305122,94,1960.5,1.007937601,989,True,1469120486,3
False,2,3,4,0.460538274,496,0,509.25,39,0.908159722,1100,170.5,1.482595101,23,False,1469195955,0
False,1,1,1,0,1,1,459,39,0.003634259,1,174,276.1592357,25,False,1469196269,0
False,3,4,7,2.757682185,63,57,90.57142857,39,35.36564319,82,178,1.010507845,42,True, 1469196778,2
False,3,5,5,2.307534272,39,44,214.8,39,36.74953241,127,184,1.013660992,44,False,1469196953,0
False,1,2,2,1,2,2,273.5,39,0.037609954,16,187.5,20.85414683,30,False,1469199497,0
True,2,2,2,0.99631652,3,25,101,39,0.048356481,24,189.5,16.50981331,31,False,1469200956,0
False,1,1,1,0,0,9,96,39,0.056319444,16,191,18.75585697,45,False,1469201644,0
False,2,2,2,1,2,8,288,39,14.98872106,501,192.5,6.877485069,46,False,1469203326,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469203431,0
False,1,1,1,0,21,19,173,39,0.005648148,27,194,178.0491803,47,False,1469203814,0
False,3,7,9,3.085377543,86,13,133.1111111,39,48.03887731,137,146,1.006543238,33,True,1469204469,3
True,1,1,1,0,17,5,65,24,7.672210648,4,447,1.13034053,62,True,1469205055,3
False,2,2,2,0.985228136,4,3,888,39,41.56015046,243,1425.5,1.171029358,52,False,1469208908,0
False,1,1,1,0,8,1,181,39,80.12519676,18,2585,1.012480469,282,False,1469211927,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1469212134,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469212291,0
False,3,4,7,2.757682185,63,57,90.57142857,39,35.36564319,82,178,1.010507845,42,True,1469283178,3
False,1,2,3,1.416912898,56,7,338,39,6.735023148,120,1428,1.108970983,183,False,1469451434,0
False,1,1,1,0,3,0,100,39,82.89762731,27,1430,1.012063071,184,False,1469451465,0
False,1,1,1,0,1,1,254,39,82.898125,9,1431,1.012062999,185,False,1469451508,0
False,1,1,1,0,1,1,1146,39,10.81603009,127,1432,1.092455364,186,False,1469451717,0
False,1,1,1,0,2,0,301,40,10.75645833,74,1433,1.092967403,1190,False,1469458914,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469463837,0
False,1,1,1,0,4,3,20,36,0,16,1,0,1,False,1469464579,0
False,1,1,1,0,4,3,19,36,297.7754977,15,0,0,0,False,1469464579,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469464738,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469466643,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469467904,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469542695,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469550677,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469552184,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469552228,0
True,1,1,1,0,8,8,21,36,1.019398148,17,195,1.98097098,113,False,1469552655,0
False,1,1,1,0,1,0,481,40,20.01587963,89,2,1.049960332,2,False,1469553294,0
False,1,1,1,0,60,2,303,40,1.0928125,75,3,1.91507006,3,False,1469553333,0
False,1,1,1,0,1,1,482,40,0.001782407,90,4,562.038961,4,False,1469553448,0
False,1,1,1,0,3,1,1052,39,84.13619213,194,5,1.011885492,0,False,1469558477,0
False,1,1,1,0,0,45,361,40,0.060543981,76,6,17.51691837,5,False,1469558564,0
False,1,1,1,0,0,6,316,40,0.000706019,77,7,1417.393443,6,False,1469558625,0
False,1,1,1,0,0,1,482,40,0.060891204,91,8,17.42273332,7,False,1469558709,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469566948,0
False,1,3,5,2.24929589,0,28,286.6,39,84.90430556,165,1389,1.005378604,171,False,1469624842,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469626740,0
False,1,2,2,0.981940787,4,34,286.5,39,4.399710648,67,1434.5,1.300670665,188,False,1469628593,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469629164,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469629825,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469633092,0
False,1,1,2,0.985228136,5,2,288.5,39,85.02170139,91,326.5,1.008821277,144,False,1469634985,0
False,1,1,1,0,152,103,700,39,6.930613426,46,196,1.144287372,114,False,1469636452,0
False,1,1,1,0,152,103,820,39,6.930613426,48,200,1.144287372,118,False,1469636452,0
False,1,1,1,0,0,3,310,40,0.988587963,78,9,2.011543775,8,False,1469644039,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469649358,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469649539,0
False,1,1,1,0,14,0,1281,40,12.02436343,44,64,1.083164486,31,False,1469650389,0
False,1,1,1,0,7,0,1295,40,0.011342593,45,65,89.16326531,32,False,1469651369,0
False,1,1,1,0,2,2,175,39,85.99305556,3,328,1.011628846,145,False,1469718910,0
False,1,1,1,0,3,1,1054,39,1.921585648,195,10,1.520403554,1,False,1469724502,0
False,5,13,13,3.589898095,15,15,266.8461538,39,7.673953882,5893,1442,1.031003023,1,False,1469727038,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469727321,0
False,1,1,1,0,2,2,1644,39,0.024085648,628,99,42.51850072,3,False,1469729119,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469731005,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469731879,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469736164,0
False,1,1,1,0,0,1,1337,40,22.18450231,169,11,1.045076513,2,False,1469740663,0
False,1,1,1,0,38,18,1336,40,0.798506944,170,12,2.252337261,3,False,1469809654,0
False,2,2,2,0.919905465,108,98,681.5,40,1.576012731,275,201.5,1.403527508,48,False,1469820438,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469820455,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469821200,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469823210,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1469823453,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1470019670,0
False,1,3,4,0.597401449,275,0,62.75,39,45.00078704,152,1450.5,0.504166594,197,True, 1470065246,1
False,1,1,2,0.951762676,35,0,822,39,17.91518519,116,1453.5,1.041863927,199,False,1470065288,0
False,1,1,2,0.918295834,9,0,130,39,84.9392419,39,1455.5,1.008498684,201,False,1470065323,0
False,1,2,2,0.549108745,124,2,35.5,39,45.00138889,10,1457.5,1.011110768,203,False,1470065350,0
True,1,2,2,0.918295834,3,3,59,37,159.5283449,26,13.5,1.012419488,10,False,1470079032,0
True,1,1,1,0,1,4,144,39,90.1616088,17,15,1.011091195,11,False,1470079073,0
True,1,1,1,0,0,4,99,39,90.16193287,9,16,1.011091155,12,False,1470079101,0
False,2,16,20,3.212094092,129,28,207.25,24,9.068587963,193,7320.5,1.110413535,126,True,1470108349,3
True,1,1,1,0,19,0,116,25,0.545497685,10,2589,2.833188347,1407,True,1470123300,3
False,1,1,2,0.918295834,7,2,987,39,51.256875,283,1392.5,1.014014707,1115,False,1470143071,0
False,1,1,1,0,16,0,160,40,66.71015046,16,1394,1.014990223,1116,False,1470143109,0
False,1,1,2,0.98285869,26,0,1039.5,40,47.38168981,227,1395.5,1.010776647,173,False,1470143160,0
False,1,1,1,0,2,21,1371,40,0.000509259,172,1397,1964.636364,174,False,1470143204,0
True,1,5,6,2.320763631,19,11,156,24,1.36984375,58,8978.5,1.756682304,4316,True,1470155968,3
False,1,4,4,1.482395235,44,9,204.75,24,0.499658565,32,8855.5,1.737727722,4200,True,1470156930,3
False,1,2,4,1.765123687,31,2,577.25,39,45.5231713,269,1460.5,1.00717927,207,False,1470162699,0
False,1,1,3,1.480618302,26,0,127,39,91.13005787,28,1464,1.006705923,210,False,1470162747,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1470165298,0
False,1,1,1,0,0,2,1352,40,0.347094907,173,17,3.881056387,4,False,1470173193,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1470173363,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1470232751,0
False,1,1,1,0,6,12,110,39,1.983819444,1,1466,1.504078132,211,False,1470236752,0
True,1,1,1,0,1,0,177,40,82.81851852,23,1467,1.012074594,212,False,1470240355,0
False,1,1,1,0,8,1,304,40,67.85934028,12,1468,1.014736365,213,False,1470242399,0
True,1,1,1,0,1,1,1014,39,1.229340278,189,1398,1.813444429,1117,False,1470249286,0
False,1,1,1,0,4,0,685,39,92.14921296,55,1399,1.010851965,1118,False,1470250802,0
False,1,2,3,1.208830175,38,8,784,39,24.09760417,283,1294,1.020679719,1132,True,1470253604,3
True,1,3,3,1.57662122,11,2,87.66666667,39,2.817064043,48,19,1.216938483,15,False,1470322463,0
False,1,2,3,1.122382541,79,69,234.3333333,39,11.8581713,94,1470,1.057950541,216,True, 1470340679,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1470340861,0
False,2,7,8,2.860220915,55,5,677.5,39,44.38262297,473,332.5,1.005421754,45,False,1470340865,0
False,1,1,2,0.650022422,7,5,327,39,93.87826389,42,1400.5,1.00798907,1120,False,1470400192,0
False,1,1,1,0,20,0,234,39,93.87877315,10,1402,1.010652035,1121,False,1470400236,0
False,1,1,1,0,3,15,1014,39,1.748194444,190,1403,1.57201875,1122,True, 1470400330,1
False,1,1,1,0,2,1,108,39,93.95128472,27,337,1.010643814,138,False,1470406501,0
